ligand_id,role,max_tanimoto_to_train,nearest_training_id
1312,calibration,0.4838709677419355,1310
1315,calibration,0.4666666666666667,2532
1318,calibration,0.5,1310
1321,calibration,0.5,1067
1341,calibration,0.3958333333333333,1345
1348,calibration,0.4603174603174603,898
1365,calibration,0.48484848484848486,1352
1373,calibration,0.4368932038834951,15444
1378,calibration,0.4782608695652174,2249
1383,calibration,0.3548387096774194,2944
1394,calibration,0.3,1064
1395,calibration,0.5,2138
1415,calibration,0.5517241379310345,13534
1423,calibration,0.44,10446
1430,calibration,0.38333333333333336,3397
1432,calibration,0.36363636363636365,8147
1433,calibration,0.32941176470588235,8910
1434,calibration,0.36666666666666664,15720
1442,calibration,0.5172413793103449,11154
1446,calibration,0.3333333333333333,4534
1450,calibration,0.48148148148148145,2463
1452,calibration,0.4444444444444444,29
1460,calibration,0.52,2538
1469,calibration,0.4166666666666667,234
1520,calibration,0.5135135135135135,1255
1521,calibration,0.3142857142857143,300
1528,calibration,0.5185185185185185,3018
1529,calibration,0.28,1654
1534,calibration,0.2345679012345679,2540
1537,calibration,0.696969696969697,11131
1545,calibration,0.4090909090909091,3860
1547,calibration,0.46153846153846156,2538
1549,calibration,0.41379310344827586,3413
1554,calibration,0.45454545454545453,13761
1555,calibration,0.5609756097560976,11131
1558,calibration,0.6086956521739131,9333
1568,calibration,0.43333333333333335,2676
1590,calibration,0.5833333333333334,4280
1599,calibration,0.23684210526315788,3719
1600,calibration,0.5384615384615384,851
1602,calibration,0.375,1
1613,calibration,0.6326530612244898,250
1614,calibration,0.5106382978723404,76
1615,calibration,0.6341463414634146,248
1616,calibration,0.5128205128205128,3736
1618,calibration,0.6774193548387096,2995
1629,calibration,0.45,12976
1630,calibration,0.5,10024
1638,calibration,0.4878048780487805,9954
1643,calibration,0.5294117647058824,3351
1644,calibration,0.35,3351
1650,calibration,0.375,899
1651,calibration,0.5909090909090909,2538
1660,calibration,0.43243243243243246,12914
1661,calibration,0.34375,5763
1662,calibration,0.4473684210526316,959
1669,calibration,0.5,210
1686,calibration,0.3,14875
1688,calibration,0.5769230769230769,3351
1689,calibration,0.34375,3351
1692,calibration,0.375,1904
1700,calibration,0.4117647058823529,70
1703,calibration,0.5384615384615384,3824
1710,calibration,0.4583333333333333,1287
1714,calibration,0.2631578947368421,57
1715,calibration,0.5416666666666666,4700
1741,calibration,0.4375,6398
1742,calibration,0.5925925925925926,4938
1743,calibration,0.6666666666666666,1020
1755,calibration,0.3684210526315789,3931
1756,calibration,0.5384615384615384,851
1757,calibration,0.5384615384615384,851
1758,calibration,0.5,1083
1759,calibration,0.5,1083
1770,calibration,0.2413793103448276,12942
1781,calibration,0.8181818181818182,12472
1782,calibration,0.5625,1027
1786,calibration,0.5588235294117647,1762
1787,calibration,0.5789473684210527,1763
1788,calibration,0.55,6583
1789,calibration,0.4838709677419355,14447
1790,calibration,0.35714285714285715,1980
1792,calibration,0.75,1896
1797,calibration,0.7142857142857143,1796
1798,calibration,0.4857142857142857,1481
1803,calibration,0.2857142857142857,1802
1809,calibration,0.5416666666666666,3956
1813,calibration,0.5333333333333333,1083
1814,calibration,0.35294117647058826,1960
1823,calibration,0.5555555555555556,4535
1832,calibration,0.65,3384
1842,calibration,0.5476190476190477,10593
1845,calibration,0.7209302325581395,1891
1854,calibration,0.5625,14221
1865,calibration,0.5714285714285714,5786
1869,calibration,0.3181818181818182,6525
1872,calibration,0.5,10705
1875,calibration,0.36,3449
1887,calibration,0.5,13042
1915,calibration,0.5142857142857142,1270
1918,calibration,0.5897435897435898,1916
1919,calibration,0.5714285714285714,13220
1920,calibration,0.7560975609756098,1891
1933,calibration,0.45,15268
1940,calibration,0.43010752688172044,4837
1946,calibration,0.5625,6466
1947,calibration,0.37142857142857144,1948
1952,calibration,0.25,15847
1957,calibration,0.47368421052631576,2086
1958,calibration,0.6111111111111112,4077
1963,calibration,0.78125,9000
1965,calibration,0.5121951219512195,10079
1966,calibration,0.4074074074074074,5611
1967,calibration,0.575,10593
1982,calibration,0.30434782608695654,1393
1983,calibration,0.45454545454545453,3952
1987,calibration,0.29411764705882354,2136
1995,calibration,0.5652173913043478,2791
2006,calibration,0.42857142857142855,10495
2008,calibration,0.5151515151515151,5483
2009,calibration,0.6666666666666666,1270
2015,calibration,0.5833333333333334,9333
2032,calibration,0.3898305084745763,8147
2040,calibration,0.25,860
2045,calibration,0.39215686274509803,1975
2047,calibration,0.4489795918367347,1975
2060,calibration,0.25,2787
2063,calibration,0.2692307692307692,1135
2066,calibration,0.35714285714285715,9442
2067,calibration,0.4166666666666667,1160
2078,calibration,0.6410256410256411,787
2080,calibration,0.5952380952380952,152
2084,calibration,0.5714285714285714,2086
2089,calibration,0.5263157894736842,6453
2093,calibration,0.803921568627451,14481
2110,calibration,0.52,15941
2113,calibration,0.38095238095238093,1017
2114,calibration,0.5666666666666667,1656
2116,calibration,0.48717948717948717,3266
2121,calibration,0.4444444444444444,6615
2142,calibration,0.6666666666666666,3395
2143,calibration,0.6666666666666666,3395
2145,calibration,0.5384615384615384,851
2148,calibration,0.42857142857142855,8956
2153,calibration,0.36363636363636365,1135
2155,calibration,0.34146341463414637,10223
2156,calibration,0.39285714285714285,2427
2166,calibration,0.25,6257
2167,calibration,0.40816326530612246,12046
2172,calibration,0.7333333333333333,2862
2192,calibration,0.5443037974683544,4837
2196,calibration,0.2222222222222222,8438
2198,calibration,0.5277777777777778,2865
2207,calibration,0.6470588235294118,85
2211,calibration,0.4722222222222222,1828
2217,calibration,0.5192307692307693,3348
2238,calibration,0.34545454545454546,3254
2244,calibration,0.5217391304347826,10855
2246,calibration,0.5357142857142857,15234
2247,calibration,0.5652173913043478,2249
2250,calibration,0.5714285714285714,8734
2264,calibration,0.38461538461538464,2149
2272,calibration,0.5106382978723404,14229
2285,calibration,0.46875,3453
2290,calibration,0.25,860
2294,calibration,0.52,2295
2304,calibration,0.5189873417721519,3699
2308,calibration,0.5172413793103449,13616
2312,calibration,0.75,8486
2321,calibration,0.4444444444444444,2754
2328,calibration,0.5833333333333334,15369
2344,calibration,0.5405405405405406,14101
2354,calibration,0.6949152542372882,11252
2361,calibration,0.59375,3263
2370,calibration,0.4090909090909091,11149
2377,calibration,0.725,2380
2379,calibration,0.5,2380
2387,calibration,0.4186046511627907,2017
2395,calibration,0.6304347826086957,2435
2397,calibration,0.6,669
2407,calibration,0.5185185185185185,279
2413,calibration,0.6470588235294118,3149
2419,calibration,0.5,189
2425,calibration,0.5,7865
2432,calibration,0.8125,16045
2439,calibration,0.5581395348837209,2392
2440,calibration,0.38636363636363635,2441
2443,calibration,0.5833333333333334,946
2453,calibration,0.6060606060606061,13747
2457,calibration,0.5833333333333334,11538
2459,calibration,0.5,920
2466,calibration,0.5135135135135135,16481
2467,calibration,0.7631578947368421,79
2470,calibration,0.5555555555555556,850
2486,calibration,0.6666666666666666,3395
2489,calibration,0.5588235294117647,10052
2490,calibration,0.5416666666666666,3014
2495,calibration,0.4634146341463415,3470
2499,calibration,0.44,6093
2502,calibration,0.3125,2787
2508,calibration,0.64,15218
2516,calibration,0.3333333333333333,6083
2518,calibration,0.5757575757575758,15274
2531,calibration,0.4090909090909091,2797
2534,calibration,0.2236842105263158,828
2565,calibration,0.515625,14820
2566,calibration,0.5076923076923077,14820
2569,calibration,0.5454545454545454,8999
2583,calibration,0.5714285714285714,1352
2585,calibration,0.47058823529411764,2232
2595,calibration,0.5245901639344263,14095
2603,calibration,0.391304347826087,5570
2611,calibration,0.3939393939393939,8239
2613,calibration,0.5333333333333333,1192
2615,calibration,0.4838709677419355,16489
2623,calibration,0.4888888888888889,6923
2629,calibration,0.3333333333333333,3475
2635,calibration,0.25925925925925924,748
2660,calibration,0.3492063492063492,15720
2665,calibration,0.6842105263157895,10079
2667,calibration,0.6538461538461539,8030
2675,calibration,0.4375,2646
2683,calibration,0.34285714285714286,15077
2687,calibration,0.7358490566037735,13049
2710,calibration,0.3230769230769231,898
2716,calibration,0.42424242424242425,6269
2731,calibration,0.5443037974683544,4837
2756,calibration,0.5573770491803278,9188
2757,calibration,0.35135135135135137,10058
2761,calibration,0.5185185185185185,14079
2766,calibration,0.42424242424242425,1110
2772,calibration,0.5714285714285714,1292
2792,calibration,0.4583333333333333,7692
2799,calibration,0.4838709677419355,7485
2809,calibration,0.5238095238095238,2446
2832,calibration,0.3492063492063492,11412
2836,calibration,0.38095238095238093,1486
2842,calibration,0.5652173913043478,2791
2849,calibration,0.6046511627906976,16461
2850,calibration,0.7209302325581395,2861
2860,calibration,0.7551020408163265,1850
2868,calibration,0.3582089552238806,8147
2869,calibration,0.41935483870967744,12575
2880,calibration,0.7,7118
2889,calibration,0.37142857142857144,5049
2895,calibration,0.5272727272727272,2900
2896,calibration,0.48,3922
2897,calibration,0.5535714285714286,2900
2898,calibration,0.5535714285714286,2900
2899,calibration,0.5,2900
2901,calibration,0.5576923076923077,2900
2902,calibration,0.62,2900
2903,calibration,0.5555555555555556,2900
2904,calibration,0.5576923076923077,2900
2905,calibration,0.5576923076923077,2900
2909,calibration,0.5,6794
2910,calibration,0.5094339622641509,3348
2911,calibration,0.45,2271
2946,calibration,0.25925925925925924,3948
2949,calibration,0.7551020408163265,1851
2950,calibration,0.3793103448275862,15720
2951,calibration,0.3728813559322034,15722
2957,calibration,0.5555555555555556,2900
2958,calibration,0.5555555555555556,2900
2959,calibration,0.5272727272727272,2900
2964,calibration,0.7058823529411765,2966
2965,calibration,0.5952380952380952,2962
2967,calibration,0.8076923076923077,2966
2975,calibration,0.532258064516129,14820
2976,calibration,0.5,14820
2989,calibration,0.5294117647058824,9004
2990,calibration,0.7708333333333334,9540
2991,calibration,0.46808510638297873,2616
2992,calibration,0.5573770491803278,12472
2994,calibration,0.5294117647058824,2993
3004,calibration,0.5714285714285714,2900
3005,calibration,0.5714285714285714,7864
3010,calibration,0.6808510638297872,15243
3015,calibration,0.5789473684210527,3149
3019,calibration,0.5483870967741935,537
3020,calibration,0.5135135135135135,2995
3021,calibration,0.7931034482758621,1956
3036,calibration,0.6078431372549019,4694
3040,calibration,0.5806451612903226,9418
3048,calibration,0.37037037037037035,3778
3055,calibration,0.43902439024390244,1366
3060,calibration,0.35,791
3065,calibration,0.3902439024390244,3437
3073,calibration,0.6086956521739131,3922
3080,calibration,0.4146341463414634,3089
3081,calibration,0.6060606060606061,3111
3084,calibration,0.4857142857142857,3083
3085,calibration,0.5,3087
3093,calibration,0.5833333333333334,4280
3103,calibration,0.4473684210526316,2154
3109,calibration,0.6785714285714286,3086
3117,calibration,0.5833333333333334,1280
3118,calibration,0.52,3014
3119,calibration,0.45098039215686275,13491
3120,calibration,0.5777777777777777,3014
3122,calibration,0.5535714285714286,8030
3134,calibration,0.5633802816901409,15417
3141,calibration,0.26666666666666666,3746
3151,calibration,0.7692307692307693,3054
3152,calibration,0.7142857142857143,3053
3153,calibration,0.42592592592592593,3053
3154,calibration,0.49019607843137253,3014
3174,calibration,0.45454545454545453,3952
3175,calibration,0.4,3630
3179,calibration,0.42857142857142855,5005
3182,calibration,0.46153846153846156,5599
3194,calibration,0.5925925925925926,3003
3202,calibration,0.5581395348837209,14252
3213,calibration,0.5106382978723404,5691
3216,calibration,0.41935483870967744,2236
3217,calibration,0.4,11079
3218,calibration,0.37037037037037035,10862
3222,calibration,0.3888888888888889,1492
3230,calibration,0.46511627906976744,13491
3231,calibration,0.5161290322580645,8898
3232,calibration,0.48,15369
3243,calibration,0.4107142857142857,15232
3246,calibration,0.28,3273
3253,calibration,0.5652173913043478,5143
3262,calibration,0.509090909090909,4694
3274,calibration,0.5142857142857142,4030
3275,calibration,0.5789473684210527,2214
3276,calibration,0.5,9434
3280,calibration,0.5588235294117647,11103
3282,calibration,0.47058823529411764,3125
3298,calibration,0.6111111111111112,1020
3299,calibration,0.4444444444444444,3300
3301,calibration,0.5185185185185185,2115
3307,calibration,0.6744186046511628,13225
3310,calibration,0.5161290322580645,375
3314,calibration,0.5416666666666666,11347
3315,calibration,0.75,5669
3316,calibration,0.7317073170731707,4607
3317,calibration,0.5306122448979592,4579
3318,calibration,0.75,4607
3319,calibration,0.38235294117647056,2538
3329,calibration,0.4722222222222222,3764
3332,calibration,0.6666666666666666,728
3343,calibration,0.5862068965517241,3342
3345,calibration,0.45454545454545453,9490
3361,calibration,0.2727272727272727,1449
3374,calibration,0.6097560975609756,9000
3377,calibration,0.5625,2341
3383,calibration,0.5476190476190477,5888
3404,calibration,0.5217391304347826,1041
3405,calibration,0.47368421052631576,5166
3408,calibration,0.5217391304347826,2282
3410,calibration,0.5490196078431373,2477
3418,calibration,0.5757575757575758,3263
3419,calibration,0.6481481481481481,12
3423,calibration,0.3,60
3438,calibration,0.5833333333333334,13537
3439,calibration,0.5833333333333334,13537
3440,calibration,0.5833333333333334,13537
3441,calibration,0.42857142857142855,10763
3451,calibration,0.5833333333333334,13537
3452,calibration,0.5833333333333334,13537
3459,calibration,0.44,16403
3460,calibration,0.391304347826087,16397
3466,calibration,0.5789473684210527,7694
3473,calibration,0.5789473684210527,5611
3486,calibration,0.5714285714285714,1192
3490,calibration,0.35294117647058826,9661
3497,calibration,0.36538461538461536,12050
3504,calibration,0.5757575757575758,11090
3510,calibration,0.4838709677419355,4995
3514,calibration,0.25806451612903225,97
3518,calibration,0.38235294117647056,5049
3522,calibration,0.5135135135135135,1330
3528,calibration,0.59375,3263
3540,calibration,0.7567567567567568,128
3545,calibration,0.5,5746
3546,calibration,0.5862068965517241,2302
3552,calibration,0.5757575757575758,3447
3554,calibration,0.5675675675675675,1546
3558,calibration,0.39473684210526316,12736
3561,calibration,0.5740740740740741,13611
3564,calibration,0.5652173913043478,3387
3568,calibration,0.5555555555555556,3570
3569,calibration,0.5208333333333334,3570
3572,calibration,0.5208333333333334,3570
3573,calibration,0.5555555555555556,3570
3574,calibration,0.56,11347
3586,calibration,0.3333333333333333,4739
3592,calibration,0.6,12
3593,calibration,0.391304347826087,8987
3594,calibration,0.4666666666666667,7610
3606,calibration,0.37142857142857144,813
3612,calibration,0.4090909090909091,16423
3616,calibration,0.46808510638297873,4837
3618,calibration,0.5,12476
3624,calibration,0.55,6164
3639,calibration,0.4117647058823529,12213
3641,calibration,0.45652173913043476,16388
3646,calibration,0.6410256410256411,10509
3656,calibration,0.5434782608695652,11604
3663,calibration,0.5454545454545454,3664
3665,calibration,0.4642857142857143,3467
3666,calibration,0.5909090909090909,1636
3672,calibration,0.5384615384615384,12742
3679,calibration,0.41935483870967744,3644
3700,calibration,0.375,14190
3713,calibration,0.5185185185185185,710
3745,calibration,0.46511627906976744,3793
3758,calibration,0.45,10997
3767,calibration,0.23636363636363636,3579
3799,calibration,0.5666666666666667,9676
3803,calibration,0.5,1595
3821,calibration,0.25925925925925924,9831
3831,calibration,0.325,544
3883,calibration,0.3793103448275862,13791
3884,calibration,0.5483870967741935,537
3897,calibration,0.4375,11420
3899,calibration,0.3684210526315789,2767
3906,calibration,0.52,3892
3921,calibration,0.4482758620689655,15345
3944,calibration,0.5945945945945946,13223
3945,calibration,0.574468085106383,3963
3957,calibration,0.5,3489
3976,calibration,0.4489795918367347,3214
3978,calibration,0.5714285714285714,5035
3990,calibration,0.5,710
3996,calibration,0.3333333333333333,889
4012,calibration,0.6785714285714286,5041
4014,calibration,0.5,2830
4018,calibration,0.44680851063829785,924
4038,calibration,0.4727272727272727,2520
4039,calibration,0.49056603773584906,2520
4043,calibration,0.328125,11412
4045,calibration,0.6875,4037
4052,calibration,0.34210526315789475,8019
4058,calibration,0.4166666666666667,2480
4062,calibration,0.6842105263157895,16048
4063,calibration,0.5555555555555556,1270
4064,calibration,0.5128205128205128,1270
4066,calibration,0.2830188679245283,15383
4068,calibration,0.5135135135135135,9987
4074,calibration,0.3384615384615385,15720
4075,calibration,0.36666666666666664,15720
4080,calibration,0.6666666666666666,3395
4086,calibration,0.5172413793103449,537
4095,calibration,0.9655172413793104,4094
4096,calibration,0.5757575757575758,4117
4102,calibration,0.3902439024390244,4466
4104,calibration,0.6571428571428571,3401
4107,calibration,0.3492063492063492,15720
4118,calibration,0.5945945945945946,3171
4123,calibration,0.43478260869565216,11129
4128,calibration,0.3142857142857143,11435
4132,calibration,0.2871287128712871,10407
4134,calibration,0.4659090909090909,10407
4135,calibration,0.4666666666666667,4140
4139,calibration,0.32727272727272727,2276
4151,calibration,0.5945945945945946,787
4152,calibration,0.5416666666666666,1485
4167,calibration,0.5098039215686274,1522
4172,calibration,0.29508196721311475,8203
4174,calibration,0.48148148148148145,11105
4187,calibration,0.7321428571428571,4188
4189,calibration,0.7068965517241379,4186
4195,calibration,0.5084745762711864,4186
4206,calibration,0.5531914893617021,9425
4213,calibration,0.39285714285714285,842
4214,calibration,0.4838709677419355,6377
4215,calibration,0.5555555555555556,850
4217,calibration,0.3333333333333333,1681
4246,calibration,0.46153846153846156,4249
4247,calibration,0.54,4245
4248,calibration,0.6041666666666666,4249
4253,calibration,0.391304347826087,5154
4254,calibration,0.4307692307692308,6724
4258,calibration,0.9655172413793104,4094
4261,calibration,0.39473684210526316,829
4282,calibration,0.3333333333333333,6612
4286,calibration,0.5957446808510638,8999
4288,calibration,0.3620689655172414,10624
4294,calibration,0.4594594594594595,4295
4306,calibration,0.5909090909090909,4005
4311,calibration,0.5227272727272727,4325
4327,calibration,0.5909090909090909,4301
4333,calibration,0.5633802816901409,15417
4336,calibration,0.575,3204
4337,calibration,0.5227272727272727,16074
4344,calibration,0.4111111111111111,630
4345,calibration,0.30357142857142855,12594
4354,calibration,0.5057471264367817,10407
4356,calibration,0.34210526315789475,9
4366,calibration,0.3148148148148148,12594
4374,calibration,0.28169014084507044,1778
4383,calibration,0.2708333333333333,2404
4384,calibration,0.31343283582089554,182
4385,calibration,0.39655172413793105,184
4386,calibration,0.45454545454545453,184
4390,calibration,0.2708333333333333,10228
4393,calibration,0.3333333333333333,2506
4403,calibration,0.5,1206
4410,calibration,0.6481481481481481,4890
4417,calibration,0.5538461538461539,7596
4451,calibration,0.5882352941176471,2995
4452,calibration,0.5263157894736842,2995
4455,calibration,0.6785714285714286,11578
4483,calibration,0.59375,1627
4495,calibration,0.5135135135135135,1768
4498,calibration,0.4230769230769231,920
4510,calibration,0.775,4509
4512,calibration,0.4074074074074074,5060
4518,calibration,0.6363636363636364,4280
4523,calibration,0.4878048780487805,13969
4526,calibration,0.5277777777777778,1931
4551,calibration,0.5454545454545454,4601
4554,calibration,0.5454545454545454,4553
4557,calibration,0.5454545454545454,4556
4560,calibration,0.5652173913043478,4559
4562,calibration,0.5652173913043478,4561
4571,calibration,0.4883720930232558,793
4612,calibration,0.5490196078431373,3927
4621,calibration,0.5897435897435898,13932
4639,calibration,0.2777777777777778,899
4642,calibration,0.2903225806451613,8438
4680,calibration,0.475,9771
4684,calibration,0.5227272727272727,4692
4685,calibration,0.6060606060606061,4094
4688,calibration,0.5384615384615384,3115
4689,calibration,0.36363636363636365,3114
4707,calibration,0.4782608695652174,3737
4714,calibration,0.48484848484848486,2349
4718,calibration,0.5853658536585366,4720
4721,calibration,0.5882352941176471,4094
4742,calibration,0.8484848484848485,5991
4750,calibration,0.7391304347826086,4477
4753,calibration,0.575,5991
4756,calibration,0.24242424242424243,3635
4782,calibration,0.6190476190476191,13282
4788,calibration,0.48717948717948717,907
4789,calibration,0.41304347826086957,907
4790,calibration,0.41304347826086957,907
4795,calibration,0.627906976744186,4799
4797,calibration,0.4634146341463415,1931
4805,calibration,0.4318181818181818,907
4809,calibration,0.36,10705
4829,calibration,0.6129032258064516,5772
4844,calibration,0.19444444444444445,3264
4847,calibration,0.5777777777777777,248
4882,calibration,0.55,1960
4891,calibration,0.6511627906976745,12290
4892,calibration,0.5348837209302325,3204
4893,calibration,0.49019607843137253,4909
4897,calibration,0.5142857142857142,5224
4898,calibration,0.46153846153846156,4720
4899,calibration,0.5333333333333333,4720
4900,calibration,0.4878048780487805,15693
4917,calibration,0.5,4720
4937,calibration,0.28,1681
4952,calibration,0.5172413793103449,2966
4953,calibration,0.4444444444444444,2287
4960,calibration,0.6,4946
4966,calibration,0.5806451612903226,7927
4970,calibration,0.6176470588235294,12886
4978,calibration,0.38235294117647056,2340
4996,calibration,0.6808510638297872,15467
4997,calibration,0.5384615384615384,2477
4998,calibration,0.5283018867924528,2477
4999,calibration,0.509090909090909,2477
5001,calibration,0.5106382978723404,5991
5007,calibration,0.673469387755102,5487
5008,calibration,0.7291666666666666,5488
5033,calibration,0.391304347826087,2461
5036,calibration,0.3235294117647059,1824
5052,calibration,0.5357142857142857,8208
5053,calibration,0.4262295081967213,8208
5054,calibration,0.3939393939393939,8208
5055,calibration,0.4098360655737705,4585
5057,calibration,0.5714285714285714,6083
5058,calibration,0.62,4842
5065,calibration,0.34146341463414637,8728
5067,calibration,0.5,2695
5068,calibration,0.4722222222222222,5646
5069,calibration,0.45161290322580644,1128
5075,calibration,0.45454545454545453,3544
5091,calibration,0.5490196078431373,542
5093,calibration,0.38095238095238093,8939
5104,calibration,0.8421052631578947,5107
5106,calibration,0.8378378378378378,5105
5109,calibration,0.7727272727272727,5125
5112,calibration,0.7619047619047619,5115
5116,calibration,0.5833333333333334,1401
5120,calibration,0.26666666666666666,4840
5133,calibration,0.27906976744186046,10771
5159,calibration,0.37142857142857144,16431
5164,calibration,0.8125,5165
5175,calibration,0.5517241379310345,1118
5176,calibration,0.3125,5129
5200,calibration,0.5227272727272727,7700
5201,calibration,0.5294117647058824,5673
5204,calibration,0.5277777777777778,8795
5207,calibration,0.5333333333333333,2587
5208,calibration,0.5666666666666667,2587
5214,calibration,0.41935483870967744,6191
5243,calibration,0.5714285714285714,5241
5254,calibration,0.4482758620689655,2608
5260,calibration,0.48717948717948717,12294
5261,calibration,0.5227272727272727,53
5266,calibration,0.43478260869565216,5035
5267,calibration,0.5151515151515151,14457
5272,calibration,0.55,5271
5273,calibration,0.5116279069767442,5271
