ligand_id,role,max_tanimoto_to_train,nearest_training_id
883,calibration,0.4358974358974359,48
896,calibration,0.5,2243
899,calibration,0.43333333333333335,911
912,calibration,0.47368421052631576,11449
921,calibration,0.5833333333333334,7556
931,calibration,0.6875,15700
932,calibration,0.42857142857142855,1358
944,calibration,0.4411764705882353,4277
945,calibration,0.5142857142857142,1655
952,calibration,0.375,967
954,calibration,0.3888888888888889,1668
968,calibration,0.5588235294117647,2341
982,calibration,0.3333333333333333,1093
991,calibration,0.4074074074074074,1160
994,calibration,0.32432432432432434,993
1001,calibration,0.5,2243
1002,calibration,0.4074074074074074,2507
1006,calibration,0.46875,10763
1011,calibration,0.5454545454545454,1010
1026,calibration,0.5666666666666667,3814
1043,calibration,0.5666666666666667,966
1056,calibration,0.5,5214
1059,calibration,0.3181818181818182,1811
1062,calibration,0.5384615384615384,2329
1076,calibration,0.35714285714285715,1137
1080,calibration,0.4375,529
1084,calibration,0.5555555555555556,1090
1095,calibration,0.5416666666666666,1092
1111,calibration,0.5666666666666667,2945
1116,calibration,0.43478260869565216,3123
1131,calibration,0.5483870967741935,16129
1142,calibration,0.44954128440366975,7158
1151,calibration,0.47058823529411764,11211
1169,calibration,0.5882352941176471,9556
1174,calibration,0.6285714285714286,566
1185,calibration,0.55,7122
1186,calibration,0.5151515151515151,964
1208,calibration,0.25,528
1211,calibration,0.3333333333333333,962
1220,calibration,0.44954128440366975,7158
1234,calibration,0.23255813953488372,13616
1254,calibration,0.5,12025
1263,calibration,0.29411764705882354,1262
1268,calibration,0.5555555555555556,1137
1275,calibration,0.5166666666666667,4016
1279,calibration,0.3582089552238806,3573
1282,calibration,0.53125,1112
1284,calibration,0.5135135135135135,4940
1293,calibration,0.4864864864864865,9328
1301,calibration,0.3333333333333333,1355
1306,calibration,0.6176470588235294,130
1308,calibration,0.5,5873
1312,calibration,0.6333333333333333,1309
1315,calibration,0.4827586206896552,1579
1316,calibration,0.4583333333333333,1314
1317,calibration,0.4230769230769231,1314
1318,calibration,0.5,1310
1323,calibration,0.5,1321
1326,calibration,0.47368421052631576,16321
1327,calibration,0.5087719298245614,1106
1330,calibration,0.5882352941176471,8413
1332,calibration,0.5428571428571428,1121
1333,calibration,0.358974358974359,11547
1339,calibration,0.5581395348837209,2545
1359,calibration,0.3333333333333333,1601
1364,calibration,0.48,1070
1378,calibration,0.4782608695652174,2249
1381,calibration,0.5555555555555556,2260
1387,calibration,0.7659574468085106,2346
1393,calibration,0.45454545454545453,4025
1401,calibration,0.5833333333333334,1203
1413,calibration,0.42857142857142855,3101
1436,calibration,0.5964912280701754,1518
1444,calibration,0.5882352941176471,12825
1459,calibration,0.65,3386
1466,calibration,0.5172413793103449,1721
1470,calibration,0.475,6462
1471,calibration,0.48936170212765956,16050
1490,calibration,0.36363636363636365,1057
1497,calibration,0.7105263157894737,456
1504,calibration,0.4647887323943662,6578
1520,calibration,0.3409090909090909,7756
1521,calibration,0.3142857142857143,300
1527,calibration,0.6,1526
1530,calibration,0.6,593
1532,calibration,0.3939393939393939,1721
1546,calibration,0.5675675675675675,3554
1554,calibration,0.45454545454545453,13761
1565,calibration,0.5757575757575758,1178
1567,calibration,0.48,1822
1571,calibration,0.5,16454
1577,calibration,0.3,1064
1592,calibration,0.5172413793103449,4924
1602,calibration,0.375,1
1604,calibration,0.46808510638297873,2697
1612,calibration,0.5,90
1613,calibration,0.5576923076923077,6337
1615,calibration,0.75,12019
1619,calibration,0.5,12758
1626,calibration,0.5945945945945946,11090
1646,calibration,0.4166666666666667,15237
1649,calibration,0.5370370370370371,1106
1654,calibration,0.5333333333333333,946
1663,calibration,0.41509433962264153,9088
1664,calibration,0.375,4148
1666,calibration,0.5555555555555556,1822
1670,calibration,0.5833333333333334,15304
1681,calibration,0.375,888
1687,calibration,0.5769230769230769,1690
1691,calibration,0.42857142857142855,6922
1698,calibration,0.6,556
1709,calibration,0.47297297297297297,14587
1713,calibration,0.425,14587
1717,calibration,0.5454545454545454,1716
1742,calibration,0.5714285714285714,6960
1744,calibration,0.5,260
1746,calibration,0.41935483870967744,1690
1747,calibration,0.6538461538461539,1690
1751,calibration,0.4827586206896552,966
1754,calibration,0.47619047619047616,2244
1758,calibration,0.5714285714285714,1085
1759,calibration,0.5714285714285714,1085
1762,calibration,0.3902439024390244,855
1763,calibration,0.425,7637
1764,calibration,0.5384615384615384,208
1768,calibration,0.6764705882352942,2365
1774,calibration,0.6046511627906976,3549
1775,calibration,0.2916666666666667,11578
1789,calibration,0.4838709677419355,14447
1793,calibration,0.37142857142857144,15384
1797,calibration,0.7142857142857143,1796
1805,calibration,0.4838709677419355,1677
1813,calibration,0.5,1085
1814,calibration,0.35294117647058826,1960
1816,calibration,0.4230769230769231,3487
1823,calibration,0.5,3787
1828,calibration,0.4722222222222222,2211
1835,calibration,0.3,1449
1837,calibration,0.475,7361
1845,calibration,0.7209302325581395,1891
1847,calibration,0.49019607843137253,1929
1852,calibration,0.35714285714285715,832
1866,calibration,0.5789473684210527,1868
1878,calibration,0.35,11215
1895,calibration,0.5517241379310345,15237
1899,calibration,0.36231884057971014,5440
1901,calibration,0.6666666666666666,2853
1909,calibration,0.32,10641
1916,calibration,0.5853658536585366,2916
1917,calibration,0.5588235294117647,10821
1918,calibration,0.4782608695652174,13535
1919,calibration,0.5714285714285714,13220
1920,calibration,0.7560975609756098,1891
1940,calibration,0.375,16013
1947,calibration,0.3783783783783784,9162
1948,calibration,0.391304347826087,1492
1950,calibration,0.5833333333333334,16090
1963,calibration,0.78125,9000
1980,calibration,0.4444444444444444,15423
1983,calibration,0.41379310344827586,9162
1986,calibration,0.3076923076923077,648
1991,calibration,0.48,7865
1995,calibration,0.46875,15933
2001,calibration,0.525,3554
2006,calibration,0.36,926
2012,calibration,0.5833333333333334,10616
2014,calibration,0.5945945945945946,13561
2018,calibration,0.4772727272727273,7556
2021,calibration,0.4090909090909091,3557
2022,calibration,0.5849056603773585,2961
2024,calibration,0.5142857142857142,3557
2031,calibration,0.8235294117647058,3277
2070,calibration,0.5,2937
2071,calibration,0.5,15145
2075,calibration,0.65,2929
2080,calibration,0.6578947368421053,2083
2087,calibration,0.4262295081967213,82
2103,calibration,0.5833333333333334,2105
2104,calibration,0.53125,1677
2106,calibration,0.5862068965517241,1677
2108,calibration,0.43333333333333335,3968
2111,calibration,0.391304347826087,15430
2122,calibration,0.4883720930232558,7556
2125,calibration,0.36363636363636365,15621
2126,calibration,0.6451612903225806,789
2128,calibration,0.3333333333333333,15621
2135,calibration,0.2716049382716049,15622
2138,calibration,0.5,1395
2159,calibration,0.47619047619047616,984
2161,calibration,0.5952380952380952,746
2165,calibration,0.5681818181818182,746
2169,calibration,0.5961538461538461,16305
2172,calibration,0.7333333333333333,2862
2180,calibration,0.7441860465116279,7699
2190,calibration,0.6595744680851063,16299
2192,calibration,0.3855421686746988,6215
2193,calibration,0.5581395348837209,472
2217,calibration,0.49056603773584906,12928
2219,calibration,0.3888888888888889,377
2223,calibration,0.4,2598
2229,calibration,0.375,712
2231,calibration,0.5555555555555556,1203
2237,calibration,0.5,16496
2242,calibration,0.5,1557
2247,calibration,0.5652173913043478,2249
2257,calibration,0.6,2259
2258,calibration,0.5833333333333334,2346
2277,calibration,0.5614035087719298,2256
2295,calibration,0.52,2294
2297,calibration,0.35714285714285715,11096
2309,calibration,0.5111111111111111,3820
2313,calibration,0.43902439024390244,15911
2326,calibration,0.16666666666666666,680
2331,calibration,0.5714285714285714,15571
2338,calibration,0.2978723404255319,10667
2353,calibration,0.44,3487
2357,calibration,0.5581395348837209,2365
2360,calibration,0.42857142857142855,3789
2364,calibration,0.4915254237288136,14202
2381,calibration,0.5423728813559322,3094
2388,calibration,0.5,5649
2399,calibration,0.44,16442
2408,calibration,0.3684210526315789,887
2417,calibration,0.5172413793103449,3948
2440,calibration,0.38636363636363635,2441
2443,calibration,0.5833333333333334,946
2448,calibration,0.4878048780487805,2449
2451,calibration,0.5416666666666666,8537
2461,calibration,0.4230769230769231,3732
2463,calibration,0.4444444444444444,383
2464,calibration,0.35,1120
2471,calibration,0.4594594594594595,1481
2473,calibration,0.45,2421
2493,calibration,0.4626865671641791,568
2495,calibration,0.4634146341463415,3470
2501,calibration,0.5925925925925926,2500
2502,calibration,0.3125,2787
2515,calibration,0.48,531
2528,calibration,0.46875,13809
2540,calibration,0.4117647058823529,14271
2541,calibration,0.28,1514
2588,calibration,0.4166666666666667,70
2603,calibration,0.391304347826087,5570
2629,calibration,0.37142857142857144,9309
2631,calibration,0.39215686274509803,3815
2643,calibration,0.4444444444444444,1206
2646,calibration,0.5555555555555556,3071
2692,calibration,0.5714285714285714,1012
2699,calibration,0.4827586206896552,948
2710,calibration,0.44285714285714284,15096
2711,calibration,0.391304347826087,189
2716,calibration,0.42424242424242425,6269
2731,calibration,0.3855421686746988,6215
2742,calibration,0.6875,2695
2761,calibration,0.5185185185185185,14079
2764,calibration,0.45,9727
2768,calibration,0.4117647058823529,15629
2777,calibration,0.5294117647058824,8607
2795,calibration,0.7,15078
2796,calibration,0.5909090909090909,1300
2803,calibration,0.5142857142857142,3677
2827,calibration,0.5,1815
2828,calibration,0.3793103448275862,15697
2834,calibration,0.5714285714285714,14626
2842,calibration,0.46875,15933
2847,calibration,0.4107142857142857,5873
2850,calibration,0.7209302325581395,2861
2869,calibration,0.41935483870967744,12575
2910,calibration,0.48333333333333334,82
2924,calibration,0.5853658536585366,2916
2941,calibration,0.4318181818181818,11090
2948,calibration,0.34146341463414637,4256
2952,calibration,0.52,12429
2953,calibration,0.6363636363636364,5108
2954,calibration,0.5161290322580645,3560
2968,calibration,0.5918367346938775,2964
2971,calibration,0.45454545454545453,10752
2978,calibration,0.5,2962
2988,calibration,0.574468085106383,1360
2993,calibration,0.5294117647058824,2994
2997,calibration,0.39344262295081966,12620
3010,calibration,0.6808510638297872,15243
3023,calibration,0.5277777777777778,6613
3027,calibration,0.7073170731707317,10578
3029,calibration,0.48717948717948717,8302
3049,calibration,0.38461538461538464,3188
3055,calibration,0.43902439024390244,1366
3092,calibration,0.45,12993
3103,calibration,0.4473684210526316,2154
3109,calibration,0.6785714285714286,3086
3112,calibration,0.5454545454545454,3108
3114,calibration,0.5454545454545454,4096
3115,calibration,0.5405405405405406,4691
3130,calibration,0.4666666666666667,1168
3169,calibration,0.6216216216216216,4095
3171,calibration,0.5945945945945946,4118
3174,calibration,0.41379310344827586,9162
3183,calibration,0.4,1010
3218,calibration,0.37037037037037035,10862
3229,calibration,0.4444444444444444,1295
3235,calibration,0.4166666666666667,1721
3245,calibration,0.4264705882352941,9452
3247,calibration,0.5975609756097561,8492
3253,calibration,0.5652173913043478,5143
3255,calibration,0.45161290322580644,58
3257,calibration,0.5416666666666666,15358
3266,calibration,0.48717948717948717,2116
3269,calibration,0.3902439024390244,940
3275,calibration,0.5789473684210527,2214
3282,calibration,0.5517241379310345,969
3284,calibration,0.5217391304347826,10693
3325,calibration,0.5555555555555556,3847
3326,calibration,0.5454545454545454,3847
3334,calibration,0.4375,2294
3338,calibration,0.5918367346938775,6483
3339,calibration,0.5272727272727272,6483
3346,calibration,0.5454545454545454,3847
3347,calibration,0.5517241379310345,1998
3348,calibration,0.44,12928
3353,calibration,0.425,4719
3358,calibration,0.5660377358490566,3847
3360,calibration,0.5303030303030303,6578
3370,calibration,0.4888888888888889,12063
3389,calibration,0.5,10685
3397,calibration,0.4909090909090909,8671
3400,calibration,0.4,3197
3423,calibration,0.3,60
3432,calibration,0.5416666666666666,3454
3435,calibration,0.2777777777777778,11156
3444,calibration,0.5588235294117647,13809
3448,calibration,0.45714285714285713,12340
3456,calibration,0.5217391304347826,13196
3460,calibration,0.43478260869565216,984
3461,calibration,0.5384615384615384,2691
3475,calibration,0.46875,15237
3476,calibration,0.3541666666666667,6849
3479,calibration,0.4482758620689655,3454
3481,calibration,0.37037037037037035,15400
3504,calibration,0.5757575757575758,11090
3505,calibration,0.44642857142857145,11606
3511,calibration,0.4339622641509434,2085
3516,calibration,0.43333333333333335,710
3524,calibration,0.4791666666666667,6325
3536,calibration,0.5294117647058824,12579
3537,calibration,0.5272727272727272,10685
3543,calibration,0.5813953488372093,4285
3546,calibration,0.4444444444444444,7384
3551,calibration,0.5961538461538461,1106
3570,calibration,0.5555555555555556,3568
3584,calibration,0.39215686274509803,8492
3610,calibration,0.5641025641025641,5245
3611,calibration,0.3888888888888889,1864
3614,calibration,0.32,1486
3616,calibration,0.35,15444
3628,calibration,0.5666666666666667,964
3634,calibration,0.4827586206896552,10805
3643,calibration,0.5517241379310345,9694
3660,calibration,0.391304347826087,1488
3661,calibration,0.5166666666666667,258
3662,calibration,0.696969696969697,3559
3663,calibration,0.5454545454545454,3664
3678,calibration,0.5555555555555556,127
3681,calibration,0.5294117647058824,2102
3698,calibration,0.25,6835
3700,calibration,0.36363636363636365,4025
3702,calibration,0.3157894736842105,15036
3703,calibration,0.41935483870967744,1192
3706,calibration,0.3191489361702128,6180
3713,calibration,0.5185185185185185,710
3718,calibration,0.59375,6613
3723,calibration,0.3333333333333333,3226
3731,calibration,0.5263157894736842,3726
3738,calibration,0.5,5593
3748,calibration,0.4,11212
3760,calibration,0.6153846153846154,3493
3773,calibration,0.25,2264
3780,calibration,0.4523809523809524,13246
3791,calibration,0.5945945945945946,566
3805,calibration,0.5185185185185185,3819
3807,calibration,0.43333333333333335,11643
3809,calibration,0.4,5344
3817,calibration,0.4883720930232558,11630
3824,calibration,0.5172413793103449,2945
3831,calibration,0.3870967741935484,5703
3841,calibration,0.3333333333333333,7514
3842,calibration,0.6,3872
3843,calibration,0.5531914893617021,3854
3844,calibration,0.5454545454545454,3847
3845,calibration,0.5454545454545454,3847
3850,calibration,0.42857142857142855,3872
3851,calibration,0.42857142857142855,3872
3862,calibration,0.625,3872
3863,calibration,0.6,3872
3864,calibration,0.5769230769230769,3872
3865,calibration,0.5769230769230769,3872
3866,calibration,0.6,3872
3867,calibration,0.5384615384615384,3872
3868,calibration,0.6122448979591837,3872
3873,calibration,0.5714285714285714,3874
3875,calibration,0.5294117647058824,9437
3878,calibration,0.5245901639344263,3872
3882,calibration,0.5094339622641509,9612
3885,calibration,0.5818181818181818,3874
3886,calibration,0.625,3872
3895,calibration,0.46153846153846156,3872
3899,calibration,0.3684210526315789,2767
3907,calibration,0.30303030303030304,1836
3911,calibration,0.40625,1032
3922,calibration,0.6086956521739131,3073
3926,calibration,0.509090909090909,568
3934,calibration,0.5932203389830508,8911
3940,calibration,0.65,3386
3942,calibration,0.5555555555555556,3950
3943,calibration,0.5952380952380952,3950
3944,calibration,0.5384615384615384,5271
3946,calibration,0.6097560975609756,13287
3964,calibration,0.3548387096774194,74
3967,calibration,0.2727272727272727,8492
3972,calibration,0.5,2507
3979,calibration,0.5405405405405406,3472
3981,calibration,0.47058823529411764,3203
3982,calibration,0.5588235294117647,3489
4000,calibration,0.42424242424242425,12893
4002,calibration,0.5116279069767442,566
4017,calibration,0.45454545454545453,8751
4030,calibration,0.5142857142857142,3274
4045,calibration,0.6875,4037
4061,calibration,0.45,5815
4065,calibration,0.7777777777777778,1100
4068,calibration,0.5555555555555556,9969
4073,calibration,0.5,10181
4082,calibration,0.2727272727272727,3523
4088,calibration,0.6,3276
4094,calibration,0.9655172413793104,4095
4109,calibration,0.42857142857142855,13174
4117,calibration,0.8666666666666667,4095
4123,calibration,0.43478260869565216,11129
4125,calibration,0.4,3557
4132,calibration,0.2871287128712871,10407
4134,calibration,0.4659090909090909,10407
4139,calibration,0.32727272727272727,2276
4141,calibration,0.36666666666666664,1045
4149,calibration,0.5,15078
4150,calibration,0.40625,9745
4152,calibration,0.35,11307
4155,calibration,0.0625,3141
4159,calibration,0.5227272727272727,604
4160,calibration,0.3194444444444444,1273
4161,calibration,0.6129032258064516,7373
4163,calibration,0.3389830508474576,1152
4186,calibration,0.5079365079365079,3209
4188,calibration,0.5,3209
4190,calibration,0.5573770491803278,3209
4194,calibration,0.4507042253521127,3209
4195,calibration,0.4423076923076923,8536
4201,calibration,0.5882352941176471,10211
4203,calibration,0.515625,3209
4204,calibration,0.5,3434
4209,calibration,0.38461538461538464,4208
4215,calibration,0.5,1081
4222,calibration,0.5757575757575758,4865
4229,calibration,0.509090909090909,4417
4243,calibration,0.5405405405405406,1834
4250,calibration,0.30434782608695654,15428
4251,calibration,0.5102040816326531,14049
4252,calibration,0.5102040816326531,14049
4263,calibration,0.4666666666666667,1010
4289,calibration,0.5652173913043478,13354
4299,calibration,0.5384615384615384,4406
4336,calibration,0.575,3204
4337,calibration,0.5208333333333334,9139
4338,calibration,0.28888888888888886,1273
4348,calibration,0.37209302325581395,15658
4354,calibration,0.5057471264367817,10407
4367,calibration,0.5816326530612245,3044
4409,calibration,0.2857142857142857,858
4410,calibration,0.6481481481481481,4890
4412,calibration,0.5714285714285714,3352
4413,calibration,0.5833333333333334,3297
4414,calibration,0.4375,8238
4421,calibration,0.5833333333333334,1601
4438,calibration,0.813953488372093,10713
4443,calibration,0.5909090909090909,10705
4444,calibration,0.475,2116
4445,calibration,0.5277777777777778,415
4447,calibration,0.40816326530612246,2116
4460,calibration,0.4838709677419355,6355
4463,calibration,0.5384615384615384,3297
4464,calibration,0.48148148148148145,948
4466,calibration,0.5384615384615384,4877
4473,calibration,0.56,3297
4476,calibration,0.3953488372093023,5483
4512,calibration,0.4074074074074074,5060
4519,calibration,0.5294117647058824,9624
4520,calibration,0.5555555555555556,9982
4522,calibration,0.46511627906976744,4523
4537,calibration,0.38235294117647056,3993
4545,calibration,0.5208333333333334,4601
4546,calibration,0.53125,92
4547,calibration,0.2903225806451613,14990
4563,calibration,0.44,961
4571,calibration,0.5238095238095238,16420
4597,calibration,0.6764705882352942,5009
4602,calibration,0.5555555555555556,4561
4624,calibration,0.4666666666666667,4625
4647,calibration,0.40816326530612246,11371
4677,calibration,0.5957446808510638,4701
4678,calibration,0.6304347826086957,10713
4686,calibration,0.41304347826086957,4691
4687,calibration,0.41025641025641024,4096
4703,calibration,0.8,4425
4711,calibration,0.25,383
4712,calibration,0.43478260869565216,4717
4728,calibration,0.45652173913043476,566
4729,calibration,0.525,566
4730,calibration,0.4074074074074074,5535
4733,calibration,0.47058823529411764,1581
4769,calibration,0.4444444444444444,11341
4787,calibration,0.6590909090909091,9682
4788,calibration,0.48717948717948717,907
4789,calibration,0.41304347826086957,907
4790,calibration,0.41304347826086957,907
4805,calibration,0.4318181818181818,907
4809,calibration,0.36,10705
4810,calibration,0.25675675675675674,16266
4811,calibration,0.2777777777777778,11302
4812,calibration,0.25675675675675674,16266
4818,calibration,0.4827586206896552,2788
4835,calibration,0.5,6083
4837,calibration,0.5443037974683544,2956
4842,calibration,0.6888888888888889,4196
4847,calibration,0.5769230769230769,6118
4856,calibration,0.3235294117647059,15697
4858,calibration,0.6981132075471698,8572
4872,calibration,0.2647058823529412,50
4874,calibration,0.5,452
4875,calibration,0.5714285714285714,9484
4876,calibration,0.3333333333333333,986
4881,calibration,0.5142857142857142,7739
4887,calibration,0.5714285714285714,3352
4891,calibration,0.6511627906976745,12290
4892,calibration,0.5348837209302325,3204
4903,calibration,0.25,11769
4905,calibration,0.5490196078431373,265
4922,calibration,0.36666666666666664,2249
4925,calibration,0.475,2116
4926,calibration,0.46511627906976744,2116
4930,calibration,0.5135135135135135,415
4931,calibration,0.48717948717948717,415
4938,calibration,0.59375,15171
4941,calibration,0.5952380952380952,746
4944,calibration,0.43333333333333335,4221
4946,calibration,0.6,4960
4955,calibration,0.3181818181818182,15247
4959,calibration,0.5909090909090909,4960
4969,calibration,0.24,2146
4974,calibration,0.6923076923076923,4973
4978,calibration,0.38235294117647056,2340
4982,calibration,0.475,2116
4984,calibration,0.425531914893617,2116
4987,calibration,0.47619047619047616,415
5000,calibration,0.5333333333333333,3362
5003,calibration,0.46511627906976744,269
5006,calibration,0.43283582089552236,15622
5010,calibration,0.5227272727272727,5009
5011,calibration,0.5348837209302325,5009
5012,calibration,0.575,5009
5013,calibration,0.5476190476190477,5009
5014,calibration,0.5,5009
5015,calibration,0.5454545454545454,5009
5037,calibration,0.2962962962962963,1366
5038,calibration,0.30357142857142855,10682
5040,calibration,0.3939393939393939,3392
5057,calibration,0.5714285714285714,6083
5059,calibration,0.4375,5525
5063,calibration,0.5588235294117647,6180
5074,calibration,0.5,710
5077,calibration,0.3469387755102041,2367
5087,calibration,0.5945945945945946,15700
5088,calibration,0.5641025641025641,15700
5094,calibration,0.2988505747126437,3556
5105,calibration,0.8378378378378378,5106
5126,calibration,0.5517241379310345,4499
5133,calibration,0.27906976744186046,10771
5138,calibration,0.5,459
5139,calibration,0.34615384615384615,567
5144,calibration,0.42,4612
5155,calibration,0.28,12222
5156,calibration,0.275,1224
5157,calibration,0.5348837209302325,8847
5163,calibration,0.35555555555555557,3823
5199,calibration,0.6842105263157895,4745
5202,calibration,0.5490196078431373,9612
5203,calibration,0.5283018867924528,9612
5213,calibration,0.7272727272727273,5219
5215,calibration,0.7096774193548387,5216
5217,calibration,0.71875,5216
5218,calibration,0.75,5216
5228,calibration,0.5294117647058824,797
5239,calibration,0.5853658536585366,9683
5249,calibration,0.5151515151515151,2775
5251,calibration,0.5652173913043478,4964
5261,calibration,0.5227272727272727,53
5267,calibration,0.5151515151515151,14457
5270,calibration,0.5833333333333334,307
5302,calibration,0.5964912280701754,5294
5305,calibration,0.8076923076923077,5298
5307,calibration,0.25806451612903225,6288
5308,calibration,0.265625,6288
5309,calibration,0.37142857142857144,16496
5357,calibration,0.5581395348837209,12970
5358,calibration,0.4883720930232558,12925
5360,calibration,0.5918367346938775,5359
5361,calibration,0.5294117647058824,5359
5362,calibration,0.4864864864864865,3716
5380,calibration,0.7674418604651163,5669
5385,calibration,0.56,5392
5393,calibration,0.8478260869565217,5394
5401,calibration,0.3488372093023256,7145
5415,calibration,0.7894736842105263,5999
5416,calibration,0.5111111111111111,5999
5421,calibration,0.2857142857142857,4086
5429,calibration,0.55,2214
5431,calibration,0.25862068965517243,10678
5444,calibration,0.5555555555555556,8413
5445,calibration,0.5405405405405406,8413
5447,calibration,0.44680851063829785,4785
5472,calibration,0.5581395348837209,5998
5487,calibration,0.673469387755102,5007
5488,calibration,0.7291666666666666,5008
5489,calibration,0.7291666666666666,5008
5492,calibration,0.47540983606557374,5008
5493,calibration,0.4603174603174603,5008
5503,calibration,0.5769230769230769,12658
5506,calibration,0.45161290322580644,1429
5511,calibration,0.6666666666666666,10705
5513,calibration,0.3103448275862069,1273
5526,calibration,0.5932203389830508,5740
5548,calibration,0.5,1836
5572,calibration,0.5862068965517241,1821
5579,calibration,0.41935483870967744,4156
5595,calibration,0.7450980392156863,14712
5608,calibration,0.46,13210
5612,calibration,0.48717948717948717,307
5643,calibration,0.5476190476190477,5675
5644,calibration,0.43137254901960786,5641
5659,calibration,0.4523809523809524,13986
5666,calibration,0.5111111111111111,3545
5689,calibration,0.31746031746031744,8733
5710,calibration,0.6857142857142857,5706
5715,calibration,0.6764705882352942,5716
5732,calibration,0.7435897435897436,5519
5735,calibration,0.5,5738
5744,calibration,0.6666666666666666,2115
5746,calibration,0.5,3545
5751,calibration,0.574468085106383,774
5767,calibration,0.4594594594594595,4714
5797,calibration,0.5135135135135135,4641
5798,calibration,0.42857142857142855,5189
5799,calibration,0.38235294117647056,4106
5800,calibration,0.5116279069767442,10506
5801,calibration,0.32653061224489793,10588
5802,calibration,0.45652173913043476,10506
5803,calibration,0.3333333333333333,4641
5805,calibration,0.3409090909090909,4641
5828,calibration,0.3333333333333333,1492
5846,calibration,0.5454545454545454,2023
5851,calibration,0.8444444444444444,5901
5853,calibration,0.7843137254901961,5901
5855,calibration,0.851063829787234,5857
5858,calibration,0.7924528301886793,5857
5860,calibration,0.53125,5859
5863,calibration,0.5161290322580645,5862
5869,calibration,0.42592592592592593,14434
5877,calibration,0.8620689655172413,11992
5895,calibration,0.5111111111111111,5245
5896,calibration,0.32075471698113206,11160
5910,calibration,0.56,5916
5950,calibration,0.8333333333333334,5953
5955,calibration,0.4878048780487805,13530
5964,calibration,0.35714285714285715,5958
5984,calibration,0.24489795918367346,12882
5985,calibration,0.20930232558139536,2480
5995,calibration,0.3793103448275862,10798
6008,calibration,0.48484848484848486,3127
6015,calibration,0.6551724137931034,3804
6018,calibration,0.5151515151515151,3804
6019,calibration,0.7931034482758621,3804
6033,calibration,0.5769230769230769,3650
6035,calibration,0.5208333333333334,4301
6039,calibration,0.5434782608695652,4301
6040,calibration,0.5098039215686274,4303
6044,calibration,0.47368421052631576,70
6051,calibration,0.4857142857142857,6049
6053,calibration,0.6666666666666666,3386
6055,calibration,0.5208333333333334,4301
6057,calibration,0.56,3297
6072,calibration,0.5641025641025641,11030
6076,calibration,0.5714285714285714,15933
