ligand_id,role,max_tanimoto_to_train,nearest_training_id
989,calibration,0.5384615384615384,478
990,calibration,0.3333333333333333,1802
1001,calibration,0.7391304347826086,896
1005,calibration,0.5161290322580645,5286
1031,calibration,0.4444444444444444,15506
1042,calibration,0.6086956521739131,2200
1051,calibration,0.5652173913043478,2243
1053,calibration,0.32142857142857145,2144
1058,calibration,0.4117647058823529,791
1059,calibration,0.3888888888888889,15187
1063,calibration,0.3888888888888889,1021
1068,calibration,0.35714285714285715,1755
1083,calibration,0.5333333333333333,1813
1090,calibration,0.5625,71
1112,calibration,0.53125,1282
1114,calibration,0.5384615384615384,4242
1116,calibration,0.4375,6124
1123,calibration,0.45901639344262296,9935
1125,calibration,0.6296296296296297,1010
1127,calibration,0.5652173913043478,2589
1132,calibration,0.4827586206896552,10808
1143,calibration,0.6140350877192983,609
1144,calibration,0.6333333333333333,612
1155,calibration,0.4805194805194805,3134
1170,calibration,0.7884615384615384,1447
1178,calibration,0.5757575757575758,1565
1184,calibration,0.3103448275862069,3801
1189,calibration,0.6444444444444445,2556
1195,calibration,0.475,1093
1209,calibration,0.6129032258064516,4156
1211,calibration,0.631578947368421,2353
1216,calibration,1.0,1085
1217,calibration,1.0,1236
1218,calibration,1.0,47
1224,calibration,0.35,791
1228,calibration,0.5,903
1232,calibration,0.5416666666666666,411
1234,calibration,0.20833333333333334,5144
1248,calibration,0.38235294117647056,2138
1256,calibration,0.3939393939393939,2711
1267,calibration,0.23809523809523808,7710
1268,calibration,1.0,469
1274,calibration,1.0,805
1286,calibration,0.7659574468085106,16230
1293,calibration,0.4864864864864865,9328
1296,calibration,0.5,8201
1301,calibration,0.5,1297
1312,calibration,0.6333333333333333,1309
1332,calibration,0.5428571428571428,1121
1338,calibration,0.5294117647058824,16430
1342,calibration,0.30434782608695654,6517
1346,calibration,0.38461538461538464,1807
1360,calibration,0.775,2929
1363,calibration,0.5384615384615384,10667
1365,calibration,0.6071428571428571,1136
1366,calibration,0.6578947368421053,3529
1370,calibration,0.4,1377
1378,calibration,0.4444444444444444,1358
1388,calibration,0.39622641509433965,12571
1397,calibration,0.5,1398
1402,calibration,0.4782608695652174,1065
1407,calibration,0.8732394366197183,7274
1413,calibration,0.42857142857142855,3101
1416,calibration,0.7380952380952381,298
1420,calibration,0.7192982456140351,1425
1426,calibration,0.3142857142857143,7141
1460,calibration,0.7222222222222222,1651
1468,calibration,0.44680851063829785,8261
1478,calibration,0.3103448275862069,7311
1489,calibration,0.45454545454545453,1214
1490,calibration,0.4,4253
1492,calibration,0.391304347826087,1948
1512,calibration,0.25,5537
1517,calibration,0.8181818181818182,7309
1519,calibration,0.40425531914893614,3858
1527,calibration,0.6,1526
1532,calibration,0.7307692307692307,3235
1542,calibration,0.6111111111111112,3294
1543,calibration,0.7115384615384616,3294
1552,calibration,0.75,440
1555,calibration,0.627906976744186,481
1561,calibration,0.425531914893617,2981
1574,calibration,0.6666666666666666,12339
1577,calibration,0.3,1064
1638,calibration,0.5106382978723404,6374
1649,calibration,0.7333333333333333,3551
1669,calibration,0.6190476190476191,3459
1672,calibration,0.6428571428571429,2621
1675,calibration,0.6470588235294118,1954
1676,calibration,0.4782608695652174,3805
1684,calibration,0.5,868
1688,calibration,0.6,1689
1700,calibration,0.5,236
1719,calibration,0.5384615384615384,1890
1727,calibration,0.8103448275862069,1728
1740,calibration,0.6129032258064516,7432
1743,calibration,0.65,2470
1744,calibration,0.5,260
1758,calibration,0.9285714285714286,1813
1811,calibration,0.47058823529411764,1085
1822,calibration,0.5,1479
1828,calibration,0.48484848484848486,1884
1835,calibration,0.32432432432432434,1917
1837,calibration,0.46875,1118
1847,calibration,0.6122448979591837,10984
1854,calibration,0.5625,14221
1864,calibration,0.4375,3680
1878,calibration,0.4,9505
1879,calibration,0.2777777777777778,1914
1882,calibration,0.4523809523809524,15384
1892,calibration,0.375,368
1907,calibration,1.0,1586
1934,calibration,0.9615384615384616,2090
1937,calibration,0.22093023255813954,11694
1943,calibration,0.5714285714285714,11509
1953,calibration,0.46153846153846156,1989
1959,calibration,0.4166666666666667,7560
1966,calibration,0.5789473684210527,3473
1976,calibration,0.9090909090909091,15093
1985,calibration,0.9375,1586
1987,calibration,0.3333333333333333,714
1993,calibration,0.5555555555555556,1665
1995,calibration,1.0,2842
2008,calibration,0.5,2674
2027,calibration,0.9655172413793104,2033
2031,calibration,0.7428571428571429,2173
2035,calibration,0.967741935483871,2029
2037,calibration,0.7222222222222222,2034
2042,calibration,0.7794117647058824,1860
2043,calibration,0.8507462686567164,15093
2049,calibration,0.725,33
2050,calibration,0.6349206349206349,1177
2051,calibration,0.6271186440677966,2579
2062,calibration,0.32142857142857145,1798
2067,calibration,0.64,8307
2075,calibration,0.65,2929
2109,calibration,1.0,1236
2126,calibration,0.6451612903225806,789
2150,calibration,0.47619047619047616,5755
2164,calibration,0.8095238095238095,2917
2171,calibration,0.8974358974358975,152
2172,calibration,0.717391304347826,1797
2188,calibration,0.48148148148148145,12770
2198,calibration,0.4222222222222222,4431
2204,calibration,0.38095238095238093,1069
2205,calibration,0.625,12550
2212,calibration,0.3793103448275862,1344
2213,calibration,0.4772727272727273,261
2226,calibration,0.6190476190476191,3133
2231,calibration,0.5,1736
2240,calibration,0.5833333333333334,2009
2252,calibration,0.43333333333333335,7865
2255,calibration,0.6153846153846154,2261
2258,calibration,0.8604651162790697,2257
2260,calibration,0.8604651162790697,2261
2266,calibration,0.75,3054
2292,calibration,0.5952380952380952,13568
2293,calibration,0.5,12101
2296,calibration,0.5384615384615384,12712
2297,calibration,0.3783783783783784,11441
2299,calibration,0.5660377358490566,5679
2332,calibration,0.8181818181818182,2403
2337,calibration,0.5652173913043478,2339
2338,calibration,0.2978723404255319,10667
2347,calibration,0.7142857142857143,2567
2350,calibration,0.6571428571428571,756
2355,calibration,0.7368421052631579,11512
2359,calibration,0.6052631578947368,1562
2360,calibration,0.4186046511627907,13077
2369,calibration,0.5,5422
2370,calibration,0.4090909090909091,11149
2380,calibration,0.725,2377
2381,calibration,0.5423728813559322,3094
2405,calibration,0.5806451612903226,2144
2408,calibration,0.3684210526315789,887
2409,calibration,0.5,2410
2416,calibration,0.6818181818181818,2410
2421,calibration,0.45,2473
2424,calibration,0.8461538461538461,2663
2436,calibration,0.660377358490566,2396
2448,calibration,0.4666666666666667,4049
2449,calibration,0.4864864864864865,6014
2453,calibration,0.7321428571428571,312
2459,calibration,0.5,920
2486,calibration,1.0,738
2493,calibration,0.35443037974683544,3926
2498,calibration,0.42857142857142855,1707
2519,calibration,0.5333333333333333,10048
2531,calibration,0.4090909090909091,2797
2532,calibration,0.6428571428571429,4494
2549,calibration,0.7727272727272727,2548
2557,calibration,0.6521739130434783,5027
2569,calibration,0.5666666666666667,2853
2583,calibration,0.5714285714285714,1352
2593,calibration,0.5,13200
2594,calibration,0.5625,2592
2601,calibration,1.0,2559
2602,calibration,1.0,2559
2605,calibration,0.5,9673
2608,calibration,0.4482758620689655,5254
2632,calibration,0.36666666666666664,1157
2639,calibration,0.5652173913043478,1313
2640,calibration,0.5333333333333333,12740
2647,calibration,0.6521739130434783,15166
2652,calibration,0.5384615384615384,2235
2656,calibration,0.3870967741935484,4171
2661,calibration,0.7777777777777778,833
2662,calibration,0.5652173913043478,15179
2685,calibration,0.5277777777777778,3409
2690,calibration,0.2777777777777778,4731
2697,calibration,0.725,5630
2700,calibration,0.5483870967741935,5135
2709,calibration,0.6333333333333333,3704
2726,calibration,0.7222222222222222,9001
2729,calibration,0.8043478260869565,2722
2736,calibration,0.7083333333333334,2722
2742,calibration,0.4782608695652174,5066
2743,calibration,0.7906976744186046,2824
2744,calibration,0.875,2483
2746,calibration,0.7954545454545454,2745
2753,calibration,0.8518518518518519,2770
2754,calibration,0.4444444444444444,2321
2755,calibration,0.4857142857142857,5771
2772,calibration,0.41025641025641024,10504
2777,calibration,0.6206896551724138,5249
2780,calibration,0.5294117647058824,7263
2786,calibration,0.391304347826087,6740
2799,calibration,0.5384615384615384,3097
2800,calibration,0.2916666666666667,7553
2827,calibration,0.5,1815
2840,calibration,0.775,2556
2860,calibration,0.7608695652173914,1792
2864,calibration,0.6428571428571429,4331
2873,calibration,0.7435897435897436,2822
2894,calibration,0.627906976744186,13286
2919,calibration,1.0,13232
2921,calibration,0.7777777777777778,13232
2925,calibration,0.9705882352941176,2926
2927,calibration,0.7142857142857143,2926
2932,calibration,0.3448275862068966,9147
2934,calibration,0.391304347826087,15364
2956,calibration,0.5443037974683544,4837
2961,calibration,0.5849056603773585,2022
2968,calibration,0.6,2978
2971,calibration,0.2978723404255319,2377
2973,calibration,0.4375,1476
2976,calibration,0.9811320754716981,2566
2988,calibration,0.775,4959
2990,calibration,0.5555555555555556,7296
3006,calibration,0.6551724137931034,789
3014,calibration,0.6666666666666666,3013
3027,calibration,0.7073170731707317,10578
3035,calibration,0.7058823529411765,11527
3036,calibration,0.6521739130434783,249
3066,calibration,0.5555555555555556,4886
3067,calibration,0.7321428571428571,2567
3093,calibration,1.0,805
3098,calibration,1.0,2140
3100,calibration,0.7818181818181819,4831
3102,calibration,0.5454545454545454,2682
3149,calibration,1.0,4491
3163,calibration,0.5185185185185185,417
3164,calibration,0.5517241379310345,1118
3176,calibration,0.5714285714285714,16417
3192,calibration,0.5454545454545454,15055
3193,calibration,0.9107142857142857,3187
3197,calibration,0.4,3400
3210,calibration,0.975,3212
3211,calibration,0.723404255319149,3212
3216,calibration,0.41935483870967744,2236
3229,calibration,0.5714285714285714,4519
3240,calibration,0.9272727272727272,3187
3241,calibration,0.875,9721
3251,calibration,0.7837837837837838,2157
3255,calibration,0.45161290322580644,58
3260,calibration,0.8823529411764706,4582
3262,calibration,0.5714285714285714,249
3273,calibration,0.5454545454545454,423
3277,calibration,0.7058823529411765,16400
3280,calibration,0.6129032258064516,10700
3300,calibration,0.3888888888888889,1073
3321,calibration,0.575,3322
3335,calibration,0.6285714285714286,15632
3336,calibration,0.631578947368421,15632
3347,calibration,0.3939393939393939,1172
3375,calibration,0.6153846153846154,3529
3387,calibration,0.5813953488372093,13286
3388,calibration,0.6808510638297872,3541
3389,calibration,0.5517241379310345,12512
3408,calibration,0.5217391304347826,2282
3422,calibration,0.5161290322580645,5784
3424,calibration,0.4411764705882353,1705
3428,calibration,0.6122448979591837,13107
3434,calibration,0.5217391304347826,15091
3438,calibration,1.0,3440
3439,calibration,1.0,3440
3453,calibration,0.5185185185185185,3097
3454,calibration,0.5416666666666666,3432
3465,calibration,0.6428571428571429,3464
3466,calibration,0.65625,2773
3474,calibration,0.6785714285714286,1431
3476,calibration,0.5853658536585366,6619
3477,calibration,0.7222222222222222,3472
3493,calibration,0.6153846153846154,3760
3496,calibration,0.35,1753
3503,calibration,0.35135135135135137,8417
3509,calibration,0.6216216216216216,9765
3510,calibration,0.4838709677419355,4995
3514,calibration,0.2903225806451613,5073
3523,calibration,0.43478260869565216,1206
3531,calibration,0.6857142857142857,4975
3549,calibration,0.6888888888888889,152
3553,calibration,0.4931506849315068,687
3556,calibration,0.5692307692307692,317
3557,calibration,0.6666666666666666,3244
3564,calibration,0.7073170731707317,13294
3566,calibration,0.6923076923076923,13286
3584,calibration,0.6329113924050633,4837
3594,calibration,0.4666666666666667,7610
3610,calibration,0.6388888888888888,12587
3612,calibration,0.4090909090909091,2223
3616,calibration,0.7468354430379747,2192
3624,calibration,0.6904761904761905,5732
3644,calibration,0.5151515151515151,4502
3646,calibration,0.6666666666666666,14967
3656,calibration,0.8275862068965517,3528
3664,calibration,0.5454545454545454,3663
3667,calibration,0.5454545454545454,1996
3670,calibration,0.8888888888888888,1162
3673,calibration,0.6857142857142857,10956
3678,calibration,0.5555555555555556,127
3692,calibration,0.6829268292682927,3691
3703,calibration,0.45161290322580644,3746
3705,calibration,0.4791666666666667,13924
3709,calibration,0.2222222222222222,2908
3719,calibration,0.6363636363636364,2676
3723,calibration,0.3333333333333333,3226
3741,calibration,0.32894736842105265,6578
3744,calibration,0.30612244897959184,10722
3755,calibration,0.4827586206896552,59
3758,calibration,0.45,10997
3761,calibration,0.43333333333333335,11699
3763,calibration,0.375,11407
3771,calibration,0.5806451612903226,3816
3779,calibration,0.3157894736842105,3056
3793,calibration,0.6756756756756757,5258
3804,calibration,0.8461538461538461,3172
3811,calibration,0.47058823529411764,4818
3820,calibration,0.7446808510638298,4114
3833,calibration,0.7096774193548387,6521
3840,calibration,0.525,3559
3842,calibration,0.6818181818181818,3886
3849,calibration,0.7142857142857143,2335
3861,calibration,0.47058823529411764,3877
3874,calibration,0.5769230769230769,3886
3879,calibration,0.5116279069767442,5691
3880,calibration,0.972972972972973,3835
3896,calibration,0.5283018867924528,3838
3897,calibration,0.6666666666666666,11715
3900,calibration,0.4827586206896552,4138
3906,calibration,0.52,3892
3919,calibration,0.2875,4261
3924,calibration,0.5142857142857142,15251
3925,calibration,0.5102040816326531,12959
3928,calibration,0.7777777777777778,3930
3939,calibration,0.3783783783783784,15541
3941,calibration,0.5161290322580645,3948
3955,calibration,0.32432432432432434,782
3962,calibration,0.5869565217391305,3963
3988,calibration,0.5757575757575758,3135
3994,calibration,0.5128205128205128,13160
4009,calibration,0.37037037037037035,1074
4015,calibration,1.0,15907
4016,calibration,0.54,15282
4020,calibration,0.6428571428571429,4023
4022,calibration,1.0,15907
4024,calibration,0.38636363636363635,13316
4026,calibration,0.6444444444444445,4337
4027,calibration,0.5757575757575758,10728
4030,calibration,0.5142857142857142,3274
4031,calibration,0.5,3432
4034,calibration,0.6756756756756757,5691
4037,calibration,0.7021276595744681,12751
4060,calibration,0.4,3724
4063,calibration,0.6388888888888888,4064
4066,calibration,0.2857142857142857,12592
4082,calibration,0.25,1206
4086,calibration,0.5172413793103449,537
4089,calibration,0.9761904761904762,4199
4099,calibration,0.45652173913043476,4318
4107,calibration,0.7843137254901961,1434
4124,calibration,0.4594594594594595,3182
4130,calibration,0.9767441860465116,4143
4139,calibration,0.32727272727272727,2993
4144,calibration,0.514018691588785,9874
4150,calibration,0.40625,9745
4151,calibration,0.7142857142857143,15078
4158,calibration,0.825,1454
4160,calibration,0.8823529411764706,5513
4173,calibration,0.40540540540540543,5261
4193,calibration,0.8909090909090909,4191
4194,calibration,0.7333333333333333,4203
4198,calibration,0.7346938775510204,4199
4217,calibration,0.3333333333333333,1681
4224,calibration,0.8928571428571429,4871
4231,calibration,1.0,4232
4233,calibration,1.0,4232
4246,calibration,0.627906976744186,4247
4249,calibration,0.6041666666666666,4248
4250,calibration,0.35294117647058826,1062
4258,calibration,1.0,4095
4260,calibration,0.35,920
4273,calibration,0.6363636363636364,3838
4287,calibration,0.6764705882352942,3728
4289,calibration,0.7142857142857143,13344
4294,calibration,0.425,15449
4300,calibration,0.6216216216216216,434
4301,calibration,0.8421052631578947,4303
4302,calibration,0.8,4005
4311,calibration,0.5227272727272727,4325
4330,calibration,0.7755102040816326,4329
4333,calibration,0.6716417910447762,3134
4348,calibration,0.4230769230769231,6996
4353,calibration,0.3,16402
4384,calibration,0.7368421052631579,7703
4399,calibration,0.275,1279
4400,calibration,0.8717948717948718,11976
4403,calibration,0.5,1206
4408,calibration,0.625,4267
4412,calibration,0.6551724137931034,4887
4414,calibration,0.47368421052631576,2180
4416,calibration,0.6410256410256411,454
4438,calibration,0.7727272727272727,10709
4447,calibration,0.574468085106383,4926
4451,calibration,0.625,1618
4467,calibration,0.6037735849056604,4469
4468,calibration,0.7674418604651163,4469
4470,calibration,0.6170212765957447,4469
4471,calibration,0.6153846153846154,14295
4476,calibration,0.6511627906976745,4647
4517,calibration,0.6666666666666666,9355
4523,calibration,0.4878048780487805,13969
4546,calibration,0.53125,92
4565,calibration,0.8,4005
4579,calibration,0.7560975609756098,4577
4591,calibration,0.34146341463414637,15415
4605,calibration,0.8450704225352113,4722
4607,calibration,0.7894736842105263,11338
4608,calibration,0.2972972972972973,782
4614,calibration,0.75,1285
4616,calibration,0.5121951219512195,9328
4618,calibration,1.0,4617
4621,calibration,0.8235294117647058,13924
4634,calibration,0.3684210526315789,3932
4635,calibration,0.6046511627906976,4316
4642,calibration,0.5925925925925926,5036
4652,calibration,0.8723404255319149,4657
4653,calibration,0.8823529411764706,4658
4655,calibration,0.9333333333333333,4659
4663,calibration,0.9411764705882353,4658
4673,calibration,0.7391304347826086,4672
4674,calibration,0.78,14100
4677,calibration,0.7560975609756098,4426
4685,calibration,0.9230769230769231,4096
4707,calibration,0.6818181818181818,4718
4710,calibration,0.8,8266
4713,calibration,0.37209302325581395,15367
4719,calibration,0.6666666666666666,4720
4721,calibration,0.8888888888888888,4096
4723,calibration,0.6444444444444445,4878
4724,calibration,0.7083333333333334,10536
4730,calibration,0.46875,5536
4734,calibration,0.6739130434782609,4878
4736,calibration,0.8666666666666667,4737
4739,calibration,0.5652173913043478,13101
4742,calibration,0.8484848484848485,5991
4753,calibration,0.575,5991
4759,calibration,0.625,2600
4772,calibration,0.34285714285714286,3126
4779,calibration,0.5609756097560976,1919
4781,calibration,0.4666666666666667,13252
4785,calibration,0.5652173913043478,7161
4795,calibration,0.7631578947368421,4526
4800,calibration,0.6451612903225806,4798
4811,calibration,0.7291666666666666,4812
4813,calibration,0.5,15492
4833,calibration,0.9473684210526315,4832
4853,calibration,0.7450980392156863,9483
4868,calibration,0.76,4869
4876,calibration,0.27586206896551724,4116
4877,calibration,0.6153846153846154,9107
4879,calibration,0.9032258064516129,9471
4883,calibration,0.4897959183673469,4296
4891,calibration,0.6666666666666666,4336
4898,calibration,0.7647058823529411,4917
4913,calibration,0.7291666666666666,4894
4919,calibration,0.9714285714285714,14543
4922,calibration,0.3333333333333333,1057
4924,calibration,0.5172413793103449,1592
4937,calibration,0.28,1681
4938,calibration,0.5161290322580645,3444
4940,calibration,0.4722222222222222,1330
4944,calibration,0.76,4867
4953,calibration,0.6938775510204082,4952
4963,calibration,0.38,1654
4964,calibration,0.5652173913043478,5251
4969,calibration,0.24,67
4974,calibration,0.6923076923076923,4973
4984,calibration,0.7142857142857143,4926
4987,calibration,0.7105263157894737,4445
4988,calibration,0.2608695652173913,3414
5008,calibration,0.7727272727272727,5007
5011,calibration,0.75,5013
5020,calibration,0.765625,5169
5033,calibration,0.5238095238095238,15428
5042,calibration,0.9696969696969697,5043
5046,calibration,0.6875,3108
5047,calibration,0.72,7637
5048,calibration,0.3548387096774194,682
5058,calibration,0.5961538461538461,2169
5060,calibration,0.4074074074074074,4512
5067,calibration,0.6785714285714286,5068
5069,calibration,0.4375,5072
5071,calibration,0.95,5072
5075,calibration,0.45454545454545453,3544
5082,calibration,1.0,10131
5083,calibration,1.0,10131
5094,calibration,0.2891566265060241,1173
5097,calibration,0.4146341463414634,1300
5118,calibration,0.3783783783783784,8282
5139,calibration,0.6111111111111112,5138
5140,calibration,0.6222222222222222,15306
5142,calibration,0.7948717948717948,8309
5157,calibration,0.4883720930232558,8952
5163,calibration,0.3902439024390244,5126
5166,calibration,0.55,5043
5170,calibration,0.7833333333333333,2130
5184,calibration,0.4864864864864865,5183
5191,calibration,0.7291666666666666,5196
5192,calibration,0.717391304347826,5187
5198,calibration,0.9782608695652174,5197
5202,calibration,0.875,5203
5204,calibration,0.5,11331
5205,calibration,0.41333333333333333,4945
5209,calibration,0.37037037037037035,1081
5216,calibration,0.75,5218
5219,calibration,0.75,5222
5229,calibration,0.75,16328
5230,calibration,0.6764705882352942,5234
5243,calibration,0.5714285714285714,5241
5244,calibration,0.37209302325581395,3104
5279,calibration,0.9565217391304348,5304
5287,calibration,0.8055555555555556,12014
5293,calibration,0.3870967741935484,2830
5294,calibration,0.6851851851851852,5298
5301,calibration,0.75,5295
5319,calibration,0.34146341463414637,5845
5323,calibration,0.4166666666666667,11418
5340,calibration,0.6,210
5343,calibration,0.875,5342
5345,calibration,0.696969696969697,10700
5346,calibration,0.6551724137931034,2621
5358,calibration,0.6444444444444445,5360
5368,calibration,0.46938775510204084,12571
5369,calibration,0.6216216216216216,6096
5380,calibration,0.7674418604651163,5669
5387,calibration,0.6136363636363636,4580
5401,calibration,0.5609756097560976,7331
5404,calibration,0.41379310344827586,5819
5408,calibration,0.3,8502
5409,calibration,0.42857142857142855,15337
5415,calibration,0.7894736842105263,5999
5425,calibration,0.7222222222222222,5225
5429,calibration,0.55,2214
5430,calibration,0.4666666666666667,459
5449,calibration,0.6153846153846154,2156
5454,calibration,0.675,10382
5472,calibration,0.39215686274509803,11566
5475,calibration,0.8076923076923077,5342
5476,calibration,0.3783783783783784,4698
5494,calibration,0.8269230769230769,799
5503,calibration,0.7906976744186046,14148
5504,calibration,0.6428571428571429,5214
5511,calibration,0.7647058823529411,4443
5515,calibration,0.3783783783783784,2501
5516,calibration,0.55,6242
5518,calibration,0.6923076923076923,394
5525,calibration,0.4117647058823529,8015
5538,calibration,0.7142857142857143,5537
5539,calibration,0.3137254901960784,13047
5543,calibration,0.6458333333333334,5542
5552,calibration,0.5952380952380952,3472
5562,calibration,0.4666666666666667,1567
5563,calibration,0.4722222222222222,2457
5577,calibration,0.5384615384615384,5072
5594,calibration,0.3333333333333333,3265
5599,calibration,0.8,5598
5601,calibration,0.6551724137931034,5598
5605,calibration,0.72,1794
5619,calibration,0.7142857142857143,5635
5624,calibration,0.6458333333333334,13555
5626,calibration,0.8421052631578947,12853
5634,calibration,0.5660377358490566,5636
5644,calibration,0.41509433962264153,5645
5647,calibration,0.7115384615384616,5259
5650,calibration,0.9411764705882353,5186
5651,calibration,1.0,5652
5660,calibration,0.9487179487179487,5661
5668,calibration,0.46153846153846156,2937
5678,calibration,0.6610169491525424,5694
5684,calibration,0.6842105263157895,5694
5685,calibration,0.7377049180327869,5702
5704,calibration,0.6190476190476191,3056
5710,calibration,0.7142857142857143,5715
5723,calibration,0.8571428571428571,5501
5725,calibration,1.0,5724
5752,calibration,0.4594594594594595,1557
5758,calibration,0.40476190476190477,3628
5761,calibration,0.9,9470
5768,calibration,0.37142857142857144,11168
5772,calibration,0.7241379310344828,979
5778,calibration,0.6896551724137931,609
5790,calibration,0.5849056603773585,5789
5792,calibration,0.6909090909090909,5789
5799,calibration,0.631578947368421,5801
5802,calibration,0.6756756756756757,5797
5806,calibration,0.5961538461538461,3501
5815,calibration,0.6388888888888888,13727
5817,calibration,0.5,5814
5832,calibration,0.38596491228070173,10509
5848,calibration,0.7446808510638298,5394
5851,calibration,0.8604651162790697,5855
5874,calibration,0.8070175438596491,3396
5879,calibration,0.8043478260869565,5878
5880,calibration,0.6190476190476191,15866
5890,calibration,0.7073170731707317,5891
5894,calibration,0.8275862068965517,5031
5897,calibration,0.35135135135135137,343
5905,calibration,0.631578947368421,5631
5906,calibration,0.6333333333333333,3714
5910,calibration,0.5192307692307693,2931
5913,calibration,0.5882352941176471,2931
5916,calibration,0.5576923076923077,2931
5918,calibration,0.46938775510204084,9721
5921,calibration,0.725,5542
5922,calibration,0.8571428571428571,5542
5936,calibration,0.5192307692307693,15429
5945,calibration,0.7837837837837838,5944
5953,calibration,0.7027027027027027,16126
5968,calibration,0.7241379310344828,5967
5972,calibration,0.7291666666666666,5979
5980,calibration,0.6229508196721312,5969
5993,calibration,0.40540540540540543,2683
5998,calibration,0.5,11566
6005,calibration,0.2835820895522388,1921
6011,calibration,0.45,5450
6012,calibration,0.76,5533
6013,calibration,0.8181818181818182,4822
6017,calibration,0.76,5747
6020,calibration,0.5652173913043478,4750
6021,calibration,0.6,5533
6031,calibration,0.6428571428571429,6032
6034,calibration,0.85,8487
6053,calibration,0.7142857142857143,7086
6054,calibration,0.8888888888888888,10079
6056,calibration,0.5238095238095238,833
6083,calibration,0.5714285714285714,5057
6090,calibration,0.8260869565217391,6089
6094,calibration,0.6046511627906976,6092
6095,calibration,0.42857142857142855,1634
6097,calibration,0.9310344827586207,201
6101,calibration,0.6896551724137931,3188
