ligand_id,role,max_tanimoto_to_train,nearest_training_id
2296,calibration,0.5384615384615384,12712
2303,calibration,0.5185185185185185,1731
2304,calibration,0.75,15153
2306,calibration,0.6875,2430
2312,calibration,0.75,8486
2320,calibration,0.8222222222222222,2221
2332,calibration,0.8787878787878788,3852
2336,calibration,0.625,5550
2337,calibration,0.5652173913043478,2339
2349,calibration,0.48484848484848486,4714
2360,calibration,0.46153846153846156,13076
2364,calibration,0.5102040816326531,2357
2368,calibration,0.7777777777777778,2372
2381,calibration,0.5384615384615384,15072
2388,calibration,0.5,5649
2392,calibration,0.6363636363636364,2435
2394,calibration,0.775,2434
2404,calibration,0.6129032258064516,2316
2410,calibration,0.7209302325581395,4604
2416,calibration,0.7560975609756098,2409
2436,calibration,0.660377358490566,2396
2443,calibration,0.5833333333333334,946
2446,calibration,0.7,2200
2452,calibration,0.48717948717948717,16420
2465,calibration,0.6333333333333333,2694
2466,calibration,0.6,4018
2475,calibration,0.6949152542372882,5246
2491,calibration,0.6285714285714286,9559
2497,calibration,0.3225806451612903,12022
2498,calibration,0.5384615384615384,2640
2504,calibration,0.3191489361702128,1795
2506,calibration,0.5555555555555556,2933
2519,calibration,0.5333333333333333,10048
2521,calibration,0.8888888888888888,623
2522,calibration,0.7567567567567568,2449
2532,calibration,0.6428571428571429,15696
2544,calibration,0.3333333333333333,3255
2552,calibration,0.5882352941176471,2634
2557,calibration,0.5957446808510638,2556
2565,calibration,0.9433962264150944,2566
2573,calibration,0.5510204081632653,4468
2586,calibration,0.68,2587
2593,calibration,0.5,13200
2595,calibration,0.5245901639344263,14095
2604,calibration,0.42424242424242425,7506
2608,calibration,0.5483870967741935,1178
2617,calibration,0.8,16430
2621,calibration,0.7916666666666666,2641
2622,calibration,0.5526315789473685,10868
2624,calibration,0.21739130434782608,15317
2637,calibration,0.45454545454545453,1214
2642,calibration,0.6730769230769231,2591
2647,calibration,0.6521739130434783,15166
2660,calibration,0.7358490566037735,2951
2661,calibration,0.7777777777777778,833
2664,calibration,0.85,2483
2667,calibration,0.717391304347826,301
2671,calibration,0.7380952380952381,15173
2679,calibration,0.5217391304347826,447
2689,calibration,0.32653061224489793,3691
2703,calibration,0.5357142857142857,1783
2725,calibration,0.4807692307692308,213
2729,calibration,0.8043478260869565,2722
2731,calibration,0.8484848484848485,2192
2732,calibration,0.4782608695652174,868
2743,calibration,0.7906976744186046,2824
2752,calibration,0.9302325581395349,15216
2754,calibration,0.4444444444444444,2321
2758,calibration,0.4722222222222222,7608
2759,calibration,0.2894736842105263,674
2776,calibration,0.5806451612903226,3993
2778,calibration,0.29411764705882354,1169
2782,calibration,0.39344262295081966,9936
2789,calibration,1.0,2140
2792,calibration,1.0,11510
2804,calibration,0.6052631578947368,2805
2834,calibration,0.5714285714285714,14626
2837,calibration,0.9375,2838
2840,calibration,0.775,2556
2851,calibration,0.5,74
2854,calibration,0.6285714285714286,10593
2861,calibration,0.7560975609756098,16176
2863,calibration,0.43137254901960786,8997
2864,calibration,0.6428571428571429,4331
2868,calibration,0.8333333333333334,726
2900,calibration,0.5714285714285714,3004
2905,calibration,0.7837837837837838,3004
2906,calibration,0.45,14250
2912,calibration,0.9583333333333334,14211
2919,calibration,1.0,13229
2921,calibration,0.7777777777777778,13229
2924,calibration,0.6857142857142857,7086
2932,calibration,0.32142857142857145,1131
2936,calibration,0.5,1999
2941,calibration,0.5555555555555556,1626
2945,calibration,0.5666666666666667,1111
3007,calibration,0.5777777777777777,2574
3008,calibration,0.3333333333333333,13566
3014,calibration,0.6666666666666666,3013
3019,calibration,0.8620689655172413,12514
3023,calibration,0.6,3718
3025,calibration,0.7090909090909091,4934
3034,calibration,0.575,3375
3035,calibration,0.7058823529411765,11527
3039,calibration,0.4523809523809524,6393
3041,calibration,0.7441860465116279,13505
3046,calibration,0.4583333333333333,16397
3054,calibration,0.7692307692307693,3151
3059,calibration,0.625,6308
3073,calibration,0.6097560975609756,3004
3077,calibration,0.7096774193548387,2127
3080,calibration,0.6944444444444444,3113
3094,calibration,0.6491228070175439,5246
3103,calibration,0.4473684210526316,2154
3104,calibration,0.625,2154
3118,calibration,0.7254901960784313,3154
3120,calibration,0.8837209302325582,2490
3122,calibration,0.72,5390
3142,calibration,0.5714285714285714,1098
3164,calibration,0.6060606060606061,10776
3174,calibration,1.0,1983
3176,calibration,0.5454545454545454,13604
3181,calibration,0.36666666666666664,3890
3189,calibration,0.3548387096774194,2301
3204,calibration,0.6129032258064516,10236
3207,calibration,0.5555555555555556,14431
3212,calibration,0.975,3210
3231,calibration,0.5161290322580645,8898
3232,calibration,0.48,10916
3246,calibration,0.3888888888888889,1692
3247,calibration,0.8064516129032258,11953
3249,calibration,0.8076923076923077,3250
3251,calibration,0.6,16427
3258,calibration,0.39215686274509803,6325
3282,calibration,0.5517241379310345,969
3288,calibration,0.4375,6685
3305,calibration,0.4864864864864865,11488
3336,calibration,0.78125,3335
3345,calibration,0.7727272727272727,122
3351,calibration,0.6428571428571429,7696
3352,calibration,0.5714285714285714,4412
3353,calibration,0.425,4719
3361,calibration,0.2727272727272727,1449
3365,calibration,0.7647058823529411,757
3369,calibration,0.43636363636363634,4019
3388,calibration,0.6744186046511628,3387
3395,calibration,0.6666666666666666,2142
3401,calibration,0.6571428571428571,4104
3403,calibration,0.34210526315789475,1548
3411,calibration,0.32432432432432434,3306
3413,calibration,0.3076923076923077,1011
3428,calibration,0.6122448979591837,13107
3434,calibration,0.5454545454545454,10916
3439,calibration,1.0,3438
3453,calibration,0.5185185185185185,3097
3457,calibration,0.35294117647058826,1563
3470,calibration,0.41025641025641024,15137
3477,calibration,0.6585365853658537,13535
3482,calibration,0.696969696969697,674
3484,calibration,0.45454545454545453,5128
3485,calibration,0.4782608695652174,4430
3499,calibration,0.6285714285714286,2333
3502,calibration,0.9743589743589743,11608
3503,calibration,0.35135135135135137,8417
3511,calibration,0.6595744680851063,3505
3516,calibration,0.43333333333333335,710
3517,calibration,0.6944444444444444,2333
3519,calibration,0.38181818181818183,11372
3520,calibration,0.4444444444444444,10810
3522,calibration,0.5609756097560976,1887
3523,calibration,0.43478260869565216,1206
3534,calibration,0.3695652173913043,1464
3536,calibration,0.6451612903225806,5013
3538,calibration,0.8292682926829268,5142
3540,calibration,0.6304347826086957,122
3556,calibration,0.421875,3551
3557,calibration,0.6666666666666666,3244
3563,calibration,0.4222222222222222,3961
3569,calibration,0.6808510638297872,3573
3572,calibration,0.6808510638297872,3573
3575,calibration,0.3793103448275862,10132
3577,calibration,0.6428571428571429,13239
3580,calibration,0.7567567567567568,3579
3581,calibration,0.7441860465116279,3582
3584,calibration,0.7333333333333333,10413
3592,calibration,0.6229508196721312,3419
3594,calibration,0.4666666666666667,7610
3604,calibration,0.4074074074074074,47
3607,calibration,0.5357142857142857,10670
3612,calibration,0.4090909090909091,2223
3624,calibration,0.6818181818181818,334
3634,calibration,0.6086956521739131,2528
3647,calibration,0.696969696969697,13603
3664,calibration,0.5454545454545454,3663
3670,calibration,0.8888888888888888,1162
3673,calibration,0.3611111111111111,11318
3677,calibration,0.5853658536585366,6796
3680,calibration,0.4375,1864
3684,calibration,0.5882352941176471,3988
3690,calibration,0.7894736842105263,12222
3693,calibration,0.5813953488372093,3691
3694,calibration,0.5526315789473685,951
3709,calibration,0.21428571428571427,1785
3730,calibration,0.3125,548
3738,calibration,0.40350877192982454,16438
3739,calibration,0.42857142857142855,13338
3741,calibration,0.6833333333333333,3725
3755,calibration,0.5428571428571428,5562
3761,calibration,0.4642857142857143,3762
3764,calibration,0.4074074074074074,3096
3771,calibration,0.5806451612903226,3816
3772,calibration,0.46875,1315
3777,calibration,0.46153846153846156,3421
3785,calibration,0.32432432432432434,1121
3800,calibration,0.425,9676
3803,calibration,0.5,1595
3811,calibration,0.47058823529411764,4818
3822,calibration,0.3055555555555556,6257
3828,calibration,0.2857142857142857,6116
3840,calibration,0.5555555555555556,3837
3842,calibration,0.7142857142857143,15391
3843,calibration,0.6666666666666666,3326
3844,calibration,1.0,3326
3848,calibration,0.7358490566037735,16432
3850,calibration,0.7727272727272727,3326
3858,calibration,0.2962962962962963,618
3859,calibration,0.22727272727272727,10
3865,calibration,1.0,3864
3884,calibration,0.5882352941176471,12514
3891,calibration,0.28125,879
3893,calibration,0.6585365853658537,1584
3894,calibration,0.5869565217391305,15060
3897,calibration,0.8636363636363636,15692
3901,calibration,0.5454545454545454,15061
3908,calibration,0.3142857142857143,2288
3909,calibration,0.7692307692307693,15261
3910,calibration,0.43333333333333335,5174
3919,calibration,0.2875,4261
3931,calibration,0.3684210526315789,1755
3934,calibration,0.5932203389830508,8911
3939,calibration,0.3783783783783784,15541
3949,calibration,0.20588235294117646,7112
3952,calibration,0.4583333333333333,3956
3957,calibration,0.8235294117647058,8917
3972,calibration,0.6486486486486487,4229
4017,calibration,0.4117647058823529,8748
4029,calibration,0.40540540540540543,15901
4035,calibration,0.6,12941
4059,calibration,0.6774193548387096,9747
4065,calibration,0.7777777777777778,1100
4068,calibration,0.6451612903225806,10036
4096,calibration,0.9230769230769231,4685
4102,calibration,0.3902439024390244,4466
4108,calibration,0.3684210526315789,2461
4114,calibration,0.5185185185185185,10578
4123,calibration,0.4,4879
4124,calibration,0.4594594594594595,3182
4142,calibration,0.34615384615384615,3807
4150,calibration,0.40625,9745
4157,calibration,0.5555555555555556,562
4159,calibration,0.5116279069767442,1440
4163,calibration,0.4339622641509434,4161
4168,calibration,1.0,13438
4173,calibration,0.40540540540540543,5261
4174,calibration,1.0,8257
4178,calibration,0.8461538461538461,3224
4193,calibration,0.8909090909090909,4191
4195,calibration,0.5166666666666667,4187
4197,calibration,0.8372093023255814,4089
4203,calibration,0.7333333333333333,4194
4205,calibration,0.4411764705882353,4852
4207,calibration,0.43478260869565216,4883
4213,calibration,0.4423076923076923,568
4231,calibration,1.0,4514
4235,calibration,1.0,4514
4237,calibration,0.9318181818181818,4234
4238,calibration,0.425,13416
4241,calibration,0.7777777777777778,6922
4246,calibration,0.627906976744186,4247
4266,calibration,0.7142857142857143,4269
4267,calibration,0.9705882352941176,4269
4268,calibration,1.0,4269
4270,calibration,0.6136363636363636,3924
4286,calibration,0.7872340425531915,2853
4292,calibration,1.0,3173
4297,calibration,0.7222222222222222,6261
4298,calibration,0.21739130434782608,1263
4317,calibration,0.6666666666666666,4318
4335,calibration,0.4375,4892
4336,calibration,0.9230769230769231,4892
4343,calibration,0.8360655737704918,1161
4348,calibration,0.37209302325581395,15658
4349,calibration,0.1927710843373494,15199
4356,calibration,0.34210526315789475,9
4358,calibration,0.26865671641791045,6257
4383,calibration,0.27450980392156865,9941
4399,calibration,0.275,1279
4400,calibration,0.7804878048780488,11980
4410,calibration,0.6382978723404256,4892
4413,calibration,0.8695652173913043,6057
4424,calibration,0.6976744186046512,4269
4426,calibration,0.7555555555555555,4669
4431,calibration,0.7435897435897436,4404
4432,calibration,0.7073170731707317,4404
4434,calibration,0.717391304347826,6447
4442,calibration,0.8,4669
4445,calibration,0.9666666666666667,4930
4450,calibration,0.696969696969697,4449
4458,calibration,0.6538461538461539,8410
4461,calibration,0.5294117647058824,4239
4465,calibration,0.625,10733
4470,calibration,0.5294117647058824,4468
4471,calibration,0.5686274509803921,4468
4473,calibration,1.0,6057
4513,calibration,0.425531914893617,13614
4532,calibration,0.5957446808510638,4531
4535,calibration,0.5666666666666667,3598
4552,calibration,0.7,4550
4557,calibration,0.7,4551
4570,calibration,0.8148148148148148,4569
4573,calibration,0.3090909090909091,8447
4592,calibration,0.6842105263157895,4269
4597,calibration,0.7931034482758621,5012
4602,calibration,0.5555555555555556,4561
4611,calibration,0.5084745762711864,91
4614,calibration,0.75,1285
4620,calibration,0.5384615384615384,13962
4638,calibration,0.4857142857142857,7904
4639,calibration,0.33962264150943394,11191
4640,calibration,0.40540540540540543,710
4642,calibration,0.2222222222222222,1824
4645,calibration,0.2857142857142857,1151
4650,calibration,0.8478260869565217,4659
4652,calibration,0.8260869565217391,4648
4655,calibration,0.9333333333333333,4659
4661,calibration,0.8,4659
4677,calibration,0.6666666666666666,4678
4683,calibration,0.8571428571428571,4662
4691,calibration,0.5227272727272727,4688
4693,calibration,0.6666666666666666,3108
4707,calibration,0.4782608695652174,3737
4718,calibration,0.6808510638297872,4917
4726,calibration,0.8571428571428571,4878
4734,calibration,0.6739130434782609,4878
4741,calibration,0.4444444444444444,3097
4742,calibration,0.7,4753
4743,calibration,0.7391304347826086,10591
4756,calibration,0.25,11318
4757,calibration,0.25,1711
4767,calibration,0.5490196078431373,4808
4775,calibration,0.475,5239
4781,calibration,0.46511627906976744,4161
4790,calibration,0.6304347826086957,4788
4794,calibration,0.5,4798
4812,calibration,0.7291666666666666,4811
4813,calibration,0.6551724137931034,2700
4814,calibration,0.5714285714285714,366
4833,calibration,0.9473684210526315,4832
4841,calibration,0.6304347826086957,4808
4845,calibration,0.696969696969697,917
4849,calibration,0.8,4850
4853,calibration,0.7450980392156863,9483
4865,calibration,0.8181818181818182,4866
4867,calibration,0.76,4864
4870,calibration,0.5483870967741935,4221
4874,calibration,0.43333333333333335,3892
4875,calibration,0.76,4858
4877,calibration,0.6153846153846154,9107
4881,calibration,0.5142857142857142,7739
4886,calibration,0.5555555555555556,3066
4887,calibration,0.6551724137931034,4412
4890,calibration,0.625,4889
4901,calibration,0.7142857142857143,4717
4911,calibration,0.24444444444444444,16405
4926,calibration,0.7027027027027027,3266
4933,calibration,0.7894736842105263,8475
4937,calibration,0.2222222222222222,1153
4975,calibration,0.6857142857142857,3531
4984,calibration,0.675,3266
4988,calibration,0.2608695652173913,3414
4993,calibration,0.41509433962264153,1327
5003,calibration,0.46511627906976744,269
5010,calibration,0.8888888888888888,5014
5020,calibration,0.7419354838709677,3158
5024,calibration,0.5,4908
5025,calibration,0.4583333333333333,3608
5035,calibration,0.5714285714285714,3978
5037,calibration,0.7291666666666666,4811
5046,calibration,0.6875,3108
5058,calibration,0.62,4842
5070,calibration,0.7083333333333334,5066
5071,calibration,0.95,5072
5074,calibration,0.5,710
5084,calibration,1.0,5082
5085,calibration,0.5,3737
5087,calibration,0.6857142857142857,811
5106,calibration,0.775,5107
5111,calibration,0.9210526315789473,5113
5112,calibration,0.7619047619047619,5115
5127,calibration,0.6363636363636364,5103
5129,calibration,0.5789473684210527,2168
5130,calibration,0.6585365853658537,13225
5135,calibration,0.7916666666666666,2641
5138,calibration,0.5,459
5169,calibration,0.8333333333333334,3160
5182,calibration,0.40816326530612246,11173
5183,calibration,0.5277777777777778,15628
5184,calibration,0.43243243243243246,11257
5186,calibration,0.9705882352941176,5652
5188,calibration,0.975609756097561,5191
5195,calibration,0.8076923076923077,5363
5197,calibration,0.9782608695652174,5198
5199,calibration,0.6842105263157895,4745
5200,calibration,0.5227272727272727,7700
5208,calibration,0.7142857142857143,6027
5214,calibration,0.6428571428571429,5504
5216,calibration,0.75,5218
5241,calibration,0.5714285714285714,5243
5264,calibration,0.71875,5103
5279,calibration,0.9565217391304348,5304
5286,calibration,0.5789473684210527,12597
5289,calibration,0.4166666666666667,1076
5290,calibration,0.47619047619047616,5243
5293,calibration,0.3870967741935484,2830
5300,calibration,0.8148148148148148,5299
5305,calibration,0.8076923076923077,5298
5322,calibration,0.42857142857142855,3805
5349,calibration,0.7297297297297297,5353
5358,calibration,0.5102040816326531,5361
5360,calibration,0.8,5361
5364,calibration,0.6666666666666666,2470
5388,calibration,0.7021276595744681,5386
5398,calibration,0.4032258064516129,2183
5432,calibration,0.4230769230769231,2278
5461,calibration,0.9021739130434783,5462
5469,calibration,0.6,2937
5474,calibration,0.42105263157894735,7259
5485,calibration,0.5555555555555556,14434
5488,calibration,0.7916666666666666,5489
5496,calibration,0.7446808510638298,15227
5506,calibration,0.7777777777777778,9152
5515,calibration,0.5405405405405406,5516
5519,calibration,0.6046511627906976,474
5533,calibration,0.76,6012
5538,calibration,0.7142857142857143,5537
5540,calibration,0.9333333333333333,2142
5557,calibration,0.4444444444444444,1056
5566,calibration,0.9642857142857143,5567
5568,calibration,0.696969696969697,5352
5575,calibration,0.2647058823529412,10159
5585,calibration,0.8979591836734694,5586
5593,calibration,0.78,5592
5599,calibration,0.6774193548387096,5602
5611,calibration,0.5789473684210527,3473
5612,calibration,0.6285714285714286,1530
5613,calibration,0.25,1148
5617,calibration,0.46808510638297873,553
5623,calibration,0.8157894736842105,12853
5624,calibration,0.6444444444444445,13754
5626,calibration,0.8421052631578947,12853
5628,calibration,0.8421052631578947,8726
5640,calibration,0.7142857142857143,5639
5646,calibration,0.47058823529411764,2694
5662,calibration,0.7222222222222222,5658
5665,calibration,0.6444444444444445,4112
5673,calibration,0.5882352941176471,5949
5677,calibration,0.7115384615384616,5679
5684,calibration,0.8,5678
5703,calibration,0.3783783783783784,4978
5705,calibration,0.17857142857142858,14315
5725,calibration,1.0,5724
5726,calibration,0.5789473684210527,5716
5732,calibration,0.5777777777777777,474
5734,calibration,0.4883720930232558,12095
5746,calibration,0.5,3545
5750,calibration,0.8387096774193549,5702
5754,calibration,0.9666666666666667,5167
5762,calibration,0.5277777777777778,15268
5764,calibration,0.5,14203
5778,calibration,0.7333333333333333,447
5780,calibration,0.6153846153846154,5100
5782,calibration,0.375,12061
5787,calibration,0.6417910447761194,7885
5789,calibration,0.6923076923076923,5788
5801,calibration,0.7777777777777778,5805
5812,calibration,0.7948717948717948,2576
5826,calibration,0.6440677966101694,4187
5827,calibration,0.45454545454545453,2010
5841,calibration,0.45098039215686275,5838
5858,calibration,0.8823529411764706,5853
5861,calibration,0.9615384615384616,5865
5863,calibration,0.9615384615384616,5860
5867,calibration,0.5961538461538461,6487
5894,calibration,0.8275862068965517,5031
5897,calibration,0.5135135135135135,6062
