ligand_id,role,cluster_id,row_index
624,train,624,481
625,train,625,482
626,train,626,483
627,train,627,484
629,train,629,485
630,train,630,486
631,train,631,487
633,train,584,488
637,train,637,490
638,train,221,491
641,train,113,493
642,train,642,494
643,train,643,495
645,train,645,496
646,train,337,497
647,train,647,498
649,train,649,500
651,train,651,502
655,train,655,504
658,train,658,505
666,train,666,509
668,train,668,511
671,train,671,514
672,train,263,515
677,train,677,518
679,train,196,520
680,train,680,521
681,train,681,522
682,train,682,523
683,train,683,524
684,train,684,525
686,train,605,526
687,train,357,527
694,train,307,531
695,train,695,532
696,train,696,533
697,train,166,534
699,train,699,536
700,train,700,537
703,train,703,540
705,train,170,542
706,train,608,543
708,train,708,545
711,train,584,548
712,train,249,549
714,train,714,550
718,train,718,552
721,train,98,554
724,train,605,556
726,train,726,558
728,train,79,560
731,train,731,563
735,train,735,565
738,train,738,566
740,train,740,567
744,train,182,569
745,train,745,570
747,train,747,572
748,train,748,573
751,train,751,574
752,train,752,575
753,train,200,576
754,train,754,577
755,train,357,578
757,train,757,580
761,train,761,582
763,train,763,584
764,train,764,585
766,train,766,586
768,train,766,588
769,train,766,589
771,train,771,591
772,train,766,592
776,train,776,595
778,train,778,596
780,train,780,597
782,train,782,599
783,train,783,600
786,train,786,601
789,train,789,603
791,train,791,605
793,train,793,607
795,train,795,608
798,train,798,611
800,train,338,613
801,train,801,614
802,train,802,615
803,train,803,616
804,train,804,617
805,train,738,618
806,train,806,619
807,train,807,620
809,train,809,621
812,train,812,624
814,train,814,626
815,train,815,627
818,train,763,629
819,train,819,630
821,train,821,632
822,train,822,633
825,train,825,635
827,train,827,636
828,train,456,637
829,train,18,638
830,train,830,639
832,train,832,641
837,train,837,646
840,train,230,648
844,train,471,652
845,train,845,653
848,train,848,655
852,train,819,659
854,train,854,660
856,train,856,662
859,train,859,664
861,train,861,666
863,train,863,668
864,train,864,669
867,train,867,671
872,train,142,674
873,train,82,675
875,train,875,677
877,train,877,678
879,train,879,679
881,train,881,681
882,train,882,682
884,train,884,684
887,train,887,686
892,train,892,691
893,train,893,692
895,train,895,693
896,train,896,694
898,train,898,696
901,train,901,698
903,train,50,700
907,train,907,704
911,train,911,707
912,train,912,708
915,train,915,709
921,train,921,714
922,train,922,715
924,train,924,717
926,train,926,719
928,train,928,721
932,train,932,725
934,train,934,726
938,train,938,729
939,train,939,730
940,train,940,731
941,train,941,732
946,train,946,735
947,train,947,736
949,train,949,738
950,train,950,739
952,train,952,741
954,train,954,742
956,train,956,744
957,train,957,745
959,train,957,747
960,train,234,748
961,train,961,749
962,train,962,750
964,train,62,751
967,train,967,754
968,train,968,755
969,train,969,756
971,train,971,758
972,train,3,759
973,train,973,760
974,train,974,761
975,train,975,762
977,train,977,763
978,train,978,764
979,train,979,765
981,train,981,767
982,train,982,768
983,train,983,769
984,train,984,770
985,train,985,771
987,train,987,773
988,train,988,774
989,train,989,775
990,train,990,776
991,train,896,777
994,train,994,779
997,train,997,780
998,train,998,781
1001,train,896,783
1002,train,896,784
1005,train,1005,785
1006,train,1006,786
1007,train,1007,787
1010,train,1010,790
1011,train,1011,791
1012,train,1012,792
1013,train,1013,793
1015,train,1015,795
1016,train,1016,796
1017,train,1017,797
1019,train,1019,798
1020,train,1020,799
1025,train,1025,803
1026,train,1026,804
1027,train,1027,805
1028,train,1028,806
1029,train,1029,807
1030,train,1030,808
1031,train,1031,809
1032,train,1032,810
1034,train,1034,812
1035,train,1035,813
1037,train,1037,815
1039,train,1039,817
1042,train,1042,820
1044,train,1044,822
1045,train,1045,823
1046,train,1046,824
1049,train,1049,826
1050,train,1050,827
1051,train,1051,828
1052,train,1052,829
1053,train,1053,830
1056,train,1056,831
1057,train,47,832
1058,train,1058,833
1061,train,1061,836
1063,train,1063,838
1064,train,1064,839
1066,train,1066,841
1067,train,1067,842
1072,train,1072,847
1074,train,1074,849
1075,train,1075,850
1076,train,1076,851
1077,train,1077,852
1078,train,47,853
1081,train,1066,856
1082,train,1074,857
1083,train,1083,858
1084,train,881,859
1085,train,1066,860
1086,train,1066,861
1087,train,1066,862
1088,train,1088,863
1089,train,47,864
1091,train,47,866
1092,train,1092,867
1093,train,47,868
1094,train,1074,869
1095,train,881,870
1097,train,1097,871
1098,train,789,872
1099,train,1099,873
1100,train,1100,874
1101,train,1101,875
1102,train,1102,876
1103,train,1103,877
1104,train,1104,878
1106,train,1106,879
1107,train,1107,880
1111,train,1111,884
1114,train,1114,887
1116,train,1116,888
1117,train,1117,889
1121,train,1121,893
1122,train,1122,894
1123,train,1123,895
1124,train,1124,896
1125,train,1010,897
1126,train,1126,898
1127,train,1127,899
1128,train,1128,900
1129,train,1129,901
1130,train,3,902
1132,train,1132,904
1133,train,1133,905
1135,train,1135,907
1136,train,1136,908
1137,train,1075,909
1141,train,1141,911
1142,train,1142,912
1144,train,1144,914
1147,train,1147,915
1149,train,379,917
1150,train,1150,918
1152,train,801,920
1153,train,893,921
1154,train,22,922
1155,train,1155,923
1157,train,1157,924
1159,train,898,925
1161,train,1161,927
1165,train,1165,929
1166,train,300,930
1167,train,1167,931
1169,train,1169,933
1170,train,1170,934
1172,train,1172,936
1173,train,317,937
1175,train,754,939
1176,train,1176,940
1177,train,221,941
1178,train,1178,942
1182,train,1182,945
1184,train,1184,947
1186,train,1186,949
1192,train,1192,954
1193,train,1193,955
1195,train,1195,957
1199,train,801,959
1200,train,1200,960
1203,train,1203,961
1204,train,1204,962
1205,train,1205,963
1206,train,1206,964
1214,train,1214,972
1215,train,47,973
1216,train,1066,974
1218,train,47,976
1219,train,1088,977
1220,train,1142,978
1222,train,1222,980
1225,train,1225,982
1227,train,1227,984
1228,train,1104,985
1229,train,1229,986
1234,train,1234,989
1238,train,1238,992
1239,train,1239,993
1243,train,1243,997
1244,train,1244,998
1245,train,1245,999
1247,train,1032,1001
1248,train,1248,1002
1249,train,1249,1003
1252,train,1252,1006
1253,train,1253,1007
1254,train,1254,1008
1255,train,1255,1009
1257,train,1257,1011
1260,train,1260,1014
1261,train,383,1015
1262,train,1262,1016
1263,train,1263,1017
1264,train,1264,1018
1268,train,469,1021
1273,train,1273,1025
1274,train,738,1026
1276,train,1276,1028
1277,train,1277,1029
1279,train,1279,1030
1280,train,307,1031
1282,train,1282,1033
1283,train,1283,1034
1284,train,1284,1035
1285,train,1285,1036
1289,train,1289,1039
1290,train,1290,1040
1292,train,1292,1041
1293,train,1293,1042
1295,train,1295,1043
1296,train,1296,1044
1297,train,1297,1045
1298,train,1297,1046
1299,train,1299,1047
1300,train,1300,1048
1302,train,1302,1050
1303,train,1303,1051
1304,train,1304,1052
1305,train,1305,1053
1307,train,1307,1055
1308,train,1308,1056
1309,train,1309,1057
1310,train,1310,1058
1311,train,1311,1059
1312,train,1312,1060
1313,train,1313,1061
1315,train,1312,1063
1316,train,1316,1064
1317,train,1316,1065
1318,train,1312,1066
1320,train,1320,1068
1322,train,47,1070
1323,train,486,1071
1324,train,1324,1072
1326,train,1326,1073
1329,train,1329,1076
1331,train,1331,1078
1333,train,1333,1080
1334,train,1334,1081
1335,train,1335,1082
1336,train,1336,1083
1338,train,1338,1085
1341,train,1341,1088
1342,train,1342,1089
1343,train,1343,1090
1344,train,1344,1091
1346,train,1346,1093
1351,train,1351,1097
1352,train,1352,1098
1354,train,1354,1100
1355,train,1355,1101
1359,train,1359,1103
1360,train,1360,1104
1361,train,1361,1105
1362,train,1362,1106
1364,train,1364,1108
1365,train,1136,1109
1366,train,1366,1110
1367,train,1367,1111
1370,train,1370,1114
1371,train,1297,1115
1372,train,1372,1116
1375,train,1375,1118
1377,train,1377,1119
1378,train,1378,1120
1379,train,128,1121
1381,train,1381,1123
1385,train,1361,1126
1389,train,1362,1130
1390,train,1390,1131
1391,train,1391,1132
1392,train,1391,1133
1393,train,1393,1134
1394,train,1394,1135
1397,train,1397,1138
1398,train,1398,1139
1399,train,1399,1140
1401,train,1401,1141
1402,train,1402,1142
1403,train,1403,1143
1405,train,627,1145
1406,train,627,1146
1407,train,1407,1147
1408,train,22,1148
1412,train,1412,1151
1416,train,82,1154
1418,train,1418,1156
1420,train,20,1158
1423,train,1423,1160
1424,train,627,1161
1425,train,627,1162
1426,train,1426,1163
1427,train,898,1164
1429,train,623,1166
1430,train,1430,1167
1431,train,623,1168
1432,train,726,1169
1433,train,726,1170
1434,train,726,1171
1436,train,1436,1173
1440,train,200,1177
1441,train,1441,1178
1442,train,1442,1179
1444,train,1444,1181
1445,train,30,1182
1447,train,1170,1184
1449,train,1449,1186
1451,train,1451,1188
1452,train,1452,1189
1453,train,1453,1190
1454,train,1454,1191
1455,train,1455,1192
1456,train,1456,1193
1457,train,1451,1194
1458,train,1458,1195
1460,train,1460,1197
1462,train,1462,1199
1466,train,1466,1202
1468,train,1468,1204
1469,train,1469,1205
1470,train,1470,1206
1471,train,1470,1207
1475,train,1475,1210
1478,train,1478,1212
1479,train,1479,1213
1481,train,1481,1215
1483,train,1483,1217
1484,train,1484,1218
1485,train,1485,1219
1486,train,1486,1220
1489,train,1489,1223
1490,train,1490,1224
1491,train,1491,1225
1492,train,1492,1226
1493,train,47,1227
1494,train,1494,1228
1496,train,1297,1229
1498,train,763,1231
1499,train,1499,1232
1500,train,456,1233
1501,train,456,1234
1504,train,1504,1236
1508,train,299,1239
1513,train,1513,1242
1516,train,1516,1244
1517,train,1517,1245
1519,train,1519,1247
1520,train,1520,1248
1522,train,1522,1250
1523,train,1523,1251
1526,train,1526,1252
1528,train,1528,1254
1530,train,1530,1256
1531,train,1531,1257
1532,train,1466,1258
1536,train,832,1261
1537,train,1537,1262
1538,train,1538,1263
1541,train,1541,1265
1545,train,1545,1269
1547,train,1460,1271
1549,train,1549,1273
1550,train,293,1274
1551,train,620,1275
1552,train,440,1276
1553,train,1553,1277
1558,train,196,1281
1560,train,1560,1283
1561,train,1561,1284
1562,train,1562,1285
1563,train,1397,1286
1565,train,284,1287
1567,train,1567,1288
1568,train,1568,1289
1570,train,1570,1290
1572,train,1572,1292
1577,train,1577,1295
1578,train,801,1296
1580,train,1580,1298
1581,train,1581,1299
1582,train,1582,1300
1583,train,210,1301
1584,train,1584,1302
1586,train,47,1303
1590,train,738,1307
1592,train,1592,1309
1595,train,1595,1312
1597,train,1597,1314
1600,train,1066,1317
1601,train,1601,1318
1604,train,1604,1320
1606,train,1606,1321
1607,train,1607,1322
1608,train,1607,1323
1613,train,94,1327
1615,train,94,1329
1616,train,947,1330
1617,train,957,1331
1618,train,1618,1332
1620,train,1620,1334
1627,train,1627,1336
1628,train,1628,1337
1629,train,16,1338
1630,train,1630,1339
1633,train,1633,1342
1634,train,1634,1343
1636,train,1636,1344
1638,train,1638,1345
1641,train,1641,1347
1642,train,1642,1348
1643,train,1643,1349
1644,train,1644,1350
1645,train,1645,1351
1646,train,1646,1352
1648,train,1648,1353
1651,train,1460,1356
1653,train,1653,1357
1655,train,1655,1359
1656,train,1656,1360
1659,train,218,1362
1662,train,1662,1365
1663,train,1333,1366
1664,train,1664,1367
1665,train,1665,1368
1666,train,1666,1369
1667,train,1667,1370
1668,train,1668,1371
1669,train,1669,1372
1670,train,1670,1373
1671,train,1671,1374
1672,train,1672,1375
1673,train,1673,1376
1674,train,1674,1377
1678,train,1678,1381
1680,train,1680,1382
1681,train,1681,1383
1682,train,1682,1384
1683,train,1683,1385
1685,train,1685,1387
1686,train,1644,1388
1688,train,1644,1390
1689,train,1644,1391
1690,train,1685,1392
1691,train,1691,1393
1692,train,1692,1394
1693,train,1352,1395
1694,train,1694,1396
1695,train,1517,1397
1698,train,1308,1398
1699,train,1699,1399
1700,train,1700,1400
1702,train,1702,1401
1706,train,1706,1405
1709,train,1709,1408
1711,train,1711,1410
1713,train,1709,1411
1715,train,1715,1413
1716,train,1716,1414
1717,train,1717,1415
1718,train,1718,1416
1723,train,1723,1421
1724,train,1724,1422
1725,train,105,1423
1726,train,1726,1424
1729,train,1285,1427
1730,train,1730,1428
1731,train,1731,1429
1732,train,1732,1430
1733,train,1733,1431
1734,train,801,1432
1736,train,1627,1433
1737,train,801,1434
1738,train,801,1435
1744,train,1744,1441
1749,train,1749,1445
1750,train,1750,1446
1752,train,1752,1448
1754,train,1754,1450
1756,train,1066,1452
1757,train,1066,1453
1758,train,881,1454
1759,train,881,1455
1761,train,1761,1456
1762,train,1762,1457
1763,train,1762,1458
1764,train,1764,1459
1766,train,1766,1460
1768,train,1186,1462
1769,train,1769,1463
1771,train,1771,1465
1774,train,1774,1468
1775,train,1775,1469
1776,train,47,1470
1778,train,1778,1471
1779,train,1522,1472
1781,train,230,1474
1783,train,1783,1476
1785,train,1785,1478
1788,train,1788,1481
1790,train,1790,1483
1791,train,1791,1484
1793,train,1793,1486
1795,train,1795,1488
1796,train,1796,1489
1799,train,1799,1492
1801,train,105,1494
1802,train,1802,1495
1803,train,1803,1496
1807,train,1807,1498
1808,train,1808,1499
1812,train,1492,1503
1813,train,881,1504
1816,train,1816,1507
1819,train,1819,1509
1820,train,1820,1510
1821,train,1821,1511
1823,train,1823,1513
1825,train,1825,1515
1827,train,1827,1517
1829,train,1829,1519
1832,train,1832,1520
1833,train,1833,1521
1835,train,1835,1523
1837,train,1837,1525
1838,train,1838,1526
1839,train,1839,1527
1841,train,1841,1529
1846,train,1796,1533
1848,train,1791,1535
1849,train,1849,1536
1850,train,1849,1537
1851,train,1849,1538
1852,train,1852,1539
1853,train,1853,1540
1854,train,1854,1541
1855,train,1855,1542
1857,train,763,1543
1858,train,1858,1544
1859,train,1859,1545
1860,train,763,1546
1861,train,763,1547
1867,train,1867,1551
1868,train,1868,1552
1869,train,1869,1553
1870,train,1870,1554
1871,train,1871,1555
1872,train,1066,1556
1876,train,1876,1560
1877,train,1877,1561
1878,train,1878,1562
1886,train,1886,1568
1889,train,1889,1570
1890,train,1890,1571
1891,train,1796,1572
1892,train,1892,1573
1894,train,1894,1574
1896,train,1849,1576
1899,train,1899,1578
1900,train,1900,1579
1901,train,1901,1580
1903,train,1903,1581
1904,train,1904,1582
1905,train,1905,1583
1906,train,1906,1584
1907,train,47,1585
1908,train,1908,1586
1909,train,1909,1587
1910,train,1074,1588
1912,train,1912,1590
1913,train,1913,1591
1914,train,1914,1592
1915,train,1915,1593
1916,train,1916,1594
1917,train,1917,1595
1918,train,1284,1596
1919,train,1284,1597
1921,train,1921,1599
1922,train,1922,1600
1924,train,1100,1601
1925,train,1925,1602
1926,train,1926,1603
1929,train,1929,1604
1931,train,1931,1605
1932,train,1932,1606
1933,train,1933,1607
1934,train,1932,1608
1939,train,1939,1612
1941,train,1097,1614
1943,train,1903,1616
1944,train,1944,1617
1946,train,1630,1618
1948,train,1948,1620
1949,train,1949,1621
1950,train,1950,1622
1951,train,1206,1623
1952,train,1952,1624
1953,train,1953,1625
1955,train,1955,1627
1956,train,482,1628
1959,train,1959,1631
1960,train,1133,1632
1963,train,1963,1635
1964,train,1964,1636
1966,train,1966,1638
1968,train,323,1640
1970,train,1970,1641
1971,train,1971,1642
1974,train,1932,1644
1976,train,763,1646
1978,train,763,1647
1983,train,1983,1652
1985,train,47,1653
1987,train,1987,1655
1988,train,1988,1656
1989,train,1989,1657
1990,train,1990,1658
1993,train,1993,1660
1996,train,1996,1663
1998,train,1998,1665
1999,train,383,1666
2002,train,2002,1669
2006,train,2006,1670
2009,train,1300,1673
2010,train,2010,1674
2012,train,2012,1676
2013,train,2013,1677
2014,train,2014,1678
2015,train,196,1679
2020,train,2020,1684
2021,train,2021,1685
2022,train,2021,1686
2023,train,2023,1687
2024,train,2021,1688
2025,train,2025,1689
2031,train,2031,1693
2032,train,2032,1694
2042,train,763,1702
2043,train,763,1703
2045,train,2045,1704
2047,train,2045,1706
2048,train,2048,1707
2049,train,33,1708
2050,train,221,1709
2051,train,221,1710
2056,train,2056,1712
2059,train,47,1713
2060,train,2060,1714
2061,train,2061,1715
2067,train,2067,1721
2068,train,2068,1722
2070,train,2070,1724
2075,train,2075,1726
2076,train,2076,1727
2078,train,1300,1728
2079,train,2079,1729
2080,train,1963,1730
2081,train,2081,1731
2082,train,2082,1732
2084,train,2084,1734
2085,train,2085,1735
2086,train,2086,1736
2088,train,2088,1738
2089,train,2089,1739
2090,train,1932,1740
2092,train,2092,1741
2093,train,230,1742
2094,train,2092,1743
2095,train,1859,1744
2096,train,2092,1745
2105,train,2105,1750
2107,train,2107,1752
2108,train,2108,1753
2111,train,2111,1756
2113,train,2113,1757
2114,train,2114,1758
2115,train,2115,1759
2116,train,2116,1760
2117,train,482,1761
2118,train,2118,1762
2122,train,2122,1764
2126,train,2126,1766
2127,train,789,1767
2129,train,789,1769
2134,train,763,1771
2136,train,2136,1773
2137,train,63,1774
2139,train,2139,1776
2140,train,1868,1777
2142,train,738,1779
2143,train,738,1780
2144,train,1088,1781
2145,train,1066,1782
2146,train,2146,1783
2148,train,2148,1785
2149,train,2149,1786
2150,train,2150,1787
2155,train,2155,1791
2158,train,2158,1794
2160,train,2082,1796
2161,train,2161,1797
2162,train,2162,1798
2165,train,2161,1801
2167,train,2167,1803
2169,train,79,1805
2173,train,142,1809
2175,train,2175,1811
2178,train,2178,1812
2181,train,2181,1814
2185,train,2185,1817
2186,train,2186,1818
2187,train,395,1819
2188,train,2188,1820
2189,train,2189,1821
2190,train,2161,1822
2196,train,2196,1826
2199,train,2199,1829
2200,train,1042,1830
2201,train,2201,1831
2204,train,2204,1832
2205,train,2205,1833
2206,train,2206,1834
2208,train,2208,1836
2209,train,1097,1837
2211,train,2211,1839
2213,train,2213,1841
2215,train,2215,1843
2216,train,2216,1844
2217,train,2217,1845
2219,train,2219,1846
2220,train,142,1847
2221,train,2221,1848
2223,train,2223,1850
2224,train,2224,1851
2229,train,2229,1854
2232,train,2232,1856
2233,train,2233,1857
2234,train,2181,1858
2236,train,2236,1860
2237,train,2237,1861
2238,train,2238,1862
2240,train,2240,1864
2241,train,2241,1865
2242,train,2242,1866
2243,train,2243,1867
2244,train,2244,1868
2245,train,2245,1869
2247,train,1378,1871
2248,train,2248,1872
2250,train,406,1874
2251,train,2251,1875
2253,train,2253,1877
2254,train,2253,1878
2255,train,2255,1879
2256,train,2256,1880
2259,train,2259,1883
2260,train,2255,1884
2261,train,2255,1885
2262,train,2262,1886
2264,train,2264,1888
2269,train,2269,1893
2271,train,2271,1895
2272,train,947,1896
2275,train,2275,1898
2276,train,2276,1899
2279,train,2208,1902
2280,train,2280,1903
2281,train,2281,1904
2282,train,2282,1905
2283,train,2283,1906
2288,train,2288,1909
2293,train,2293,1913
2295,train,2295,1915
2296,train,2296,1916
2298,train,2298,1918
2301,train,2301,1920
2306,train,2306,1925
2308,train,2308,1927
2309,train,2309,1928
2311,train,2311,1930
2312,train,979,1931
2313,train,1530,1932
2314,train,2314,1933
2317,train,2317,1936
2320,train,2221,1938
2322,train,2322,1940
2326,train,2326,1941
2327,train,2327,1942
2328,train,2328,1943
2329,train,2329,1944
2331,train,2331,1946
2334,train,2334,1949
2335,train,2335,1950
2336,train,2336,1951
2337,train,2337,1952
2338,train,2338,1953
2339,train,2339,1954
2340,train,2340,1955
2344,train,2344,1958
2346,train,2259,1960
2347,train,2092,1961
2348,train,151,1962
2354,train,230,1967
2355,train,1903,1968
2357,train,2357,1969
2358,train,1562,1970
2359,train,1562,1971
2360,train,2360,1972
2361,train,2361,1973
2364,train,2364,1975
2365,train,2365,1976
2366,train,2366,1977
2367,train,2367,1978
2368,train,2367,1979
2370,train,2370,1981
2372,train,2367,1983
2374,train,2221,1985
2377,train,2377,1986
2379,train,2377,1987
2380,train,2380,1988
2383,train,2383,1991
2386,train,2386,1992
2388,train,2388,1994
2390,train,2390,1995
2392,train,2392,1996
2393,train,2393,1997
2395,train,2395,1999
2396,train,2396,2000
2397,train,2395,2001
2399,train,2399,2002
2402,train,2402,2003
2407,train,2407,2007
2409,train,2409,2009
2412,train,2412,2011
2413,train,2413,2012
2415,train,793,2014
2417,train,2417,2016
2418,train,2367,2017
2419,train,2419,2018
2420,train,2420,2019
2421,train,2421,2020
2422,train,2422,2021
2426,train,50,2024
2427,train,2427,2025
2428,train,151,2026
2429,train,151,2027
2430,train,2306,2028
2431,train,2431,2029
2432,train,2432,2030
2433,train,2433,2031
2435,train,2435,2033
2436,train,2396,2034
2439,train,2395,2036
2440,train,2440,2037
2441,train,2441,2038
2443,train,2443,2040
2444,train,2334,2041
2445,train,2334,2042
2446,train,1042,2043
2448,train,2448,2045
2449,train,2449,2046
2450,train,2450,2047
2453,train,230,2050
2454,train,2454,2051
2455,train,151,2052
2457,train,2457,2054
2458,train,2458,2055
2459,train,2459,2056
2460,train,2460,2057
2461,train,2461,2058
2462,train,1037,2059
2463,train,2463,2060
2464,train,2464,2061
2465,train,2465,2062
2466,train,196,2063
2467,train,122,2064
2468,train,82,2065
2469,train,1157,2066
2471,train,2471,2068
2472,train,2472,2069
2473,train,2473,2070
2475,train,2475,2072
2476,train,151,2073
2484,train,2484,2078
2485,train,2485,2079
2486,train,738,2080
2489,train,2489,2083
2490,train,249,2084
2491,train,307,2085
2492,train,307,2086
2495,train,2495,2089
2496,train,2496,2090
2497,train,2497,2091
2499,train,2499,2093
2500,train,1730,2094
2501,train,2501,2095
2504,train,2504,2098
2505,train,1367,2099
2509,train,2509,2103
2510,train,2510,2104
2511,train,2511,2105
2518,train,2518,2108
2519,train,2519,2109
2520,train,2435,2110
2521,train,623,2111
2522,train,2449,2112
2524,train,2524,2113
2525,train,2525,2114
2526,train,2526,2115
2529,train,2529,2118
2531,train,2531,2119
2532,train,2532,2120
2534,train,2534,2121
2535,train,962,2122
2536,train,2536,2123
2541,train,2541,2128
2545,train,2545,2131
2548,train,2548,2133
2549,train,2548,2134
2550,train,2548,2135
2553,train,2553,2137
2555,train,2555,2138
2563,train,2563,2146
2564,train,1299,2147
2567,train,2092,2150
2570,train,2570,2152
2573,train,2573,2153
2574,train,2574,2154
2576,train,182,2155
2577,train,2577,2156
2579,train,221,2158
2581,train,2581,2159
2585,train,2585,2161
2589,train,2589,2165
2590,train,2590,2166
2591,train,2591,2167
2595,train,2595,2171
2598,train,2598,2174
2600,train,2600,2175
2603,train,2603,2178
2604,train,2604,2179
2607,train,2082,2181
2609,train,2609,2183
2611,train,2611,2184
2612,train,2612,2185
2613,train,979,2186
2616,train,2616,2189
2617,train,125,2190
