ligand_id,role,cluster_id,row_index
710,train,710,547
711,train,584,548
712,train,249,549
716,train,716,551
718,train,718,552
719,train,719,553
721,train,98,554
722,train,722,555
724,train,605,556
725,train,725,557
726,train,726,558
727,train,727,559
728,train,79,560
729,train,729,561
730,train,730,562
735,train,735,565
740,train,740,567
743,train,743,568
744,train,182,569
745,train,745,570
746,train,746,571
748,train,748,573
752,train,752,575
754,train,754,577
756,train,12,579
757,train,757,580
759,train,759,581
762,train,762,583
763,train,763,584
766,train,766,586
767,train,767,587
768,train,766,588
770,train,770,590
771,train,771,591
773,train,773,593
776,train,776,595
778,train,778,596
781,train,781,598
782,train,782,599
786,train,786,601
789,train,789,603
791,train,791,605
792,train,792,606
793,train,793,607
795,train,795,608
796,train,796,609
797,train,797,610
800,train,338,613
801,train,801,614
802,train,802,615
803,train,803,616
805,train,738,618
806,train,806,619
807,train,807,620
809,train,809,621
811,train,811,623
812,train,812,624
813,train,813,625
814,train,814,626
815,train,815,627
816,train,816,628
818,train,763,629
819,train,819,630
820,train,790,631
821,train,821,632
822,train,822,633
823,train,823,634
825,train,825,635
827,train,827,636
833,train,12,642
834,train,834,643
835,train,835,644
836,train,836,645
838,train,838,647
840,train,230,648
844,train,471,652
845,train,845,653
846,train,846,654
848,train,848,655
849,train,849,656
850,train,850,657
851,train,850,658
855,train,855,661
858,train,858,663
860,train,860,665
862,train,862,667
863,train,863,668
864,train,864,669
865,train,865,670
868,train,868,672
871,train,871,673
872,train,142,674
873,train,82,675
875,train,875,677
877,train,877,678
879,train,879,679
880,train,880,680
881,train,881,681
882,train,882,682
883,train,883,683
889,train,889,688
890,train,890,689
892,train,892,691
893,train,893,692
895,train,895,693
896,train,896,694
897,train,897,695
899,train,899,697
901,train,901,698
903,train,50,700
905,train,905,702
906,train,906,703
910,train,910,706
911,train,911,707
912,train,912,708
916,train,916,710
917,train,917,711
921,train,921,714
923,train,923,716
924,train,924,717
927,train,927,720
929,train,929,722
931,train,811,724
932,train,932,725
934,train,934,726
937,train,937,728
938,train,938,729
939,train,939,730
941,train,941,732
944,train,944,733
946,train,946,735
948,train,948,737
949,train,949,738
951,train,951,740
955,train,955,743
956,train,956,744
958,train,958,746
959,train,957,747
960,train,234,748
962,train,962,750
964,train,62,751
965,train,965,752
966,train,966,753
967,train,967,754
968,train,968,755
969,train,969,756
971,train,971,758
973,train,973,760
974,train,974,761
977,train,977,763
978,train,978,764
979,train,979,765
983,train,983,769
984,train,984,770
985,train,985,771
986,train,986,772
987,train,987,773
988,train,988,774
994,train,994,779
997,train,997,780
998,train,998,781
999,train,999,782
1001,train,896,783
1005,train,1005,785
1009,train,1009,789
1010,train,1010,790
1011,train,1011,791
1013,train,1013,793
1019,train,1019,798
1020,train,1020,799
1023,train,1023,801
1024,train,1024,802
1025,train,1025,803
1026,train,1026,804
1027,train,1027,805
1029,train,1029,807
1030,train,1030,808
1031,train,1031,809
1032,train,1032,810
1034,train,1034,812
1035,train,1035,813
1039,train,1039,817
1040,train,1040,818
1041,train,1041,819
1042,train,1042,820
1043,train,1043,821
1044,train,1044,822
1045,train,1045,823
1046,train,1046,824
1049,train,1049,826
1050,train,1050,827
1053,train,1053,830
1056,train,1056,831
1057,train,47,832
1058,train,1058,833
1061,train,1061,836
1062,train,1062,837
1063,train,1063,838
1064,train,1064,839
1066,train,1066,841
1067,train,1067,842
1068,train,1068,843
1069,train,1069,844
1070,train,1070,845
1071,train,1071,846
1072,train,1072,847
1073,train,1073,848
1074,train,1074,849
1076,train,1076,851
1077,train,1077,852
1079,train,1079,854
1080,train,1080,855
1081,train,1066,856
1084,train,881,859
1086,train,1066,861
1087,train,1066,862
1088,train,1088,863
1091,train,47,866
1092,train,1092,867
1093,train,47,868
1094,train,1074,869
1095,train,881,870
1097,train,1097,871
1098,train,789,872
1100,train,1100,874
1101,train,1101,875
1102,train,1102,876
1104,train,1104,878
1107,train,1107,880
1108,train,929,881
1110,train,1110,883
1111,train,1111,884
1113,train,1113,886
1114,train,1114,887
1116,train,1116,888
1117,train,1117,889
1118,train,1118,890
1119,train,980,891
1121,train,1121,893
1124,train,1124,896
1131,train,1131,903
1132,train,1132,904
1133,train,1133,905
1134,train,1134,906
1135,train,1135,907
1136,train,1136,908
1139,train,1139,910
1141,train,1141,911
1142,train,1142,912
1143,train,447,913
1144,train,1144,914
1147,train,1147,915
1148,train,1148,916
1151,train,1151,919
1153,train,893,921
1154,train,22,922
1155,train,1155,923
1161,train,1161,927
1162,train,1162,928
1166,train,300,930
1169,train,1169,933
1170,train,1170,934
1176,train,1176,940
1178,train,1178,942
1182,train,1182,945
1183,train,1183,946
1184,train,1184,947
1187,train,1187,950
1188,train,1188,951
1190,train,1189,953
1192,train,1192,954
1195,train,1195,957
1198,train,955,958
1200,train,1200,960
1205,train,1205,963
1206,train,1206,964
1207,train,1207,965
1209,train,1209,967
1210,train,1210,968
1211,train,1211,969
1212,train,1212,970
1213,train,1213,971
1214,train,1214,972
1216,train,1066,974
1217,train,1217,975
1218,train,47,976
1219,train,1088,977
1220,train,1142,978
1221,train,139,979
1224,train,1224,981
1226,train,1226,983
1227,train,1227,984
1228,train,1104,985
1229,train,1229,986
1232,train,1232,987
1233,train,1189,988
1234,train,1234,989
1235,train,564,990
1236,train,1217,991
1239,train,1239,993
1240,train,1240,994
1243,train,1243,997
1246,train,1246,1000
1247,train,1032,1001
1249,train,1249,1003
1250,train,1250,1004
1251,train,1251,1005
1252,train,1252,1006
1253,train,1253,1007
1254,train,1254,1008
1257,train,1257,1011
1258,train,1258,1012
1260,train,1260,1014
1263,train,1263,1017
1267,train,1267,1020
1268,train,469,1021
1272,train,1272,1024
1273,train,1273,1025
1274,train,738,1026
1276,train,1276,1028
1277,train,1277,1029
1279,train,1279,1030
1281,train,1281,1032
1282,train,1282,1033
1285,train,1285,1036
1286,train,1286,1037
1287,train,1287,1038
1293,train,1293,1042
1295,train,1295,1043
1296,train,1296,1044
1297,train,1297,1045
1298,train,1297,1046
1299,train,1299,1047
1302,train,1302,1050
1304,train,1304,1052
1305,train,1305,1053
1307,train,1307,1055
1308,train,1308,1056
1310,train,1310,1058
1311,train,1311,1059
1312,train,1312,1060
1313,train,1313,1061
1314,train,1314,1062
1315,train,1312,1063
1316,train,1316,1064
1317,train,1316,1065
1318,train,1312,1066
1319,train,1319,1067
1320,train,1320,1068
1321,train,1139,1069
1326,train,1326,1073
1327,train,842,1074
1328,train,1328,1075
1329,train,1329,1076
1330,train,811,1077
1332,train,1332,1079
1333,train,1333,1080
1334,train,1334,1081
1336,train,1336,1083
1337,train,1337,1084
1341,train,1341,1088
1343,train,1343,1090
1345,train,1345,1092
1346,train,1346,1093
1347,train,1347,1094
1349,train,1349,1096
1351,train,1351,1097
1354,train,1354,1100
1355,train,1355,1101
1358,train,1358,1102
1359,train,1359,1103
1360,train,1360,1104
1361,train,1361,1105
1362,train,1362,1106
1365,train,1136,1109
1367,train,1367,1111
1370,train,1370,1114
1377,train,1377,1119
1378,train,1378,1120
1379,train,128,1121
1381,train,1381,1123
1383,train,1383,1125
1385,train,1361,1126
1386,train,1386,1127
1387,train,1387,1128
1389,train,1362,1130
1391,train,1391,1132
1393,train,1393,1134
1394,train,1394,1135
1395,train,423,1136
1396,train,1396,1137
1398,train,1398,1139
1401,train,1401,1141
1402,train,1402,1142
1405,train,627,1145
1406,train,627,1146
1407,train,1407,1147
1411,train,1411,1150
1412,train,1412,1151
1415,train,134,1153
1416,train,82,1154
1418,train,1418,1156
1420,train,20,1158
1422,train,1422,1159
1424,train,627,1161
1425,train,627,1162
1426,train,1426,1163
1427,train,898,1164
1428,train,810,1165
1429,train,623,1166
1430,train,1430,1167
1432,train,726,1169
1433,train,726,1170
1435,train,1435,1172
1438,train,1438,1175
1440,train,200,1177
1441,train,1441,1178
1442,train,1442,1179
1444,train,1444,1181
1445,train,30,1182
1446,train,1446,1183
1447,train,1170,1184
1448,train,28,1185
1449,train,1449,1186
1450,train,1450,1187
1451,train,1451,1188
1452,train,1452,1189
1453,train,1453,1190
1455,train,1455,1192
1456,train,1456,1193
1458,train,1458,1195
1459,train,811,1196
1460,train,1460,1197
1461,train,1461,1198
1463,train,1463,1200
1464,train,1464,1201
1467,train,1467,1203
1470,train,1470,1206
1471,train,1470,1207
1474,train,1474,1209
1475,train,1475,1210
1478,train,1478,1212
1479,train,1479,1213
1480,train,1480,1214
1482,train,1482,1216
1483,train,1483,1217
1484,train,1484,1218
1485,train,1485,1219
1487,train,1487,1221
1490,train,1490,1224
1491,train,1491,1225
1492,train,1492,1226
1493,train,47,1227
1496,train,1297,1229
1498,train,763,1231
1500,train,456,1233
1501,train,456,1234
1502,train,1502,1235
1504,train,1504,1236
1505,train,447,1237
1511,train,1511,1240
1512,train,1512,1241
1513,train,1513,1242
1514,train,1514,1243
1516,train,1516,1244
1517,train,1517,1245
1518,train,28,1246
1521,train,1521,1249
1522,train,1522,1250
1523,train,1523,1251
1526,train,1526,1252
1527,train,811,1253
1528,train,1528,1254
1530,train,1530,1256
1531,train,1531,1257
1532,train,1466,1258
1533,train,1533,1259
1534,train,1534,1260
1538,train,1538,1263
1539,train,566,1264
1541,train,1541,1265
1544,train,1109,1268
1545,train,1545,1269
1546,train,811,1270
1548,train,1548,1272
1550,train,293,1274
1551,train,620,1275
1554,train,1554,1278
1558,train,196,1281
1559,train,1559,1282
1560,train,1560,1283
1562,train,1562,1285
1563,train,1397,1286
1565,train,284,1287
1567,train,1567,1288
1568,train,1568,1289
1570,train,1570,1290
1571,train,1571,1291
1572,train,1572,1292
1573,train,1573,1293
1574,train,1189,1294
1577,train,1577,1295
1579,train,1579,1297
1581,train,1581,1299
1582,train,1582,1300
1583,train,210,1301
1584,train,1584,1302
1586,train,47,1303
1587,train,1587,1304
1589,train,1589,1306
1592,train,1592,1309
1593,train,1593,1310
1595,train,1595,1312
1596,train,1596,1313
1597,train,1597,1314
1598,train,1598,1315
1600,train,1066,1317
1601,train,1601,1318
1602,train,1602,1319
1604,train,1604,1320
1607,train,1607,1322
1608,train,1607,1323
1610,train,1610,1324
1611,train,1611,1325
1613,train,94,1327
1614,train,1614,1328
1615,train,94,1329
1617,train,957,1331
1620,train,1620,1334
1626,train,1626,1335
1628,train,1628,1337
1631,train,1631,1340
1633,train,1633,1342
1636,train,1636,1344
1641,train,1641,1347
1642,train,1642,1348
1643,train,1643,1349
1645,train,1645,1351
1650,train,1650,1355
1653,train,1653,1357
1655,train,1655,1359
1656,train,1656,1360
1658,train,1658,1361
1661,train,1661,1364
1663,train,1333,1366
1665,train,1665,1368
1666,train,1666,1369
1667,train,1667,1370
1668,train,1668,1371
1669,train,1669,1372
1671,train,1671,1374
1672,train,1672,1375
1673,train,1673,1376
1674,train,1674,1377
1676,train,1676,1379
1677,train,1677,1380
1678,train,1678,1381
1680,train,1680,1382
1682,train,1682,1384
1683,train,1683,1385
1684,train,1684,1386
1686,train,1644,1388
1688,train,1644,1390
1690,train,1685,1392
1691,train,1691,1393
1692,train,1692,1394
1693,train,1352,1395
1695,train,1517,1397
1699,train,1699,1399
1700,train,1700,1400
1703,train,1703,1402
1707,train,1707,1406
1708,train,1705,1407
1709,train,1709,1408
1710,train,1710,1409
1711,train,1711,1410
1713,train,1709,1411
1717,train,1717,1415
1718,train,1718,1416
1719,train,1719,1417
1721,train,1721,1419
1722,train,1722,1420
1723,train,1723,1421
1724,train,1724,1422
1730,train,1730,1428
1731,train,1731,1429
1732,train,1732,1430
1733,train,1733,1431
1734,train,801,1432
1736,train,1627,1433
1737,train,801,1434
1739,train,1739,1436
1740,train,1740,1437
1741,train,1741,1438
1742,train,1742,1439
1743,train,1036,1440
1744,train,1744,1441
1746,train,1687,1442
1748,train,1748,1444
1750,train,1750,1446
1751,train,1751,1447
1752,train,1752,1448
1753,train,1134,1449
1754,train,1754,1450
1755,train,1755,1451
1756,train,1066,1452
1757,train,1066,1453
1758,train,881,1454
1759,train,881,1455
1761,train,1761,1456
1762,train,1762,1457
1763,train,1762,1458
1767,train,1767,1461
1769,train,1769,1463
1770,train,1770,1464
1772,train,1772,1466
1773,train,1773,1467
1774,train,1774,1468
1775,train,1775,1469
1776,train,47,1470
1778,train,1778,1471
1779,train,1522,1472
1781,train,230,1474
1782,train,1782,1475
1783,train,1783,1476
1784,train,1784,1477
1785,train,1785,1478
1789,train,834,1482
1790,train,1790,1483
1792,train,1792,1485
1793,train,1793,1486
1794,train,1794,1487
1795,train,1795,1488
1796,train,1796,1489
1799,train,1799,1492
1801,train,105,1494
1803,train,1803,1496
1805,train,1805,1497
1808,train,1808,1499
1809,train,1809,1500
1811,train,1811,1502
1812,train,1492,1503
1813,train,881,1504
1814,train,1814,1505
1815,train,1815,1506
1816,train,1816,1507
1817,train,1817,1508
1821,train,1821,1511
1823,train,1823,1513
1824,train,1824,1514
1828,train,1828,1518
1829,train,1829,1519
1834,train,1834,1522
1835,train,1835,1523
1836,train,1836,1524
1838,train,1838,1526
1839,train,1839,1527
1840,train,1840,1528
1841,train,1841,1529
1844,train,1844,1531
1847,train,1847,1534
1848,train,1791,1535
1849,train,1849,1536
1851,train,1849,1538
1852,train,1852,1539
1858,train,1858,1544
1859,train,1859,1545
1861,train,763,1547
1864,train,1864,1548
1866,train,1866,1550
1867,train,1867,1551
1871,train,1871,1555
1872,train,1066,1556
1874,train,1874,1558
1875,train,1875,1559
1876,train,1876,1560
1877,train,1877,1561
1879,train,1879,1563
1880,train,1880,1564
1881,train,1881,1565
1887,train,1887,1569
1889,train,1889,1570
1890,train,1890,1571
1895,train,1895,1575
1897,train,1897,1577
1901,train,1901,1580
1905,train,1905,1583
1907,train,47,1585
1908,train,1908,1586
1909,train,1909,1587
1910,train,1074,1588
1911,train,1911,1589
1912,train,1912,1590
1917,train,1917,1595
1920,train,1797,1598
1924,train,1100,1601
1929,train,1929,1604
1931,train,1931,1605
1932,train,1932,1606
1933,train,1933,1607
1934,train,1932,1608
1936,train,1936,1609
1938,train,1938,1611
1939,train,1939,1612
1940,train,253,1613
1941,train,1097,1614
1944,train,1944,1617
1946,train,1630,1618
1947,train,1947,1619
1948,train,1948,1620
1949,train,1949,1621
1953,train,1953,1625
1954,train,1675,1626
1956,train,482,1628
1958,train,1958,1630
1959,train,1959,1631
1960,train,1133,1632
1961,train,1961,1633
1964,train,1964,1636
1965,train,1958,1637
1967,train,1842,1639
1968,train,323,1640
1970,train,1970,1641
1971,train,1971,1642
1972,train,1972,1643
1978,train,763,1647
1979,train,1979,1648
1981,train,1981,1650
1982,train,1982,1651
1983,train,1983,1652
1986,train,1986,1654
1987,train,1987,1655
1988,train,1988,1656
1991,train,1062,1659
1993,train,1993,1660
1994,train,1994,1661
1995,train,1995,1662
1996,train,1996,1663
1999,train,383,1666
2000,train,2000,1667
2002,train,2002,1669
2007,train,2007,1671
2009,train,1300,1673
2010,train,2010,1674
2012,train,2012,1676
2013,train,2013,1677
2014,train,2014,1678
2017,train,2017,1681
2019,train,2019,1683
2020,train,2020,1684
2021,train,2021,1685
2023,train,2023,1687
2025,train,2025,1689
2028,train,2028,1691
2029,train,2029,1692
2031,train,2031,1693
2032,train,2032,1694
2033,train,2027,1695
2035,train,2029,1697
2038,train,2029,1700
2040,train,2040,1701
2042,train,763,1702
2043,train,763,1703
2046,train,2046,1705
2047,train,2045,1706
2054,train,799,1711
2059,train,47,1713
2062,train,2062,1716
2063,train,2063,1717
2066,train,2066,1720
2067,train,2067,1721
2069,train,2069,1723
2078,train,1300,1728
2079,train,2079,1729
2080,train,1963,1730
2081,train,2081,1731
2083,train,2083,1733
2084,train,2084,1734
2085,train,2085,1735
2087,train,2087,1737
2089,train,2089,1739
2092,train,2092,1741
2093,train,230,1742
2094,train,2092,1743
2095,train,1859,1744
2096,train,2092,1745
2099,train,2099,1746
2103,train,1805,1748
2104,train,1805,1749
2106,train,1805,1751
2107,train,2107,1752
2109,train,1217,1754
2110,train,1741,1755
2113,train,2113,1757
2114,train,2114,1758
2116,train,2116,1760
2118,train,2118,1762
2121,train,2121,1763
2122,train,2122,1764
2125,train,2125,1765
2126,train,2126,1766
2127,train,789,1767
2130,train,659,1770
2134,train,763,1771
2135,train,2125,1772
2136,train,2136,1773
2137,train,63,1774
2138,train,2138,1775
2140,train,1868,1777
2141,train,2141,1778
2142,train,738,1779
2144,train,1088,1781
2147,train,2147,1784
2149,train,2149,1786
2150,train,2150,1787
2152,train,2152,1788
2154,train,1826,1790
2156,train,2156,1792
2159,train,2159,1795
2160,train,2082,1796
2161,train,2161,1797
2162,train,2162,1798
2164,train,2164,1800
2168,train,2168,1804
2169,train,79,1805
2170,train,2170,1806
2171,train,2083,1807
2173,train,142,1809
2175,train,2175,1811
2178,train,2178,1812
2180,train,2180,1813
2181,train,2181,1814
2182,train,2182,1815
2183,train,2183,1816
2185,train,2185,1817
2186,train,2186,1818
2189,train,2189,1821
2190,train,2161,1822
2192,train,253,1823
2193,train,1306,1824
2195,train,2195,1825
2197,train,2197,1827
2198,train,2198,1828
2200,train,1042,1830
2204,train,2204,1832
2208,train,2208,1836
2209,train,1097,1837
2210,train,2210,1838
2213,train,2213,1841
2214,train,2214,1842
2215,train,2215,1843
2217,train,2217,1845
2219,train,2219,1846
2220,train,142,1847
2221,train,2221,1848
2222,train,2222,1849
2223,train,2223,1850
2224,train,2224,1851
2226,train,2226,1852
2227,train,2227,1853
2229,train,2229,1854
2231,train,1751,1855
2232,train,2232,1856
2233,train,2233,1857
2234,train,2181,1858
2235,train,2235,1859
2236,train,2236,1860
2239,train,2239,1863
2240,train,2240,1864
2241,train,2241,1865
2242,train,2242,1866
2244,train,2244,1868
2247,train,1378,1871
2249,train,2249,1873
2250,train,406,1874
2252,train,2252,1876
2253,train,2253,1877
2254,train,2253,1878
2255,train,2255,1879
2256,train,2256,1880
2259,train,2259,1883
2260,train,2255,1884
2261,train,2255,1885
2262,train,2262,1886
2263,train,2263,1887
2264,train,2264,1888
2267,train,2267,1891
2268,train,2268,1892
2270,train,2270,1894
2271,train,2271,1895
2272,train,947,1896
2275,train,2275,1898
2276,train,2276,1899
2278,train,2278,1901
2279,train,2208,1902
2280,train,2280,1903
2281,train,2281,1904
2282,train,2282,1905
2288,train,2288,1909
2292,train,2292,1912
2295,train,2295,1915
2297,train,2297,1917
2298,train,2298,1918
2299,train,2299,1919
2301,train,2301,1920
2302,train,2302,1921
2305,train,2305,1924
2307,train,2307,1926
2308,train,2308,1927
2309,train,2309,1928
2310,train,2310,1929
2311,train,2311,1930
2313,train,1530,1932
2314,train,2314,1933
2316,train,2316,1935
2317,train,2317,1936
2318,train,734,1937
2321,train,2321,1939
2322,train,2322,1940
2327,train,2327,1942
2328,train,2328,1943
2329,train,2329,1944
2330,train,2330,1945
2331,train,2331,1946
2333,train,2332,1948
2334,train,2334,1949
2335,train,2335,1950
2338,train,2338,1953
2339,train,2339,1954
2340,train,2340,1955
2341,train,710,1956
2343,train,2343,1957
2344,train,2344,1958
2345,train,2345,1959
2346,train,2259,1960
2347,train,2092,1961
2350,train,12,1964
2351,train,2351,1965
2353,train,1211,1966
2354,train,230,1967
2357,train,2357,1969
2358,train,1562,1970
2359,train,1562,1971
2362,train,2362,1974
2365,train,2365,1976
2366,train,2366,1977
2367,train,2367,1978
2370,train,2370,1981
2371,train,2371,1982
2372,train,2367,1983
2373,train,2373,1984
2374,train,2221,1985
2377,train,2377,1986
2379,train,2377,1987
2380,train,2380,1988
2382,train,2382,1990
2383,train,2383,1991
2387,train,2387,1993
2390,train,2390,1995
2395,train,2395,1999
2396,train,2396,2000
2397,train,2395,2001
2399,train,2399,2002
2403,train,2403,2004
2407,train,2407,2007
2408,train,2408,2008
2409,train,2409,2009
2412,train,2412,2011
2413,train,2413,2012
2414,train,2414,2013
2415,train,793,2014
2417,train,2417,2016
2418,train,2367,2017
2420,train,2420,2019
2421,train,2421,2020
2422,train,2422,2021
2424,train,790,2022
2425,train,2425,2023
2426,train,50,2024
2427,train,2427,2025
2428,train,151,2026
2429,train,151,2027
2430,train,2306,2028
2431,train,2431,2029
2432,train,2432,2030
2433,train,2433,2031
2434,train,2394,2032
2435,train,2435,2033
2437,train,2437,2035
2439,train,2395,2036
2441,train,2441,2038
2442,train,2442,2039
2445,train,2334,2042
2448,train,2448,2045
2449,train,2449,2046
2450,train,2450,2047
2453,train,230,2050
2454,train,2454,2051
2456,train,2456,2053
2458,train,2458,2055
2459,train,2459,2056
2461,train,2461,2058
2463,train,2463,2060
2464,train,2464,2061
2467,train,122,2064
2468,train,82,2065
2469,train,1157,2066
2470,train,1036,2067
2473,train,2473,2070
2474,train,189,2071
2476,train,151,2073
2477,train,2477,2074
2480,train,2480,2075
2483,train,790,2077
2484,train,2484,2078
2485,train,2485,2079
2486,train,738,2080
2487,train,2487,2081
2489,train,2489,2083
2490,train,249,2084
2493,train,2493,2087
2494,train,2330,2088
2499,train,2499,2093
2500,train,1730,2094
2501,train,2501,2095
2503,train,2503,2097
2505,train,1367,2099
2507,train,4,2101
2510,train,2510,2104
2515,train,2515,2106
2518,train,2518,2108
2520,train,2435,2110
2525,train,2525,2114
2527,train,2527,2116
2528,train,2528,2117
2531,train,2531,2119
2534,train,2534,2121
2535,train,962,2122
2536,train,2536,2123
2537,train,2537,2124
2540,train,2540,2127
2541,train,2541,2128
2543,train,2543,2129
2545,train,2545,2131
2546,train,1345,2132
2548,train,2548,2133
2549,train,2548,2134
2550,train,2548,2135
2553,train,2553,2137
2555,train,2555,2138
2556,train,1189,2139
2559,train,2559,2142
2561,train,2559,2144
2562,train,2559,2145
2564,train,1299,2147
2566,train,2565,2149
2567,train,2092,2150
2569,train,2569,2151
2570,train,2570,2152
2574,train,2574,2154
2576,train,182,2155
2577,train,2577,2156
2579,train,221,2158
2583,train,2583,2160
2587,train,2586,2163
2589,train,2589,2165
2590,train,2590,2166
2591,train,2591,2167
2596,train,2596,2172
2598,train,2598,2174
2600,train,2600,2175
2601,train,2559,2176
2602,train,2559,2177
2603,train,2603,2178
2607,train,2082,2181
2609,train,2609,2183
2611,train,2611,2184
2612,train,2612,2185
2614,train,2614,2187
2615,train,2615,2188
2616,train,2616,2189
2618,train,2618,2191
2623,train,2623,2195
2629,train,2629,2198
2630,train,2630,2199
2631,train,2631,2200
2632,train,2632,2201
2633,train,2633,2202
2634,train,2633,2203
