ligand_id,role,cluster_id,row_index
645,train,645,498
649,train,649,502
650,train,650,503
651,train,651,504
653,train,653,505
655,train,655,506
660,train,660,509
666,train,666,511
667,train,667,512
668,train,668,513
671,train,671,516
672,train,263,517
676,train,23,519
678,train,678,521
681,train,681,524
682,train,682,525
684,train,684,527
686,train,605,528
687,train,357,529
688,train,688,530
691,train,691,533
694,train,307,534
695,train,695,535
697,train,166,537
700,train,700,540
701,train,701,541
702,train,702,542
704,train,704,544
706,train,608,546
708,train,708,548
709,train,709,549
710,train,710,550
712,train,249,552
714,train,714,553
716,train,716,554
718,train,718,555
719,train,719,556
721,train,98,557
724,train,605,559
726,train,726,561
727,train,727,562
728,train,79,563
729,train,729,564
731,train,731,566
734,train,734,567
735,train,735,568
740,train,740,570
743,train,743,571
744,train,182,572
745,train,745,573
746,train,746,574
747,train,747,575
748,train,748,576
752,train,752,578
755,train,357,581
757,train,757,583
762,train,762,586
763,train,763,587
766,train,766,589
767,train,767,590
768,train,766,591
769,train,766,592
770,train,770,593
771,train,771,594
772,train,766,595
773,train,773,596
778,train,778,599
780,train,780,600
781,train,781,601
782,train,782,602
783,train,783,603
787,train,787,605
790,train,790,607
791,train,791,608
792,train,792,609
793,train,793,610
797,train,797,613
798,train,798,614
799,train,799,615
800,train,338,616
801,train,801,617
802,train,802,618
803,train,803,619
807,train,807,623
809,train,809,624
811,train,811,626
813,train,813,628
814,train,814,629
815,train,815,630
816,train,816,631
818,train,763,632
819,train,819,633
820,train,790,634
822,train,822,636
825,train,825,638
828,train,456,640
830,train,830,642
831,train,831,643
832,train,832,644
837,train,837,649
838,train,838,650
841,train,841,652
842,train,842,653
845,train,845,656
847,train,847,658
849,train,849,660
850,train,850,661
851,train,850,662
852,train,819,663
855,train,855,665
856,train,856,666
859,train,859,668
860,train,860,669
862,train,862,671
864,train,864,673
865,train,865,674
867,train,867,675
871,train,871,677
872,train,142,678
879,train,879,683
880,train,880,684
881,train,881,685
882,train,882,686
883,train,883,687
887,train,887,690
890,train,890,693
892,train,892,695
893,train,893,696
895,train,895,697
896,train,896,698
897,train,897,699
898,train,898,700
899,train,899,701
901,train,901,702
905,train,905,706
906,train,906,707
907,train,907,708
908,train,908,709
910,train,910,710
912,train,912,712
915,train,915,713
916,train,916,714
918,train,918,716
920,train,920,717
922,train,922,719
923,train,923,720
924,train,924,721
926,train,926,723
927,train,927,724
929,train,929,726
930,train,930,727
931,train,811,728
936,train,936,731
937,train,937,732
938,train,938,733
939,train,939,734
940,train,940,735
941,train,941,736
946,train,946,739
947,train,947,740
948,train,948,741
949,train,949,742
952,train,952,745
954,train,954,746
955,train,955,747
956,train,956,748
958,train,958,750
960,train,234,752
961,train,961,753
962,train,962,754
964,train,62,755
965,train,965,756
966,train,966,757
967,train,967,758
968,train,968,759
969,train,969,760
970,train,970,761
971,train,971,762
972,train,3,763
974,train,974,765
977,train,977,767
978,train,978,768
980,train,980,770
981,train,981,771
982,train,982,772
983,train,983,773
984,train,984,774
986,train,986,776
987,train,987,777
988,train,988,778
991,train,896,781
993,train,993,782
997,train,997,784
999,train,999,786
1001,train,896,787
1002,train,896,788
1006,train,1006,790
1007,train,1007,791
1008,train,1008,792
1009,train,1009,793
1011,train,1011,795
1013,train,1013,797
1014,train,1014,798
1015,train,1015,799
1016,train,1016,800
1019,train,1019,802
1020,train,1020,803
1021,train,1021,804
1026,train,1026,808
1027,train,1027,809
1028,train,1028,810
1029,train,1029,811
1031,train,1031,813
1033,train,1033,815
1034,train,1034,816
1038,train,1038,820
1039,train,1039,821
1040,train,1040,822
1045,train,1045,827
1050,train,1050,831
1052,train,1052,833
1053,train,1053,834
1057,train,47,836
1058,train,1058,837
1059,train,1059,838
1060,train,1060,839
1061,train,1061,840
1062,train,1062,841
1064,train,1064,843
1065,train,1065,844
1066,train,1066,845
1067,train,1067,846
1070,train,1070,849
1071,train,1071,850
1073,train,1073,852
1074,train,1074,853
1075,train,1075,854
1077,train,1077,856
1078,train,47,857
1079,train,1079,858
1080,train,1080,859
1081,train,1066,860
1082,train,1074,861
1083,train,1083,862
1084,train,881,863
1085,train,1066,864
1086,train,1066,865
1087,train,1066,866
1088,train,1088,867
1089,train,47,868
1090,train,1090,869
1091,train,47,870
1092,train,1092,871
1093,train,47,872
1094,train,1074,873
1095,train,881,874
1097,train,1097,875
1099,train,1099,877
1100,train,1100,878
1102,train,1102,880
1103,train,1103,881
1107,train,1107,884
1108,train,929,885
1110,train,1110,887
1111,train,1111,888
1113,train,1113,890
1114,train,1114,891
1116,train,1116,892
1117,train,1117,893
1118,train,1118,894
1119,train,980,895
1123,train,1123,899
1124,train,1124,900
1126,train,1126,902
1127,train,1127,903
1128,train,1128,904
1130,train,3,906
1131,train,1131,907
1133,train,1133,909
1134,train,1134,910
1137,train,1075,913
1141,train,1141,915
1142,train,1142,916
1143,train,447,917
1144,train,1144,918
1147,train,1147,919
1149,train,379,921
1150,train,1150,922
1151,train,1151,923
1152,train,801,924
1153,train,893,925
1154,train,22,926
1159,train,898,929
1160,train,1160,930
1162,train,1162,932
1165,train,1165,934
1166,train,300,935
1168,train,1168,937
1170,train,1170,939
1171,train,1171,940
1172,train,1172,941
1173,train,317,942
1178,train,1178,947
1180,train,1180,948
1181,train,1181,949
1182,train,1182,950
1183,train,1183,951
1185,train,1185,953
1186,train,1186,954
1187,train,1187,955
1189,train,1189,957
1190,train,1189,958
1193,train,1193,960
1194,train,1194,961
1198,train,955,963
1199,train,801,964
1200,train,1200,965
1203,train,1203,966
1205,train,1205,968
1206,train,1206,969
1207,train,1207,970
1209,train,1209,972
1210,train,1210,973
1213,train,1213,976
1214,train,1214,977
1215,train,47,978
1216,train,1066,979
1218,train,47,981
1219,train,1088,982
1220,train,1142,983
1222,train,1222,985
1224,train,1224,986
1225,train,1225,987
1226,train,1226,988
1227,train,1227,989
1229,train,1229,991
1233,train,1189,993
1235,train,564,995
1239,train,1239,998
1240,train,1240,999
1241,train,1241,1000
1242,train,1241,1001
1244,train,1244,1003
1248,train,1248,1007
1249,train,1249,1008
1254,train,1254,1013
1255,train,1255,1014
1256,train,1256,1015
1258,train,1258,1017
1259,train,1258,1018
1263,train,1263,1022
1264,train,1264,1023
1267,train,1267,1025
1270,train,787,1027
1272,train,1272,1029
1275,train,1275,1032
1276,train,1276,1033
1277,train,1277,1034
1280,train,307,1036
1282,train,1282,1038
1284,train,1284,1040
1286,train,1286,1042
1292,train,1292,1046
1293,train,1293,1047
1295,train,1295,1048
1296,train,1296,1049
1299,train,1299,1052
1301,train,1301,1054
1302,train,1302,1055
1303,train,1303,1056
1305,train,1305,1058
1306,train,1306,1059
1308,train,1308,1061
1309,train,1309,1062
1311,train,1311,1064
1313,train,1313,1066
1320,train,1320,1073
1322,train,47,1075
1323,train,486,1076
1324,train,1324,1077
1326,train,1326,1078
1327,train,842,1079
1330,train,811,1082
1332,train,1332,1084
1333,train,1333,1085
1334,train,1334,1086
1335,train,1335,1087
1337,train,1337,1089
1338,train,1338,1090
1339,train,1339,1091
1341,train,1341,1093
1343,train,1343,1095
1345,train,1345,1097
1347,train,1347,1099
1351,train,1351,1102
1352,train,1352,1103
1353,train,1353,1104
1354,train,1354,1105
1358,train,1358,1107
1359,train,1359,1108
1360,train,1360,1109
1361,train,1361,1110
1362,train,1362,1111
1363,train,1363,1112
1364,train,1364,1113
1366,train,1366,1115
1369,train,1369,1118
1372,train,1372,1121
1373,train,1373,1122
1375,train,1375,1123
1378,train,1378,1125
1381,train,1381,1128
1385,train,1361,1131
1386,train,1386,1132
1387,train,1387,1133
1388,train,1388,1134
1389,train,1362,1135
1391,train,1391,1137
1392,train,1391,1138
1393,train,1393,1139
1394,train,1394,1140
1398,train,1398,1144
1401,train,1401,1146
1403,train,1403,1148
1404,train,1404,1149
1405,train,627,1150
1406,train,627,1151
1407,train,1407,1152
1408,train,22,1153
1410,train,1410,1154
1411,train,1411,1155
1412,train,1412,1156
1417,train,790,1160
1418,train,1418,1161
1419,train,1419,1162
1422,train,1422,1164
1424,train,627,1166
1425,train,627,1167
1426,train,1426,1168
1427,train,898,1169
1429,train,623,1171
1430,train,1430,1172
1431,train,623,1173
1432,train,726,1174
1433,train,726,1175
1434,train,726,1176
1436,train,1436,1178
1438,train,1438,1180
1439,train,23,1181
1441,train,1441,1183
1443,train,1443,1185
1446,train,1446,1188
1447,train,1170,1189
1450,train,1450,1192
1451,train,1451,1193
1452,train,1452,1194
1455,train,1455,1197
1456,train,1456,1198
1457,train,1451,1199
1458,train,1458,1200
1459,train,811,1201
1461,train,1461,1203
1462,train,1462,1204
1463,train,1463,1205
1464,train,1464,1206
1467,train,1467,1208
1468,train,1468,1209
1469,train,1469,1210
1470,train,1470,1211
1471,train,1470,1212
1474,train,1474,1214
1475,train,1475,1215
1476,train,1476,1216
1479,train,1479,1218
1480,train,1480,1219
1483,train,1483,1222
1487,train,1487,1226
1488,train,1488,1227
1489,train,1489,1228
1491,train,1491,1230
1492,train,1492,1231
1493,train,47,1232
1497,train,1497,1235
1498,train,763,1236
1499,train,1499,1237
1500,train,456,1238
1501,train,456,1239
1505,train,447,1242
1506,train,1506,1243
1508,train,299,1244
1511,train,1511,1245
1512,train,1512,1246
1514,train,1514,1248
1517,train,1517,1250
1519,train,1519,1252
1520,train,1520,1253
1522,train,1522,1255
1523,train,1523,1256
1526,train,1526,1257
1527,train,811,1258
1528,train,1528,1259
1529,train,1446,1260
1530,train,1530,1261
1533,train,1533,1264
1536,train,832,1266
1537,train,1537,1267
1539,train,566,1269
1541,train,1541,1270
1546,train,811,1275
1549,train,1549,1278
1550,train,293,1279
1551,train,620,1280
1552,train,440,1281
1553,train,1553,1282
1555,train,480,1284
1560,train,1560,1288
1561,train,1561,1289
1562,train,1562,1290
1567,train,1567,1293
1568,train,1568,1294
1570,train,1570,1295
1572,train,1572,1297
1574,train,1189,1299
1577,train,1577,1300
1578,train,801,1301
1579,train,1579,1302
1581,train,1581,1304
1584,train,1584,1307
1586,train,47,1308
1587,train,1587,1309
1589,train,1589,1311
1591,train,1591,1313
1594,train,1594,1316
1595,train,1595,1317
1596,train,1596,1318
1597,train,1597,1319
1599,train,1599,1321
1600,train,1066,1322
1602,train,1602,1324
1607,train,1607,1327
1608,train,1607,1328
1610,train,1610,1329
1611,train,1611,1330
1612,train,842,1331
1613,train,94,1332
1615,train,94,1334
1616,train,947,1335
1618,train,1618,1337
1619,train,1619,1338
1620,train,1620,1339
1626,train,1626,1340
1627,train,1627,1341
1629,train,16,1343
1630,train,1630,1344
1631,train,1631,1345
1636,train,1636,1349
1638,train,1638,1350
1639,train,108,1351
1641,train,1641,1352
1643,train,1643,1354
1644,train,1644,1355
1645,train,1645,1356
1646,train,1646,1357
1649,train,842,1359
1650,train,1650,1360
1654,train,1654,1363
1656,train,1656,1365
1658,train,1658,1366
1661,train,1661,1369
1662,train,1662,1370
1663,train,1333,1371
1665,train,1665,1373
1666,train,1666,1374
1671,train,1671,1379
1673,train,1673,1381
1674,train,1674,1382
1675,train,1675,1383
1680,train,1680,1387
1681,train,1681,1388
1682,train,1682,1389
1683,train,1683,1390
1684,train,1684,1391
1686,train,1644,1393
1688,train,1644,1395
1689,train,1644,1396
1691,train,1691,1398
1693,train,1352,1400
1694,train,1694,1401
1695,train,1517,1402
1698,train,1308,1403
1700,train,1700,1405
1702,train,1702,1406
1703,train,1703,1407
1706,train,1706,1410
1709,train,1709,1413
1710,train,1710,1414
1711,train,1711,1415
1713,train,1709,1416
1714,train,1714,1417
1715,train,1715,1418
1716,train,1716,1419
1717,train,1717,1420
1718,train,1718,1421
1719,train,1719,1422
1720,train,1720,1423
1721,train,1721,1424
1722,train,1722,1425
1727,train,799,1430
1728,train,799,1431
1731,train,1731,1434
1732,train,1732,1435
1734,train,801,1437
1736,train,1627,1438
1737,train,801,1439
1738,train,801,1440
1739,train,1739,1441
1742,train,1742,1444
1744,train,1744,1446
1750,train,1750,1451
1751,train,1751,1452
1752,train,1752,1453
1753,train,1134,1454
1754,train,1754,1455
1755,train,1755,1456
1756,train,1066,1457
1757,train,1066,1458
1758,train,881,1459
1759,train,881,1460
1761,train,1761,1461
1766,train,1766,1465
1768,train,1186,1467
1769,train,1769,1468
1770,train,1770,1469
1771,train,1771,1470
1772,train,1772,1471
1773,train,1773,1472
1774,train,1774,1473
1775,train,1775,1474
1776,train,47,1475
1778,train,1778,1476
1779,train,1522,1477
1784,train,1784,1482
1785,train,1785,1483
1786,train,1786,1484
1787,train,1786,1485
1790,train,1790,1488
1791,train,1791,1489
1792,train,1792,1490
1794,train,1794,1492
1795,train,1795,1493
1798,train,1798,1496
1799,train,1799,1497
1800,train,1800,1498
1803,train,1803,1501
1807,train,1807,1503
1808,train,1808,1504
1809,train,1809,1505
1810,train,1810,1506
1811,train,1811,1507
1812,train,1492,1508
1813,train,881,1509
1815,train,1815,1511
1816,train,1816,1512
1817,train,1817,1513
1819,train,1819,1514
1821,train,1821,1516
1822,train,1822,1517
1823,train,1823,1518
1825,train,1825,1520
1828,train,1828,1523
1829,train,1829,1524
1832,train,1832,1525
1836,train,1836,1529
1839,train,1839,1532
1840,train,1840,1533
1841,train,1841,1534
1842,train,1842,1535
1844,train,1844,1536
1847,train,1847,1539
1848,train,1791,1540
1852,train,1852,1544
1853,train,1853,1545
1854,train,1854,1546
1855,train,1855,1547
1857,train,763,1548
1858,train,1858,1549
1859,train,1859,1550
1860,train,763,1551
1861,train,763,1552
1864,train,1864,1553
1865,train,1786,1554
1867,train,1867,1556
1868,train,1868,1557
1870,train,1870,1559
1871,train,1871,1560
1872,train,1066,1561
1873,train,1873,1562
1874,train,1874,1563
1875,train,1875,1564
1876,train,1876,1565
1877,train,1877,1566
1880,train,1880,1569
1884,train,1884,1572
1889,train,1889,1575
1890,train,1890,1576
1894,train,1894,1579
1899,train,1899,1583
1903,train,1903,1586
1904,train,1904,1587
1907,train,47,1590
1910,train,1074,1593
1911,train,1911,1594
1912,train,1912,1595
1914,train,1914,1597
1915,train,1915,1598
1917,train,1917,1600
1918,train,1284,1601
1919,train,1284,1602
1922,train,1922,1605
1923,train,1923,1606
1924,train,1100,1607
1925,train,1925,1608
1926,train,1926,1609
1929,train,1929,1610
1931,train,1931,1611
1937,train,1937,1616
1938,train,1938,1617
1939,train,1939,1618
1940,train,253,1619
1941,train,1097,1620
1943,train,1903,1622
1946,train,1630,1624
1947,train,1947,1625
1948,train,1948,1626
1949,train,1949,1627
1951,train,1206,1629
1952,train,1952,1630
1953,train,1953,1631
1954,train,1675,1632
1955,train,1955,1633
1960,train,1133,1638
1962,train,1962,1640
1963,train,1963,1641
1967,train,1842,1645
1971,train,1971,1648
1972,train,1972,1649
1975,train,1975,1651
1976,train,763,1652
1978,train,763,1653
1979,train,1979,1654
1983,train,1983,1658
1985,train,47,1659
1986,train,1986,1660
1987,train,1987,1661
1988,train,1988,1662
1989,train,1989,1663
1991,train,1062,1665
1993,train,1993,1666
1994,train,1994,1667
1997,train,1997,1670
2001,train,811,1674
2002,train,2002,1675
2007,train,2007,1677
2011,train,2011,1681
2012,train,2012,1682
2014,train,2014,1684
2016,train,2016,1686
2019,train,2019,1689
2020,train,2020,1690
2021,train,2021,1691
2022,train,2021,1692
2024,train,2021,1694
2025,train,2025,1695
2027,train,2027,1696
2028,train,2028,1697
2029,train,2029,1698
2031,train,2031,1699
2032,train,2032,1700
2033,train,2027,1701
2034,train,2028,1702
2035,train,2029,1703
2036,train,2027,1704
2037,train,2028,1705
2038,train,2029,1706
2040,train,2040,1707
2042,train,763,1708
2043,train,763,1709
2045,train,2045,1710
2047,train,2045,1712
2049,train,33,1714
2054,train,799,1717
2056,train,2056,1718
2059,train,47,1719
2063,train,2063,1723
2064,train,2064,1724
2065,train,2065,1725
2066,train,2066,1726
2067,train,2067,1727
2068,train,2068,1728
2069,train,2069,1729
2073,train,2073,1732
2075,train,2075,1733
2076,train,2076,1734
2077,train,2077,1735
2079,train,2079,1737
2080,train,1963,1738
2081,train,2081,1739
2086,train,2086,1744
2087,train,2087,1745
2088,train,2088,1746
2089,train,2089,1747
2092,train,2092,1749
2094,train,2092,1751
2095,train,1859,1752
2096,train,2092,1753
2099,train,2099,1754
2108,train,2108,1761
2113,train,2113,1765
2114,train,2114,1766
2115,train,2115,1767
2116,train,2116,1768
2121,train,2121,1771
2122,train,2122,1772
2125,train,2125,1773
2126,train,2126,1774
2128,train,2125,1776
2132,train,2132,1779
2134,train,763,1780
2135,train,2125,1781
2136,train,2136,1782
2137,train,63,1783
2138,train,2138,1784
2139,train,2139,1785
2140,train,1868,1786
2144,train,1088,1790
2145,train,1066,1791
2147,train,2147,1793
2148,train,2148,1794
2149,train,2149,1795
2150,train,2150,1796
2153,train,2153,1798
2155,train,2155,1800
2158,train,2158,1803
2161,train,2161,1806
2162,train,2162,1807
2163,train,2163,1808
2164,train,2164,1809
2165,train,2161,1810
2166,train,2166,1811
2168,train,2168,1813
2169,train,79,1814
2170,train,2170,1815
2173,train,142,1818
2174,train,2174,1819
2175,train,2175,1820
2178,train,2178,1821
2181,train,2181,1823
2182,train,2182,1824
2183,train,2183,1825
2186,train,2186,1827
2187,train,395,1828
2188,train,2188,1829
2190,train,2161,1831
2192,train,253,1832
2193,train,1306,1833
2195,train,2195,1834
2196,train,2196,1835
2197,train,2197,1836
2198,train,2198,1837
2199,train,2199,1838
2201,train,2201,1840
2206,train,2206,1843
2208,train,2208,1845
2209,train,1097,1846
2212,train,2212,1849
2213,train,2213,1850
2214,train,2214,1851
2217,train,2217,1854
2220,train,142,1856
2221,train,2221,1857
2222,train,2222,1858
2223,train,2223,1859
2224,train,2224,1860
2226,train,2226,1861
2227,train,2227,1862
2229,train,2229,1863
2231,train,1751,1864
2232,train,2232,1865
2233,train,2233,1866
2234,train,2181,1867
2235,train,2235,1868
2237,train,2237,1870
2238,train,2238,1871
2239,train,2239,1872
2240,train,2240,1873
2241,train,2241,1874
2243,train,2243,1876
2244,train,2244,1877
2245,train,2245,1878
2246,train,2246,1879
2247,train,1378,1880
2248,train,2248,1881
2249,train,2249,1882
2250,train,406,1883
2251,train,2251,1884
2253,train,2253,1886
2254,train,2253,1887
2255,train,2255,1888
2256,train,2256,1889
2257,train,1387,1890
2258,train,1387,1891
2259,train,2259,1892
2260,train,2255,1893
2261,train,2255,1894
2262,train,2262,1895
2263,train,2263,1896
2265,train,2265,1898
2266,train,2266,1899
2267,train,2267,1900
2268,train,2268,1901
2270,train,2270,1903
2272,train,947,1905
2275,train,2275,1907
2277,train,1387,1909
2279,train,2208,1911
2281,train,2281,1913
2282,train,2282,1914
2283,train,2283,1915
2285,train,2285,1916
2287,train,2287,1917
2289,train,2289,1919
2290,train,2040,1920
2295,train,2295,1924
2296,train,2296,1925
2297,train,2297,1926
2298,train,2298,1927
2301,train,2301,1929
2302,train,2302,1930
2305,train,2305,1933
2306,train,2306,1934
2308,train,2308,1936
2310,train,2310,1938
2311,train,2311,1939
2313,train,1530,1941
2314,train,2314,1942
2318,train,734,1946
2320,train,2221,1947
2321,train,2321,1948
2324,train,2324,1950
2325,train,2073,1951
2326,train,2326,1952
2327,train,2327,1953
2329,train,2329,1955
2332,train,2332,1958
2333,train,2332,1959
2335,train,2335,1961
2337,train,2337,1963
2338,train,2338,1964
2339,train,2339,1965
2340,train,2340,1966
2341,train,710,1967
2343,train,2343,1968
2345,train,2345,1970
2346,train,2259,1971
2347,train,2092,1972
2348,train,151,1973
2349,train,2349,1974
2351,train,2351,1976
2355,train,1903,1979
2357,train,2357,1980
2358,train,1562,1981
2359,train,1562,1982
2360,train,2360,1983
2361,train,2361,1984
2362,train,2362,1985
2364,train,2364,1986
2366,train,2366,1988
2367,train,2367,1989
2368,train,2367,1990
2369,train,2369,1991
2372,train,2367,1994
2373,train,2373,1995
2374,train,2221,1996
2380,train,2380,1999
2383,train,2383,2002
2386,train,2386,2003
2388,train,2388,2005
2394,train,2394,2009
2395,train,2395,2010
2396,train,2396,2011
2397,train,2395,2012
2399,train,2399,2013
2402,train,2402,2015
2403,train,2403,2016
2405,train,2405,2018
2409,train,2409,2021
2413,train,2413,2024
2415,train,793,2026
2418,train,2367,2029
2420,train,2420,2031
2421,train,2421,2032
2424,train,790,2034
2425,train,2425,2035
2427,train,2427,2037
2428,train,151,2038
2429,train,151,2039
2430,train,2306,2040
2431,train,2431,2041
2432,train,2432,2042
2433,train,2433,2043
2434,train,2394,2044
2435,train,2435,2045
2436,train,2396,2046
2437,train,2437,2047
2439,train,2395,2048
2442,train,2442,2051
2443,train,2443,2052
2449,train,2449,2058
2451,train,2451,2060
2452,train,2452,2061
2454,train,2454,2063
2455,train,151,2064
2457,train,2457,2066
2458,train,2458,2067
2459,train,2459,2068
2460,train,2460,2069
2471,train,2471,2080
2472,train,2472,2081
2473,train,2473,2082
2475,train,2475,2084
2476,train,151,2085
2480,train,2480,2087
2482,train,2482,2088
2483,train,790,2089
2484,train,2484,2090
2487,train,2487,2093
2490,train,249,2096
2491,train,307,2097
2492,train,307,2098
2495,train,2495,2101
2497,train,2497,2103
2498,train,2498,2104
2499,train,2499,2105
2501,train,2501,2107
2503,train,2503,2109
2506,train,2506,2112
2507,train,4,2113
2508,train,937,2114
2509,train,2509,2115
2516,train,2516,2119
2519,train,2519,2121
2520,train,2435,2122
2521,train,623,2123
2522,train,2449,2124
2524,train,2524,2125
2525,train,2525,2126
2527,train,2527,2128
2528,train,2528,2129
2529,train,2529,2130
2532,train,2532,2132
2533,train,2533,2133
2534,train,2534,2134
2535,train,962,2135
2537,train,2537,2137
2538,train,1160,2138
2539,train,920,2139
2540,train,2540,2140
2541,train,2541,2141
2543,train,2543,2142
2545,train,2545,2144
2546,train,1345,2145
2548,train,2548,2146
2549,train,2548,2147
2550,train,2548,2148
2552,train,2552,2149
2553,train,2553,2150
2556,train,1189,2152
2557,train,1189,2153
2558,train,746,2154
2563,train,2563,2159
2564,train,1299,2160
2567,train,2092,2163
2569,train,2569,2164
2570,train,2570,2165
2573,train,2573,2166
2574,train,2574,2167
2576,train,182,2168
2577,train,2577,2169
2578,train,2578,2170
2585,train,2585,2174
2586,train,2586,2175
2587,train,2586,2176
2589,train,2589,2178
2590,train,2590,2179
2596,train,2596,2185
2597,train,2597,2186
2600,train,2600,2188
2603,train,2603,2191
2609,train,2609,2196
2611,train,2611,2197
