ligand_id,role,cluster_id,row_index
655,train,655,504
659,train,659,506
660,train,660,507
664,train,664,508
666,train,666,509
667,train,667,510
668,train,668,511
669,train,669,512
670,train,670,513
671,train,671,514
674,train,674,516
676,train,23,517
678,train,678,519
680,train,680,521
681,train,681,522
683,train,683,524
684,train,684,525
687,train,357,527
688,train,688,528
694,train,307,531
695,train,695,532
697,train,166,534
698,train,402,535
699,train,699,536
700,train,700,537
702,train,702,539
703,train,703,540
704,train,704,541
705,train,170,542
706,train,608,543
707,train,707,544
709,train,709,546
710,train,710,547
711,train,584,548
716,train,716,551
718,train,718,552
722,train,722,555
725,train,725,557
727,train,727,559
728,train,79,560
729,train,729,561
730,train,730,562
731,train,731,563
734,train,734,564
735,train,735,565
740,train,740,567
743,train,743,568
744,train,182,569
745,train,745,570
746,train,746,571
747,train,747,572
748,train,748,573
752,train,752,575
753,train,200,576
755,train,357,578
756,train,12,579
757,train,757,580
763,train,763,584
764,train,764,585
766,train,766,586
767,train,767,587
768,train,766,588
769,train,766,589
770,train,770,590
771,train,771,591
772,train,766,592
773,train,773,593
774,train,774,594
778,train,778,596
781,train,781,598
786,train,786,601
787,train,787,602
790,train,790,604
791,train,791,605
793,train,793,607
795,train,795,608
796,train,796,609
797,train,797,610
798,train,798,611
799,train,799,612
804,train,804,617
806,train,806,619
807,train,807,620
809,train,809,621
811,train,811,623
812,train,812,624
813,train,813,625
815,train,815,627
816,train,816,628
818,train,763,629
820,train,790,631
821,train,821,632
823,train,823,634
827,train,827,636
828,train,456,637
829,train,18,638
832,train,832,641
833,train,12,642
835,train,835,644
836,train,836,645
838,train,838,647
842,train,842,650
843,train,843,651
844,train,471,652
846,train,846,654
848,train,848,655
850,train,850,657
851,train,850,658
854,train,854,660
855,train,855,661
856,train,856,662
858,train,858,663
860,train,860,665
861,train,861,666
862,train,862,667
864,train,864,669
867,train,867,671
868,train,868,672
872,train,142,674
874,train,874,676
875,train,875,677
877,train,877,678
879,train,879,679
880,train,880,680
882,train,882,682
883,train,883,683
886,train,886,685
887,train,887,686
888,train,888,687
889,train,889,688
890,train,890,689
893,train,893,692
895,train,895,693
897,train,897,695
898,train,898,696
899,train,899,697
901,train,901,698
902,train,902,699
903,train,50,700
905,train,905,702
906,train,906,703
907,train,907,704
908,train,908,705
910,train,910,706
915,train,915,709
916,train,916,710
920,train,920,713
921,train,921,714
922,train,922,715
923,train,923,716
924,train,924,717
925,train,925,718
926,train,926,719
929,train,929,722
931,train,811,724
932,train,932,725
936,train,936,727
938,train,938,729
939,train,939,730
940,train,940,731
941,train,941,732
946,train,946,735
948,train,948,737
949,train,949,738
950,train,950,739
951,train,951,740
955,train,955,743
956,train,956,744
957,train,957,745
958,train,958,746
959,train,957,747
960,train,234,748
961,train,961,749
965,train,965,752
966,train,966,753
967,train,967,754
971,train,971,758
972,train,3,759
977,train,977,763
978,train,978,764
980,train,980,766
981,train,981,767
982,train,982,768
983,train,983,769
985,train,985,771
986,train,986,772
987,train,987,773
988,train,988,774
989,train,989,775
993,train,993,778
994,train,994,779
997,train,997,780
998,train,998,781
1005,train,1005,785
1006,train,1006,786
1007,train,1007,787
1008,train,1008,788
1009,train,1009,789
1010,train,1010,790
1011,train,1011,791
1012,train,1012,792
1013,train,1013,793
1017,train,1017,797
1019,train,1019,798
1020,train,1020,799
1021,train,1021,800
1023,train,1023,801
1024,train,1024,802
1027,train,1027,805
1028,train,1028,806
1029,train,1029,807
1031,train,1031,809
1032,train,1032,810
1033,train,1033,811
1037,train,1037,815
1038,train,1038,816
1039,train,1039,817
1040,train,1040,818
1041,train,1041,819
1042,train,1042,820
1043,train,1043,821
1045,train,1045,823
1049,train,1049,826
1050,train,1050,827
1051,train,1051,828
1053,train,1053,830
1057,train,47,832
1058,train,1058,833
1061,train,1061,836
1062,train,1062,837
1063,train,1063,838
1064,train,1064,839
1067,train,1067,842
1068,train,1068,843
1070,train,1070,845
1072,train,1072,847
1076,train,1076,851
1077,train,1077,852
1078,train,47,853
1079,train,1079,854
1080,train,1080,855
1083,train,1083,858
1089,train,47,864
1091,train,47,866
1092,train,1092,867
1093,train,47,868
1099,train,1099,873
1100,train,1100,874
1101,train,1101,875
1102,train,1102,876
1103,train,1103,877
1104,train,1104,878
1106,train,1106,879
1107,train,1107,880
1108,train,929,881
1109,train,1109,882
1110,train,1110,883
1111,train,1111,884
1112,train,1112,885
1113,train,1113,886
1114,train,1114,887
1117,train,1117,889
1118,train,1118,890
1119,train,980,891
1120,train,1120,892
1123,train,1123,895
1124,train,1124,896
1125,train,1010,897
1127,train,1127,899
1128,train,1128,900
1130,train,3,902
1131,train,1131,903
1133,train,1133,905
1134,train,1134,906
1135,train,1135,907
1141,train,1141,911
1142,train,1142,912
1143,train,447,913
1144,train,1144,914
1148,train,1148,916
1150,train,1150,918
1153,train,893,921
1154,train,22,922
1155,train,1155,923
1157,train,1157,924
1159,train,898,925
1160,train,1160,926
1162,train,1162,928
1165,train,1165,929
1166,train,300,930
1167,train,1167,931
1169,train,1169,933
1170,train,1170,934
1171,train,1171,935
1172,train,1172,936
1173,train,317,937
1176,train,1176,940
1177,train,221,941
1180,train,1180,943
1181,train,1181,944
1182,train,1182,945
1183,train,1183,946
1184,train,1184,947
1185,train,1185,948
1186,train,1186,949
1187,train,1187,950
1192,train,1192,954
1193,train,1193,955
1194,train,1194,956
1198,train,955,958
1204,train,1204,962
1206,train,1206,964
1211,train,1211,969
1213,train,1213,971
1215,train,47,973
1217,train,1217,975
1218,train,47,976
1220,train,1142,978
1221,train,139,979
1224,train,1224,981
1225,train,1225,982
1228,train,1104,985
1232,train,1232,987
1234,train,1234,989
1236,train,1217,991
1238,train,1238,992
1240,train,1240,994
1241,train,1241,995
1242,train,1241,996
1243,train,1243,997
1244,train,1244,998
1246,train,1246,1000
1247,train,1032,1001
1248,train,1248,1002
1249,train,1249,1003
1250,train,1250,1004
1251,train,1251,1005
1252,train,1252,1006
1253,train,1253,1007
1255,train,1255,1009
1256,train,1256,1010
1257,train,1257,1011
1260,train,1260,1014
1261,train,383,1015
1262,train,1262,1016
1266,train,1266,1019
1268,train,469,1021
1270,train,787,1022
1271,train,1271,1023
1272,train,1272,1024
1275,train,1275,1027
1276,train,1276,1028
1277,train,1277,1029
1279,train,1279,1030
1280,train,307,1031
1282,train,1282,1033
1285,train,1285,1036
1286,train,1286,1037
1287,train,1287,1038
1289,train,1289,1039
1292,train,1292,1041
1297,train,1297,1045
1298,train,1297,1046
1302,train,1302,1050
1303,train,1303,1051
1305,train,1305,1053
1306,train,1306,1054
1307,train,1307,1055
1308,train,1308,1056
1310,train,1310,1058
1311,train,1311,1059
1313,train,1313,1061
1316,train,1316,1064
1317,train,1316,1065
1319,train,1319,1067
1320,train,1320,1068
1322,train,47,1070
1324,train,1324,1072
1327,train,842,1074
1329,train,1329,1076
1330,train,811,1077
1331,train,1331,1078
1332,train,1332,1079
1333,train,1333,1080
1334,train,1334,1081
1335,train,1335,1082
1336,train,1336,1083
1337,train,1337,1084
1338,train,1338,1085
1339,train,1339,1086
1342,train,1342,1089
1343,train,1343,1090
1344,train,1344,1091
1345,train,1345,1092
1346,train,1346,1093
1347,train,1347,1094
1349,train,1349,1096
1351,train,1351,1097
1352,train,1352,1098
1358,train,1358,1102
1359,train,1359,1103
1360,train,1360,1104
1361,train,1361,1105
1362,train,1362,1106
1364,train,1364,1108
1366,train,1366,1110
1367,train,1367,1111
1368,train,1368,1112
1369,train,1369,1113
1371,train,1297,1115
1372,train,1372,1116
1375,train,1375,1118
1377,train,1377,1119
1379,train,128,1121
1380,train,1380,1122
1381,train,1381,1123
1382,train,1382,1124
1385,train,1361,1126
1386,train,1386,1127
1388,train,1388,1129
1389,train,1362,1130
1390,train,1390,1131
1391,train,1391,1132
1392,train,1391,1133
1393,train,1393,1134
1398,train,1398,1139
1399,train,1399,1140
1401,train,1401,1141
1402,train,1402,1142
1403,train,1403,1143
1404,train,1404,1144
1405,train,627,1145
1406,train,627,1146
1407,train,1407,1147
1408,train,22,1148
1410,train,1410,1149
1412,train,1412,1151
1413,train,1413,1152
1417,train,790,1155
1418,train,1418,1156
1419,train,1419,1157
1420,train,20,1158
1422,train,1422,1159
1424,train,627,1161
1425,train,627,1162
1427,train,898,1164
1429,train,623,1166
1431,train,623,1168
1435,train,1435,1172
1436,train,1436,1173
1437,train,28,1174
1438,train,1438,1175
1439,train,23,1176
1440,train,200,1177
1441,train,1441,1178
1443,train,1443,1180
1444,train,1444,1181
1445,train,30,1182
1447,train,1170,1184
1448,train,28,1185
1449,train,1449,1186
1451,train,1451,1188
1457,train,1451,1194
1459,train,811,1196
1461,train,1461,1198
1462,train,1462,1199
1463,train,1463,1200
1464,train,1464,1201
1466,train,1466,1202
1467,train,1467,1203
1468,train,1468,1204
1470,train,1470,1206
1471,train,1470,1207
1472,train,1472,1208
1476,train,1476,1211
1478,train,1478,1212
1479,train,1479,1213
1480,train,1480,1214
1481,train,1481,1215
1482,train,1482,1216
1484,train,1484,1218
1485,train,1485,1219
1486,train,1486,1220
1487,train,1487,1221
1488,train,1488,1222
1489,train,1489,1223
1492,train,1492,1226
1493,train,47,1227
1494,train,1494,1228
1496,train,1297,1229
1497,train,1497,1230
1498,train,763,1231
1499,train,1499,1232
1500,train,456,1233
1501,train,456,1234
1502,train,1502,1235
1504,train,1504,1236
1505,train,447,1237
1506,train,1506,1238
1512,train,1512,1241
1513,train,1513,1242
1516,train,1516,1244
1517,train,1517,1245
1518,train,28,1246
1519,train,1519,1247
1522,train,1522,1250
1523,train,1523,1251
1527,train,811,1253
1530,train,1530,1256
1531,train,1531,1257
1532,train,1466,1258
1533,train,1533,1259
1536,train,832,1261
1538,train,1538,1263
1539,train,566,1264
1542,train,1109,1266
1543,train,1109,1267
1544,train,1109,1268
1546,train,811,1270
1548,train,1548,1272
1550,train,293,1274
1551,train,620,1275
1552,train,440,1276
1553,train,1553,1277
1557,train,796,1280
1559,train,1559,1282
1560,train,1560,1283
1561,train,1561,1284
1562,train,1562,1285
1565,train,284,1287
1567,train,1567,1288
1570,train,1570,1290
1571,train,1571,1291
1572,train,1572,1292
1573,train,1573,1293
1577,train,1577,1295
1580,train,1580,1298
1581,train,1581,1299
1582,train,1582,1300
1583,train,210,1301
1584,train,1584,1302
1586,train,47,1303
1587,train,1587,1304
1588,train,1588,1305
1589,train,1589,1306
1591,train,1591,1308
1592,train,1592,1309
1593,train,1593,1310
1595,train,1595,1312
1597,train,1597,1314
1604,train,1604,1320
1606,train,1606,1321
1607,train,1607,1322
1608,train,1607,1323
1611,train,1611,1325
1612,train,842,1326
1617,train,957,1331
1619,train,1619,1333
1620,train,1620,1334
1626,train,1626,1335
1627,train,1627,1336
1632,train,1632,1341
1633,train,1633,1342
1634,train,1634,1343
1636,train,1636,1344
1639,train,108,1346
1641,train,1641,1347
1642,train,1642,1348
1645,train,1645,1351
1646,train,1646,1352
1649,train,842,1354
1654,train,1654,1358
1655,train,1655,1359
1656,train,1656,1360
1658,train,1658,1361
1659,train,218,1362
1663,train,1333,1366
1664,train,1664,1367
1665,train,1665,1368
1666,train,1666,1369
1667,train,1667,1370
1671,train,1671,1374
1673,train,1673,1376
1674,train,1674,1377
1675,train,1675,1378
1676,train,1676,1379
1678,train,1678,1381
1680,train,1680,1382
1681,train,1681,1383
1682,train,1682,1384
1683,train,1683,1385
1684,train,1684,1386
1687,train,1687,1389
1691,train,1691,1393
1693,train,1352,1395
1695,train,1517,1397
1698,train,1308,1398
1699,train,1699,1399
1702,train,1702,1401
1704,train,1704,1403
1705,train,1705,1404
1706,train,1706,1405
1708,train,1705,1407
1709,train,1709,1408
1713,train,1709,1411
1717,train,1717,1415
1720,train,1720,1418
1721,train,1721,1419
1723,train,1723,1421
1724,train,1724,1422
1725,train,105,1423
1726,train,1726,1424
1727,train,799,1425
1728,train,799,1426
1729,train,1285,1427
1733,train,1733,1431
1736,train,1627,1433
1740,train,1740,1437
1744,train,1744,1441
1746,train,1687,1442
1747,train,1687,1443
1750,train,1750,1446
1751,train,1751,1447
1752,train,1752,1448
1753,train,1134,1449
1754,train,1754,1450
1762,train,1762,1457
1763,train,1762,1458
1764,train,1764,1459
1768,train,1186,1462
1769,train,1769,1463
1771,train,1771,1465
1772,train,1772,1466
1773,train,1773,1467
1774,train,1774,1468
1776,train,47,1470
1778,train,1778,1471
1779,train,1522,1472
1780,train,1780,1473
1783,train,1783,1476
1785,train,1785,1478
1793,train,1793,1486
1794,train,1794,1487
1795,train,1795,1488
1796,train,1796,1489
1799,train,1799,1492
1801,train,105,1494
1802,train,1802,1495
1807,train,1807,1498
1810,train,1810,1501
1811,train,1811,1502
1812,train,1492,1503
1816,train,1816,1507
1817,train,1817,1508
1819,train,1819,1509
1820,train,1820,1510
1821,train,1821,1511
1822,train,1822,1512
1824,train,1824,1514
1825,train,1825,1515
1826,train,1826,1516
1827,train,1827,1517
1828,train,1828,1518
1829,train,1829,1519
1833,train,1833,1521
1834,train,1834,1522
1837,train,1837,1525
1838,train,1838,1526
1839,train,1839,1527
1841,train,1841,1529
1844,train,1844,1531
1846,train,1796,1533
1847,train,1847,1534
1849,train,1849,1536
1850,train,1849,1537
1851,train,1849,1538
1853,train,1853,1540
1857,train,763,1543
1858,train,1858,1544
1860,train,763,1546
1861,train,763,1547
1866,train,1866,1550
1867,train,1867,1551
1868,train,1868,1552
1871,train,1871,1555
1874,train,1874,1558
1876,train,1876,1560
1877,train,1877,1561
1878,train,1878,1562
1880,train,1880,1564
1881,train,1881,1565
1884,train,1884,1567
1886,train,1886,1568
1889,train,1889,1570
1891,train,1796,1572
1892,train,1892,1573
1894,train,1894,1574
1895,train,1895,1575
1896,train,1849,1576
1897,train,1897,1577
1899,train,1899,1578
1901,train,1901,1580
1904,train,1904,1582
1905,train,1905,1583
1906,train,1906,1584
1907,train,47,1585
1908,train,1908,1586
1909,train,1909,1587
1911,train,1911,1589
1912,train,1912,1590
1913,train,1913,1591
1914,train,1914,1592
1916,train,1916,1594
1921,train,1921,1599
1922,train,1922,1600
1924,train,1100,1601
1926,train,1926,1603
1929,train,1929,1604
1931,train,1931,1605
1937,train,1937,1610
1939,train,1939,1612
1942,train,1942,1615
1948,train,1948,1620
1949,train,1949,1621
1950,train,1950,1622
1951,train,1206,1623
1953,train,1953,1625
1954,train,1675,1626
1956,train,482,1628
1959,train,1959,1631
1960,train,1133,1632
1961,train,1961,1633
1962,train,1962,1634
1971,train,1971,1642
1972,train,1972,1643
1975,train,1975,1645
1976,train,763,1646
1978,train,763,1647
1979,train,1979,1648
1980,train,1980,1649
1981,train,1981,1650
1985,train,47,1653
1988,train,1988,1656
1989,train,1989,1657
1990,train,1990,1658
1991,train,1062,1659
1993,train,1993,1660
1994,train,1994,1661
1996,train,1996,1663
1999,train,383,1666
2000,train,2000,1667
2001,train,811,1668
2002,train,2002,1669
2007,train,2007,1671
2012,train,2012,1676
2013,train,2013,1677
2014,train,2014,1678
2016,train,2016,1680
2017,train,2017,1681
2018,train,2018,1682
2019,train,2019,1683
2020,train,2020,1684
2021,train,2021,1685
2022,train,2021,1686
2024,train,2021,1688
2025,train,2025,1689
2027,train,2027,1690
2028,train,2028,1691
2029,train,2029,1692
2033,train,2027,1695
2034,train,2028,1696
2035,train,2029,1697
2036,train,2027,1698
2037,train,2028,1699
2038,train,2029,1700
2042,train,763,1702
2043,train,763,1703
2049,train,33,1708
2050,train,221,1709
2051,train,221,1710
2054,train,799,1711
2056,train,2056,1712
2059,train,47,1713
2062,train,2062,1716
2065,train,2065,1719
2068,train,2068,1722
2070,train,2070,1724
2071,train,2071,1725
2075,train,2075,1726
2081,train,2081,1731
2082,train,2082,1732
2086,train,2086,1736
2087,train,2087,1737
2088,train,2088,1738
2092,train,2092,1741
2094,train,2092,1743
2096,train,2092,1745
2099,train,2099,1746
2102,train,2102,1747
2105,train,2105,1750
2107,train,2107,1752
2108,train,2108,1753
2109,train,1217,1754
2111,train,2111,1756
2115,train,2115,1759
2117,train,482,1761
2118,train,2118,1762
2122,train,2122,1764
2126,train,2126,1766
2130,train,659,1770
2134,train,763,1771
2136,train,2136,1773
2137,train,63,1774
2138,train,2138,1775
2140,train,1868,1777
2146,train,2146,1783
2147,train,2147,1784
2149,train,2149,1786
2150,train,2150,1787
2152,train,2152,1788
2154,train,1826,1790
2157,train,2157,1793
2158,train,2158,1794
2159,train,2159,1795
2160,train,2082,1796
2161,train,2161,1797
2162,train,2162,1798
2164,train,2164,1800
2165,train,2161,1801
2168,train,2168,1804
2169,train,79,1805
2173,train,142,1809
2174,train,2174,1810
2178,train,2178,1812
2180,train,2180,1813
2183,train,2183,1816
2185,train,2185,1817
2186,train,2186,1818
2190,train,2161,1822
2193,train,1306,1824
2195,train,2195,1825
2199,train,2199,1829
2200,train,1042,1830
2201,train,2201,1831
2204,train,2204,1832
2206,train,2206,1834
2208,train,2208,1836
2212,train,2212,1840
2213,train,2213,1841
2214,train,2214,1842
2216,train,2216,1844
2219,train,2219,1846
2220,train,142,1847
2221,train,2221,1848
2222,train,2222,1849
2224,train,2224,1851
2226,train,2226,1852
2227,train,2227,1853
2229,train,2229,1854
2231,train,1751,1855
2232,train,2232,1856
2236,train,2236,1860
2237,train,2237,1861
2239,train,2239,1863
2240,train,2240,1864
2241,train,2241,1865
2242,train,2242,1866
2243,train,2243,1867
2245,train,2245,1869
2248,train,2248,1872
2249,train,2249,1873
2251,train,2251,1875
2253,train,2253,1877
2254,train,2253,1878
2255,train,2255,1879
2259,train,2259,1883
2260,train,2255,1884
2261,train,2255,1885
2262,train,2262,1886
2265,train,2265,1889
2266,train,2266,1890
2267,train,2267,1891
2268,train,2268,1892
2269,train,2269,1893
2270,train,2270,1894
2271,train,2271,1895
2273,train,2273,1897
2276,train,2276,1899
2278,train,2278,1901
2279,train,2208,1902
2280,train,2280,1903
2281,train,2281,1904
2282,train,2282,1905
2283,train,2283,1906
2287,train,2287,1908
2292,train,2292,1912
2293,train,2293,1913
2295,train,2295,1915
2296,train,2296,1916
2297,train,2297,1917
2302,train,2302,1921
2303,train,2303,1922
2305,train,2305,1924
2306,train,2306,1925
2307,train,2307,1926
2310,train,2310,1929
2313,train,1530,1932
2314,train,2314,1933
2316,train,2316,1935
2317,train,2317,1936
2318,train,734,1937
2320,train,2221,1938
2322,train,2322,1940
2326,train,2326,1941
2327,train,2327,1942
2329,train,2329,1944
2330,train,2330,1945
2332,train,2332,1947
2333,train,2332,1948
2334,train,2334,1949
2335,train,2335,1950
2336,train,2336,1951
2338,train,2338,1953
2339,train,2339,1954
2340,train,2340,1955
2341,train,710,1956
2345,train,2345,1959
2346,train,2259,1960
2347,train,2092,1961
2348,train,151,1962
2349,train,2349,1963
2350,train,12,1964
2351,train,2351,1965
2353,train,1211,1966
2357,train,2357,1969
2358,train,1562,1970
2359,train,1562,1971
2362,train,2362,1974
2365,train,2365,1976
2367,train,2367,1978
2368,train,2367,1979
2369,train,2369,1980
2371,train,2371,1982
2372,train,2367,1983
2373,train,2373,1984
2374,train,2221,1985
2380,train,2380,1988
2381,train,2381,1989
2382,train,2382,1990
2383,train,2383,1991
2386,train,2386,1992
2388,train,2388,1994
2390,train,2390,1995
2392,train,2392,1996
2393,train,2393,1997
2394,train,2394,1998
2396,train,2396,2000
2399,train,2399,2002
2403,train,2403,2004
2404,train,2316,2005
2409,train,2409,2009
2410,train,1271,2010
2412,train,2412,2011
2414,train,2414,2013
2415,train,793,2014
2416,train,1271,2015
2417,train,2417,2016
2418,train,2367,2017
2420,train,2420,2019
2421,train,2421,2020
2422,train,2422,2021
2424,train,790,2022
2426,train,50,2024
2427,train,2427,2025
2428,train,151,2026
2429,train,151,2027
2430,train,2306,2028
2433,train,2433,2031
2434,train,2394,2032
2435,train,2435,2033
2436,train,2396,2034
2441,train,2441,2038
2442,train,2442,2039
2444,train,2334,2041
2445,train,2334,2042
2446,train,1042,2043
2447,train,12,2044
2448,train,2448,2045
2449,train,2449,2046
2450,train,2450,2047
2454,train,2454,2051
2455,train,151,2052
2456,train,2456,2053
2458,train,2458,2055
2460,train,2460,2057
2461,train,2461,2058
2462,train,1037,2059
2463,train,2463,2060
2464,train,2464,2061
2469,train,1157,2066
2471,train,2471,2068
2472,train,2472,2069
2473,train,2473,2070
2474,train,189,2071
2475,train,2475,2072
2476,train,151,2073
2477,train,2477,2074
2480,train,2480,2075
2482,train,2482,2076
2483,train,790,2077
2484,train,2484,2078
2491,train,307,2085
2492,train,307,2086
2493,train,2493,2087
2494,train,2330,2088
2496,train,2496,2090
2501,train,2501,2095
2503,train,2503,2097
2504,train,2504,2098
2505,train,1367,2099
2506,train,2506,2100
2507,train,4,2101
2510,train,2510,2104
2515,train,2515,2106
2519,train,2519,2109
2520,train,2435,2110
2521,train,623,2111
2522,train,2449,2112
2524,train,2524,2113
2525,train,2525,2114
2526,train,2526,2115
2527,train,2527,2116
2528,train,2528,2117
2529,train,2529,2118
2532,train,2532,2120
2538,train,1160,2125
2539,train,920,2126
2540,train,2540,2127
2541,train,2541,2128
2543,train,2543,2129
2544,train,2544,2130
2546,train,1345,2132
2548,train,2548,2133
2549,train,2548,2134
2550,train,2548,2135
2553,train,2553,2137
2555,train,2555,2138
2558,train,746,2141
2559,train,2559,2142
2560,train,2559,2143
2561,train,2559,2144
2562,train,2559,2145
2567,train,2092,2150
2570,train,2570,2152
2574,train,2574,2154
2576,train,182,2155
2577,train,2577,2156
2578,train,2578,2157
2579,train,221,2158
2586,train,2586,2162
2587,train,2586,2163
2589,train,2589,2165
2590,train,2590,2166
2593,train,2593,2169
2594,train,2593,2170
2596,train,2596,2172
2597,train,2597,2173
2598,train,2598,2174
2600,train,2600,2175
2601,train,2559,2176
2602,train,2559,2177
2604,train,2604,2179
2607,train,2082,2181
2608,train,2608,2182
2614,train,2614,2187
2616,train,2616,2189
2617,train,125,2190
2618,train,2618,2191
2624,train,2624,2196
2630,train,2630,2199
2632,train,2632,2201
2633,train,2633,2202
2634,train,2633,2203
2637,train,2637,2205
2638,train,2638,2206
2639,train,2639,2207
2640,train,2640,2208
2642,train,2548,2210
2643,train,2643,2211
2644,train,799,2212
2646,train,2646,2213
2651,train,1827,2218
2652,train,2652,2219
2653,train,1206,2220
2654,train,1206,2221
2655,train,1206,2222
2657,train,2657,2224
2658,train,1206,2225
