ligand_id,role,cluster_id,row_index
803,train,256,619
805,train,805,621
806,train,806,622
807,train,807,623
810,train,810,625
812,train,812,627
814,train,814,629
815,train,815,630
818,train,763,632
822,train,822,636
825,train,825,638
827,train,827,639
830,train,830,642
831,train,831,643
832,train,832,644
834,train,834,646
835,train,835,647
836,train,836,648
841,train,841,652
843,train,843,654
845,train,761,656
846,train,846,657
847,train,847,658
850,train,850,661
856,train,856,666
858,train,858,667
859,train,859,668
860,train,860,669
862,train,862,671
864,train,864,673
867,train,867,675
868,train,868,676
871,train,871,677
875,train,875,681
879,train,879,683
880,train,880,684
881,train,881,685
883,train,883,687
884,train,884,688
886,train,886,689
887,train,887,690
888,train,887,691
889,train,889,692
891,train,891,694
892,train,892,695
893,train,893,696
895,train,895,697
896,train,896,698
898,train,898,700
904,train,904,705
905,train,905,706
916,train,916,714
917,train,917,715
918,train,918,716
920,train,68,717
923,train,923,720
924,train,924,721
925,train,925,722
926,train,926,723
927,train,927,724
929,train,929,726
930,train,930,727
932,train,932,729
934,train,934,730
937,train,937,732
941,train,941,736
947,train,947,740
948,train,948,741
949,train,949,742
950,train,950,743
952,train,952,745
956,train,956,748
958,train,234,750
960,train,234,752
962,train,962,754
965,train,965,756
969,train,969,760
970,train,970,761
971,train,971,762
972,train,3,763
973,train,796,764
974,train,974,765
975,train,975,766
977,train,977,767
980,train,980,770
981,train,981,771
982,train,982,772
984,train,984,774
986,train,986,776
988,train,988,778
989,train,478,779
991,train,896,781
994,train,994,783
997,train,997,784
998,train,998,785
1001,train,896,787
1002,train,896,788
1005,train,1005,789
1008,train,969,792
1009,train,70,793
1010,train,941,794
1011,train,70,795
1013,train,1013,797
1015,train,969,799
1016,train,4,800
1021,train,1021,804
1024,train,1024,806
1027,train,211,809
1028,train,1028,810
1029,train,1029,811
1031,train,1031,813
1032,train,1032,814
1033,train,1033,815
1034,train,1034,816
1035,train,1035,817
1036,train,1036,818
1039,train,1039,821
1040,train,1040,822
1041,train,1041,823
1042,train,1042,824
1045,train,1045,827
1046,train,1046,828
1051,train,896,832
1053,train,1053,834
1056,train,1056,835
1058,train,1058,837
1060,train,1060,839
1062,train,1062,841
1063,train,1063,842
1064,train,1064,843
1067,train,1067,846
1068,train,1068,847
1069,train,1069,848
1070,train,1070,849
1072,train,1072,851
1076,train,1076,855
1077,train,762,856
1079,train,1079,858
1080,train,1080,859
1083,train,1083,862
1084,train,850,863
1090,train,71,869
1092,train,1092,871
1095,train,850,874
1097,train,1097,875
1098,train,789,876
1101,train,1101,879
1103,train,1103,881
1108,train,929,885
1109,train,1109,886
1110,train,67,887
1112,train,1112,889
1113,train,1113,890
1114,train,1114,891
1116,train,1116,892
1117,train,1117,893
1120,train,1120,896
1121,train,1114,897
1122,train,1122,898
1123,train,1123,899
1124,train,1124,900
1125,train,941,901
1127,train,709,903
1128,train,1128,904
1129,train,1032,905
1130,train,3,906
1132,train,1132,908
1133,train,1133,909
1134,train,884,910
1135,train,1135,911
1136,train,1136,912
1139,train,1067,914
1141,train,1141,915
1143,train,447,917
1149,train,379,921
1150,train,1150,922
1151,train,1151,923
1153,train,893,925
1154,train,22,926
1157,train,1157,928
1161,train,1161,931
1164,train,1164,933
1165,train,1165,934
1167,train,1167,936
1168,train,1168,937
1169,train,1169,938
1172,train,948,941
1178,train,1178,947
1180,train,1180,948
1181,train,1181,949
1182,train,1182,950
1183,train,1183,951
1185,train,1185,953
1187,train,1187,955
1188,train,1188,956
1189,train,1189,957
1190,train,1190,958
1194,train,1194,961
1198,train,1198,963
1199,train,801,964
1200,train,1031,965
1203,train,1203,966
1207,train,1207,970
1208,train,1208,971
1209,train,1209,972
1210,train,1210,973
1211,train,1211,974
1212,train,822,975
1213,train,1207,976
1225,train,1225,987
1226,train,1226,988
1229,train,1229,991
1232,train,411,992
1233,train,1190,993
1234,train,1234,994
1235,train,564,995
1240,train,1240,999
1243,train,475,1002
1244,train,1244,1003
1247,train,1032,1006
1248,train,1248,1007
1249,train,1249,1008
1251,train,1251,1010
1252,train,1252,1011
1254,train,1254,1013
1256,train,1256,1015
1257,train,1257,1016
1262,train,1262,1021
1264,train,1264,1023
1266,train,1266,1024
1270,train,787,1027
1271,train,1271,1028
1272,train,1272,1029
1273,train,1273,1030
1274,train,805,1031
1275,train,1275,1032
1277,train,1277,1034
1279,train,1279,1035
1280,train,292,1036
1281,train,1281,1037
1282,train,1112,1038
1283,train,1283,1039
1285,train,969,1041
1287,train,70,1043
1289,train,1289,1044
1290,train,474,1045
1292,train,1292,1046
1297,train,1297,1050
1298,train,1297,1051
1300,train,787,1053
1301,train,1297,1054
1303,train,1303,1056
1305,train,1305,1058
1306,train,130,1059
1308,train,556,1061
1310,train,1310,1063
1311,train,1311,1064
1313,train,1313,1066
1316,train,1316,1069
1317,train,1316,1070
1319,train,1319,1072
1321,train,1067,1074
1323,train,1067,1076
1324,train,1324,1077
1326,train,1326,1078
1328,train,234,1080
1329,train,1329,1081
1331,train,1331,1083
1332,train,1114,1084
1333,train,1333,1085
1334,train,1334,1086
1335,train,1335,1087
1336,train,1132,1088
1339,train,1339,1091
1340,train,1340,1092
1341,train,1339,1093
1342,train,1342,1094
1343,train,1343,1095
1344,train,1344,1096
1345,train,1345,1097
1347,train,1347,1099
1348,train,322,1100
1349,train,1349,1101
1352,train,1352,1103
1354,train,1354,1105
1355,train,1297,1106
1359,train,1359,1108
1362,train,1362,1111
1364,train,1364,1113
1366,train,1366,1115
1367,train,1136,1116
1368,train,1368,1117
1371,train,1297,1120
1372,train,447,1121
1375,train,1375,1123
1377,train,1377,1124
1378,train,1378,1125
1379,train,1379,1126
1380,train,1380,1127
1381,train,1381,1128
1382,train,1382,1129
1383,train,1383,1130
1385,train,67,1131
1386,train,1386,1132
1387,train,1387,1133
1388,train,1388,1134
1389,train,1362,1135
1390,train,710,1136
1391,train,1391,1137
1392,train,1391,1138
1393,train,1393,1139
1394,train,1394,1140
1402,train,1402,1147
1404,train,1404,1149
1408,train,22,1153
1410,train,1410,1154
1411,train,763,1155
1412,train,1412,1156
1413,train,1413,1157
1418,train,1418,1161
1423,train,1423,1165
1426,train,1426,1168
1428,train,810,1170
1435,train,904,1177
1438,train,1438,1180
1439,train,23,1181
1440,train,604,1182
1441,train,1441,1183
1442,train,1442,1184
1445,train,27,1187
1449,train,1449,1191
1451,train,1451,1193
1452,train,1452,1194
1453,train,1453,1195
1454,train,1454,1196
1455,train,1455,1197
1457,train,1451,1199
1458,train,1458,1200
1459,train,1459,1201
1460,train,937,1202
1462,train,937,1204
1463,train,1463,1205
1464,train,1464,1206
1466,train,1466,1207
1467,train,1467,1208
1469,train,1469,1210
1472,train,1472,1213
1474,train,1474,1214
1475,train,1475,1215
1476,train,1476,1216
1478,train,1478,1217
1479,train,4,1218
1480,train,815,1219
1482,train,1482,1221
1483,train,1483,1222
1485,train,1485,1224
1488,train,1488,1227
1492,train,1492,1231
1494,train,1494,1233
1496,train,1297,1234
1497,train,456,1235
1498,train,763,1236
1499,train,1499,1237
1502,train,1502,1240
1504,train,1504,1241
1505,train,447,1242
1506,train,1506,1243
1511,train,1511,1245
1514,train,1514,1248
1516,train,1516,1249
1519,train,618,1252
1522,train,1522,1255
1526,train,1526,1257
1527,train,1526,1258
1528,train,1528,1259
1530,train,1530,1261
1531,train,272,1262
1532,train,1466,1263
1533,train,1533,1264
1534,train,1534,1265
1536,train,832,1266
1537,train,482,1267
1538,train,1538,1268
1541,train,1541,1270
1543,train,1109,1272
1544,train,1109,1273
1545,train,594,1274
1547,train,1547,1276
1548,train,1548,1277
1549,train,1549,1278
1550,train,293,1279
1551,train,620,1280
1552,train,440,1281
1553,train,94,1282
1559,train,1559,1287
1560,train,1560,1288
1562,train,1475,1290
1565,train,259,1292
1567,train,1567,1293
1568,train,1568,1294
1570,train,1570,1295
1572,train,1572,1297
1573,train,1573,1298
1574,train,1190,1299
1577,train,1577,1300
1579,train,1579,1302
1580,train,1580,1303
1582,train,1582,1305
1583,train,1583,1306
1587,train,1587,1309
1590,train,805,1312
1593,train,1593,1315
1594,train,1594,1316
1596,train,1596,1318
1598,train,1598,1320
1599,train,1599,1321
1601,train,1601,1323
1602,train,1602,1324
1606,train,1606,1326
1608,train,1608,1328
1611,train,1611,1330
1613,train,94,1332
1614,train,76,1333
1615,train,94,1334
1616,train,947,1335
1618,train,537,1337
1619,train,1619,1338
1626,train,1626,1340
1628,train,1628,1342
1629,train,16,1343
1630,train,1630,1344
1631,train,1631,1345
1632,train,1210,1346
1633,train,1633,1347
1634,train,1634,1348
1638,train,1638,1350
1641,train,1476,1352
1643,train,1643,1354
1645,train,1645,1356
1648,train,1648,1358
1650,train,1650,1360
1651,train,937,1361
1653,train,1653,1362
1656,train,896,1365
1658,train,1658,1366
1659,train,67,1367
1662,train,1662,1370
1663,train,1333,1371
1665,train,1665,1373
1667,train,1667,1375
1669,train,1669,1377
1671,train,1671,1379
1672,train,1672,1380
1673,train,1032,1381
1674,train,1674,1382
1675,train,3,1383
1677,train,1643,1385
1678,train,1678,1386
1680,train,1680,1387
1683,train,1683,1390
1684,train,868,1391
1685,train,1685,1392
1687,train,1685,1394
1688,train,1602,1395
1690,train,1685,1397
1691,train,1691,1398
1692,train,1692,1399
1693,train,1352,1400
1694,train,1694,1401
1698,train,556,1403
1699,train,1699,1404
1700,train,70,1405
1702,train,173,1406
1704,train,1704,1408
1705,train,1705,1409
1707,train,1707,1411
1708,train,1705,1412
1709,train,1709,1413
1711,train,1711,1415
1713,train,1709,1416
1715,train,259,1418
1716,train,1716,1419
1717,train,1716,1420
1718,train,1718,1421
1719,train,259,1422
1720,train,3,1423
1721,train,1721,1424
1722,train,1722,1425
1723,train,1665,1426
1725,train,105,1428
1726,train,1672,1429
1727,train,799,1430
1728,train,799,1431
1729,train,969,1432
1733,train,801,1436
1736,train,1203,1438
1739,train,1665,1441
1740,train,1740,1442
1742,train,1742,1444
1743,train,1036,1445
1744,train,260,1446
1746,train,1056,1447
1747,train,1056,1448
1748,train,1748,1449
1749,train,1749,1450
1751,train,1203,1452
1755,train,1755,1456
1762,train,1762,1462
1763,train,1762,1463
1764,train,208,1464
1766,train,1766,1465
1769,train,1769,1468
1770,train,1770,1469
1773,train,1773,1472
1774,train,1774,1473
1775,train,1775,1474
1778,train,1778,1476
1779,train,1522,1477
1780,train,1780,1478
1782,train,211,1480
1784,train,1784,1482
1785,train,1785,1483
1786,train,1785,1484
1787,train,1785,1485
1788,train,379,1486
1789,train,834,1487
1790,train,1790,1488
1794,train,1794,1492
1795,train,1795,1493
1798,train,1798,1496
1800,train,1800,1498
1801,train,105,1499
1805,train,1643,1502
1812,train,1492,1508
1814,train,1814,1510
1815,train,1815,1511
1817,train,1817,1513
1823,train,1033,1518
1826,train,1826,1521
1827,train,1827,1522
1829,train,1829,1524
1833,train,1833,1526
1834,train,1834,1527
1835,train,1835,1528
1836,train,1836,1529
1837,train,1837,1530
1839,train,1839,1532
1841,train,1841,1534
1844,train,259,1536
1847,train,1847,1539
1852,train,1852,1544
1853,train,1853,1545
1854,train,1854,1546
1855,train,141,1547
1857,train,763,1548
1858,train,1858,1549
1860,train,763,1551
1861,train,763,1552
1864,train,1864,1553
1865,train,1785,1554
1867,train,1867,1556
1870,train,1870,1559
1871,train,1871,1560
1874,train,1874,1563
1876,train,1572,1565
1880,train,1880,1569
1881,train,1881,1570
1882,train,1882,1571
1884,train,1884,1572
1886,train,1886,1573
1887,train,1887,1574
1889,train,1889,1575
1890,train,259,1576
1892,train,1892,1578
1895,train,1895,1580
1897,train,1897,1582
1899,train,1899,1583
1900,train,799,1584
1903,train,1903,1586
1904,train,1904,1587
1908,train,1150,1591
1909,train,1909,1592
1911,train,1911,1594
1912,train,1912,1595
1915,train,1915,1598
1917,train,1653,1600
1918,train,1918,1601
1919,train,1919,1602
1926,train,1926,1609
1929,train,1929,1610
1931,train,1931,1611
1936,train,1936,1615
1938,train,1938,1617
1939,train,1939,1618
1940,train,253,1619
1941,train,1097,1620
1942,train,1942,1621
1943,train,1903,1622
1944,train,1944,1623
1946,train,1630,1624
1947,train,1947,1625
1949,train,1949,1627
1952,train,1952,1630
1954,train,1954,1632
1956,train,482,1634
1957,train,1957,1635
1959,train,1959,1637
1960,train,1133,1638
1962,train,1962,1640
1964,train,1964,1642
1968,train,323,1646
1970,train,1970,1647
1975,train,1975,1651
1976,train,763,1652
1978,train,763,1653
1982,train,1982,1657
1983,train,1983,1658
1986,train,1986,1660
1989,train,1989,1663
1990,train,1990,1664
1991,train,1062,1665
1993,train,1665,1666
1994,train,1994,1667
1996,train,1996,1669
1997,train,1997,1670
1998,train,1998,1671
2002,train,2002,1675
2006,train,2006,1676
2009,train,787,1679
2010,train,2010,1680
2012,train,2012,1682
2013,train,2013,1683
2017,train,2017,1687
2018,train,2018,1688
2021,train,2021,1691
2022,train,2021,1692
2024,train,2021,1694
2029,train,1707,1698
2032,train,2032,1700
2035,train,1707,1703
2036,train,2036,1704
2038,train,2036,1706
2040,train,2040,1707
2042,train,763,1708
2043,train,763,1709
2045,train,2045,1710
2046,train,2046,1711
2047,train,2045,1712
2048,train,2048,1713
2049,train,33,1714
2054,train,799,1717
2060,train,2060,1720
2061,train,2061,1721
2062,train,2062,1722
2064,train,2064,1724
2065,train,2065,1725
2066,train,2066,1726
2067,train,2067,1727
2073,train,2073,1732
2075,train,2075,1733
2076,train,323,1734
2077,train,2077,1735
2078,train,787,1736
2079,train,68,1737
2081,train,2081,1739
2084,train,2084,1742
2086,train,2084,1744
2087,train,2087,1745
2089,train,2089,1747
2094,train,2094,1751
2095,train,2094,1752
2096,train,1275,1753
2099,train,2099,1754
2102,train,830,1755
2103,train,1643,1756
2104,train,1643,1757
2105,train,1643,1758
2106,train,1643,1759
2107,train,2107,1760
2110,train,2110,1763
2113,train,2113,1765
2114,train,2114,1766
2115,train,2115,1767
2116,train,2116,1768
2117,train,482,1769
2122,train,2122,1772
2125,train,2125,1773
2126,train,789,1774
2127,train,789,1775
2129,train,789,1777
2132,train,789,1779
2134,train,763,1780
2135,train,2125,1781
2137,train,63,1783
2139,train,2139,1785
2141,train,2141,1787
2144,train,2144,1790
2149,train,2149,1795
2150,train,2150,1796
2154,train,1826,1799
2157,train,2157,1802
2158,train,2158,1803
2161,train,2161,1806
2162,train,2162,1807
2163,train,2163,1808
2164,train,2164,1809
2165,train,2165,1810
2167,train,2167,1812
2168,train,2168,1813
2172,train,2172,1817
2174,train,2174,1819
2181,train,1721,1823
2182,train,158,1824
2183,train,2183,1825
2187,train,122,1828
2188,train,2188,1829
2189,train,2189,1830
2192,train,253,1832
2193,train,130,1833
2195,train,2195,1834
2197,train,2197,1836
2198,train,2198,1837
2199,train,2199,1838
2200,train,1046,1839
2204,train,2204,1841
2205,train,2205,1842
2206,train,2206,1843
2207,train,85,1844
2209,train,1097,1846
2211,train,2211,1848
2214,train,1602,1851
2216,train,447,1853
2217,train,2217,1854
2219,train,2219,1855
2221,train,2221,1857
2223,train,2223,1859
2224,train,2224,1860
2227,train,2227,1862
2229,train,2229,1863
2231,train,1203,1864
2232,train,2224,1865
2233,train,2233,1866
2234,train,1721,1867
2235,train,2235,1868
2236,train,2236,1869
2238,train,2238,1871
2240,train,2240,1873
2241,train,2241,1874
2243,train,896,1876
2247,train,1378,1880
2248,train,2248,1881
2249,train,1378,1882
2251,train,356,1884
2253,train,2253,1886
2254,train,2254,1887
2257,train,2257,1890
2258,train,1381,1891
2259,train,2259,1892
2261,train,1387,1894
2262,train,2262,1895
2264,train,2264,1897
2267,train,2267,1900
2269,train,2269,1902
2270,train,2270,1903
2272,train,947,1905
2273,train,2273,1906
2275,train,2275,1907
2276,train,2276,1908
2277,train,1381,1909
2278,train,2278,1910
2280,train,2280,1912
2282,train,880,1914
2285,train,2285,1916
2287,train,2287,1917
2288,train,2288,1918
2289,train,2289,1919
2290,train,2040,1920
2292,train,2292,1921
2297,train,2297,1926
2298,train,2298,1927
2299,train,1522,1928
2304,train,475,1932
2305,train,2305,1933
2308,train,2308,1936
2309,train,2309,1937
2311,train,2311,1939
2313,train,1530,1941
2314,train,2314,1942
2315,train,2315,1943
2316,train,274,1944
2320,train,2221,1947
2321,train,2321,1948
2324,train,2073,1950
2325,train,2073,1951
2326,train,2326,1952
2328,train,2328,1954
2329,train,1062,1955
2331,train,2331,1957
2332,train,2332,1958
2333,train,2333,1959
2334,train,2334,1960
2335,train,2332,1961
2336,train,2336,1962
2337,train,2337,1963
2339,train,2337,1965
2341,train,710,1967
2343,train,2343,1968
2344,train,1303,1969
2346,train,2259,1971
2349,train,2349,1974
2351,train,997,1976
2353,train,1211,1977
2355,train,880,1979
2358,train,1475,1981
2359,train,2359,1982
2361,train,1665,1984
2362,train,1013,1985
2367,train,1707,1989
2368,train,1707,1990
2369,train,2369,1991
2370,train,2370,1992
2371,train,2371,1993
2372,train,1707,1994
2373,train,2373,1995
2374,train,2221,1996
2381,train,2269,2000
2383,train,2383,2002
2387,train,2387,2004
2390,train,2390,2006
2393,train,2393,2008
2394,train,2393,2009
2395,train,378,2010
2396,train,378,2011
2397,train,378,2012
2399,train,2399,2013
2401,train,2401,2014
2402,train,2402,2015
2403,train,2332,2016
2404,train,774,2017
2408,train,2408,2020
2409,train,2409,2021
2410,train,1271,2022
2416,train,2409,2027
2418,train,1707,2029
2419,train,189,2030
2421,train,2421,2032
2422,train,2422,2033
2425,train,2425,2035
2427,train,2427,2037
2430,train,2430,2040
2431,train,2431,2041
2432,train,2432,2042
2433,train,2433,2043
2434,train,2393,2044
2436,train,378,2046
2437,train,2390,2047
2444,train,2334,2053
2445,train,2334,2054
2446,train,1046,2055
2448,train,2448,2057
2452,train,379,2061
2454,train,2454,2063
2456,train,2456,2065
2457,train,2457,2066
2458,train,2458,2067
2459,train,68,2068
2460,train,2460,2069
2461,train,2461,2070
2463,train,2463,2072
2464,train,2464,2073
2467,train,122,2076
2469,train,2469,2078
2470,train,1036,2079
2471,train,2471,2080
2472,train,1464,2081
2473,train,2473,2082
2474,train,189,2083
2475,train,2269,2084
2477,train,122,2086
2482,train,2482,2088
2484,train,2484,2090
2485,train,2485,2091
2488,train,2488,2094
2489,train,2489,2095
2490,train,272,2096
2496,train,1455,2102
2498,train,2498,2104
2499,train,2499,2105
2502,train,2502,2108
2503,train,1895,2109
2504,train,2504,2110
2505,train,1136,2111
2506,train,2506,2112
2507,train,4,2113
2508,train,937,2114
2509,train,2509,2115
2510,train,2510,2116
2511,train,2511,2117
2516,train,2516,2119
2518,train,1187,2120
2524,train,2524,2125
2527,train,378,2128
2528,train,2528,2129
2529,train,2529,2130
2531,train,2531,2131
2532,train,1826,2132
2533,train,2533,2133
2535,train,962,2135
2537,train,2537,2137
2539,train,68,2139
2543,train,2543,2142
2544,train,2544,2143
2545,train,1339,2144
2546,train,2546,2145
2548,train,2546,2146
2549,train,2546,2147
2550,train,2546,2148
2552,train,783,2149
2553,train,2553,2150
2555,train,2555,2151
2556,train,1190,2152
2557,train,1189,2153
2558,train,746,2154
2559,train,1671,2155
2560,train,1671,2156
2561,train,1671,2157
2562,train,1671,2158
2567,train,2081,2163
2574,train,1271,2167
2578,train,2578,2170
2581,train,2581,2172
2583,train,1352,2173
2585,train,2585,2174
2587,train,1368,2176
2588,train,70,2177
2589,train,709,2178
2590,train,2590,2179
2591,train,2546,2180
2592,train,1340,2181
2594,train,1340,2183
2597,train,2597,2186
2600,train,1190,2188
2601,train,1671,2189
2602,train,1671,2190
2604,train,2604,2192
2605,train,2605,2193
2608,train,1178,2195
2611,train,2611,2197
2612,train,2612,2198
2615,train,2615,2201
2618,train,1579,2204
2621,train,2511,2206
2623,train,2623,2208
2630,train,2630,2212
2631,train,2631,2213
2632,train,2632,2214
2633,train,2633,2215
2634,train,2634,2216
2635,train,2635,2217
2637,train,2637,2218
2639,train,1313,2220
2640,train,2640,2221
2641,train,2511,2222
2642,train,2590,2223
2643,train,2643,2224
2644,train,799,2225
2647,train,2647,2227
2648,train,2648,2228
2649,train,2648,2229
2650,train,2648,2230
2651,train,1827,2231
2652,train,2235,2232
2656,train,2656,2236
2657,train,2657,2237
2667,train,272,2247
2668,train,22,2248
2669,train,2669,2249
2674,train,2224,2252
2675,train,2675,2253
2676,train,2676,2254
2679,train,447,2255
2680,train,2680,2256
2682,train,2682,2257
2684,train,1113,2259
2685,train,2685,2260
2690,train,2690,2263
2691,train,2648,2264
2692,train,2648,2265
2693,train,591,2266
2695,train,2695,2268
2696,train,2696,2269
2698,train,2698,2271
2700,train,2700,2273
2702,train,2702,2274
2705,train,1665,2276
2706,train,2706,2277
2707,train,2707,2278
2709,train,1583,2279
2711,train,2711,2281
2713,train,1097,2282
2716,train,2716,2285
2722,train,2722,2290
2729,train,2722,2295
2731,train,253,2297
2732,train,2732,2298
2735,train,2735,2299
2736,train,2736,2300
2741,train,2741,2302
2742,train,1128,2303
2743,train,2741,2304
2746,train,2741,2307
2753,train,1368,2312
2754,train,2754,2313
2757,train,2757,2316
2758,train,2758,2317
2760,train,4,2319
2766,train,2766,2323
2767,train,962,2324
2769,train,2769,2326
2770,train,1368,2327
2772,train,1292,2329
2773,train,1769,2330
2774,train,2698,2331
2776,train,2698,2333
2778,train,2778,2335
2781,train,2781,2338
2782,train,2782,2339
2784,train,269,2340
2786,train,2786,2341
2787,train,2787,2342
2788,train,2788,2343
2790,train,2790,2345
2793,train,774,2348
2795,train,787,2350
2796,train,787,2351
2801,train,1608,2355
2803,train,2803,2356
2804,train,524,2357
2805,train,524,2358
2806,train,2806,2359
2807,train,524,2360
2808,train,537,2361
2809,train,1046,2362
2822,train,2722,2363
2825,train,2741,2366
2826,train,2741,2367
2827,train,1815,2368
2828,train,2828,2369
2829,train,2829,2370
2831,train,2831,2372
2832,train,2832,2373
2833,train,2833,2374
2834,train,2834,2375
2836,train,2836,2377
2837,train,880,2378
2839,train,2073,2380
2840,train,1190,2381
2841,train,774,2382
2847,train,556,2384
2849,train,796,2386
2852,train,2852,2389
2855,train,2855,2392
2857,train,2857,2393
2863,train,2863,2399
2864,train,2864,2400
2865,train,2864,2401
2866,train,1835,2402
2869,train,520,2404
2870,train,1136,2405
2871,train,482,2406
2873,train,2741,2407
2874,train,1136,2408
2879,train,323,2411
2881,train,323,2413
2883,train,2883,2415
2884,train,2884,2416
