ligand_id,role,cluster_id,row_index
625,train,625,482
627,train,627,484
629,train,629,485
630,train,630,486
631,train,631,487
633,train,584,488
637,train,637,490
638,train,221,491
640,train,640,492
641,train,113,493
643,train,643,495
645,train,645,496
646,train,337,497
647,train,647,498
648,train,648,499
651,train,651,502
653,train,653,503
655,train,655,504
659,train,659,506
666,train,666,509
668,train,668,511
669,train,669,512
670,train,670,513
672,train,263,515
674,train,674,516
676,train,23,517
679,train,196,520
680,train,680,521
682,train,682,523
684,train,684,525
686,train,605,526
687,train,357,527
689,train,689,529
690,train,690,530
694,train,307,531
696,train,696,533
697,train,166,534
698,train,402,535
700,train,700,537
702,train,702,539
704,train,704,541
705,train,170,542
706,train,608,543
707,train,707,544
708,train,708,545
710,train,710,547
711,train,584,548
712,train,249,549
716,train,716,551
718,train,718,552
719,train,719,553
724,train,605,556
725,train,725,557
726,train,726,558
729,train,729,561
730,train,730,562
734,train,734,564
738,train,738,566
740,train,740,567
743,train,743,568
744,train,182,569
746,train,746,571
747,train,747,572
748,train,748,573
751,train,751,574
752,train,752,575
753,train,200,576
754,train,754,577
755,train,357,578
757,train,757,580
759,train,759,581
763,train,763,584
764,train,764,585
770,train,770,590
771,train,771,591
773,train,773,593
774,train,774,594
776,train,776,595
778,train,778,596
782,train,782,599
783,train,783,600
786,train,786,601
787,train,787,602
789,train,789,603
791,train,791,605
793,train,793,607
795,train,795,608
796,train,796,609
797,train,797,610
800,train,338,613
801,train,801,614
802,train,802,615
803,train,803,616
804,train,804,617
805,train,738,618
806,train,806,619
807,train,807,620
809,train,809,621
812,train,812,624
813,train,813,625
814,train,814,626
815,train,815,627
818,train,763,629
819,train,819,630
821,train,821,632
822,train,822,633
823,train,823,634
827,train,827,636
828,train,456,637
829,train,18,638
830,train,830,639
832,train,832,641
835,train,835,644
836,train,836,645
840,train,230,648
841,train,841,649
843,train,843,651
845,train,845,653
846,train,846,654
849,train,849,656
852,train,819,659
854,train,854,660
855,train,855,661
858,train,858,663
860,train,860,665
861,train,861,666
862,train,862,667
864,train,864,669
867,train,867,671
871,train,871,673
872,train,142,674
873,train,82,675
874,train,874,676
875,train,875,677
877,train,877,678
880,train,880,680
884,train,884,684
886,train,886,685
887,train,887,686
888,train,888,687
895,train,895,693
897,train,897,695
898,train,898,696
901,train,901,698
902,train,902,699
903,train,50,700
904,train,904,701
905,train,905,702
906,train,906,703
907,train,907,704
910,train,910,706
911,train,911,707
915,train,915,709
916,train,916,710
917,train,917,711
918,train,918,712
920,train,920,713
923,train,923,716
924,train,924,717
926,train,926,719
927,train,927,720
928,train,928,721
930,train,930,723
936,train,936,727
937,train,937,728
938,train,938,729
940,train,940,731
941,train,941,732
946,train,946,735
947,train,947,736
948,train,948,737
949,train,949,738
950,train,950,739
951,train,951,740
957,train,957,745
958,train,958,746
959,train,957,747
960,train,234,748
961,train,961,749
962,train,962,750
964,train,62,751
965,train,965,752
966,train,966,753
967,train,967,754
969,train,969,756
970,train,970,757
971,train,971,758
972,train,3,759
973,train,973,760
974,train,974,761
975,train,975,762
977,train,977,763
978,train,978,764
979,train,979,765
981,train,981,767
984,train,984,770
985,train,985,771
986,train,986,772
987,train,987,773
988,train,988,774
989,train,989,775
990,train,990,776
993,train,993,778
997,train,997,780
998,train,998,781
999,train,999,782
1007,train,1007,787
1008,train,1008,788
1010,train,1010,790
1012,train,1012,792
1013,train,1013,793
1015,train,1015,795
1017,train,1017,797
1019,train,1019,798
1020,train,1020,799
1021,train,1021,800
1023,train,1023,801
1024,train,1024,802
1025,train,1025,803
1029,train,1029,807
1030,train,1030,808
1032,train,1032,810
1033,train,1033,811
1035,train,1035,813
1036,train,1036,814
1037,train,1037,815
1038,train,1038,816
1042,train,1042,820
1044,train,1044,822
1045,train,1045,823
1046,train,1046,824
1050,train,1050,827
1052,train,1052,829
1057,train,47,832
1058,train,1058,833
1060,train,1060,835
1063,train,1063,838
1064,train,1064,839
1065,train,1065,840
1066,train,1066,841
1068,train,1068,843
1069,train,1069,844
1070,train,1070,845
1071,train,1071,846
1072,train,1072,847
1074,train,1074,849
1075,train,1075,850
1077,train,1077,852
1078,train,47,853
1079,train,1079,854
1081,train,1066,856
1082,train,1074,857
1085,train,1066,860
1086,train,1066,861
1087,train,1066,862
1088,train,1088,863
1089,train,47,864
1090,train,1090,865
1091,train,47,866
1092,train,1092,867
1093,train,47,868
1094,train,1074,869
1097,train,1097,871
1098,train,789,872
1099,train,1099,873
1100,train,1100,874
1101,train,1101,875
1102,train,1102,876
1103,train,1103,877
1104,train,1104,878
1106,train,1106,879
1107,train,1107,880
1109,train,1109,882
1112,train,1112,885
1114,train,1114,887
1118,train,1118,890
1120,train,1120,892
1121,train,1121,893
1122,train,1122,894
1123,train,1123,895
1124,train,1124,896
1125,train,1010,897
1128,train,1128,900
1129,train,1129,901
1130,train,3,902
1132,train,1132,904
1133,train,1133,905
1135,train,1135,907
1136,train,1136,908
1137,train,1075,909
1139,train,1139,910
1141,train,1141,911
1148,train,1148,916
1149,train,379,917
1150,train,1150,918
1152,train,801,920
1154,train,22,922
1155,train,1155,923
1159,train,898,925
1160,train,1160,926
1161,train,1161,927
1165,train,1165,929
1166,train,300,930
1167,train,1167,931
1168,train,1168,932
1171,train,1171,935
1173,train,317,937
1175,train,754,939
1177,train,221,941
1178,train,1178,942
1180,train,1180,943
1181,train,1181,944
1182,train,1182,945
1183,train,1183,946
1184,train,1184,947
1187,train,1187,950
1188,train,1188,951
1192,train,1192,954
1193,train,1193,955
1194,train,1194,956
1199,train,801,959
1200,train,1200,960
1203,train,1203,961
1204,train,1204,962
1205,train,1205,963
1206,train,1206,964
1207,train,1207,965
1209,train,1209,967
1210,train,1210,968
1212,train,1212,970
1214,train,1214,972
1215,train,47,973
1216,train,1066,974
1217,train,1217,975
1218,train,47,976
1219,train,1088,977
1221,train,139,979
1224,train,1224,981
1226,train,1226,983
1227,train,1227,984
1228,train,1104,985
1229,train,1229,986
1232,train,1232,987
1235,train,564,990
1236,train,1217,991
1238,train,1238,992
1239,train,1239,993
1240,train,1240,994
1244,train,1244,998
1245,train,1245,999
1246,train,1246,1000
1247,train,1032,1001
1248,train,1248,1002
1249,train,1249,1003
1250,train,1250,1004
1253,train,1253,1007
1257,train,1257,1011
1260,train,1260,1014
1261,train,383,1015
1262,train,1262,1016
1266,train,1266,1019
1270,train,787,1022
1271,train,1271,1023
1272,train,1272,1024
1273,train,1273,1025
1274,train,738,1026
1276,train,1276,1028
1277,train,1277,1029
1280,train,307,1031
1281,train,1281,1032
1283,train,1283,1034
1285,train,1285,1036
1286,train,1286,1037
1287,train,1287,1038
1290,train,1290,1040
1295,train,1295,1043
1299,train,1299,1047
1300,train,1300,1048
1302,train,1302,1050
1303,train,1303,1051
1304,train,1304,1052
1305,train,1305,1053
1307,train,1307,1055
1309,train,1309,1057
1310,train,1310,1058
1311,train,1311,1059
1313,train,1313,1061
1314,train,1314,1062
1319,train,1319,1067
1321,train,1139,1069
1322,train,47,1070
1324,train,1324,1072
1328,train,1328,1075
1331,train,1331,1078
1335,train,1335,1082
1337,train,1337,1084
1338,train,1338,1085
1340,train,1340,1087
1341,train,1341,1088
1342,train,1342,1089
1343,train,1343,1090
1344,train,1344,1091
1345,train,1345,1092
1346,train,1346,1093
1348,train,376,1095
1349,train,1349,1096
1352,train,1352,1098
1354,train,1354,1100
1355,train,1355,1101
1358,train,1358,1102
1360,train,1360,1104
1361,train,1361,1105
1362,train,1362,1106
1363,train,1363,1107
1365,train,1136,1109
1366,train,1366,1110
1367,train,1367,1111
1368,train,1368,1112
1369,train,1369,1113
1370,train,1370,1114
1372,train,1372,1116
1375,train,1375,1118
1377,train,1377,1119
1379,train,128,1121
1380,train,1380,1122
1382,train,1382,1124
1383,train,1383,1125
1385,train,1361,1126
1386,train,1386,1127
1388,train,1388,1129
1389,train,1362,1130
1394,train,1394,1135
1395,train,423,1136
1397,train,1397,1138
1398,train,1398,1139
1399,train,1399,1140
1404,train,1404,1144
1405,train,627,1145
1406,train,627,1146
1407,train,1407,1147
1408,train,22,1148
1410,train,1410,1149
1412,train,1412,1151
1416,train,82,1154
1418,train,1418,1156
1419,train,1419,1157
1420,train,20,1158
1422,train,1422,1159
1423,train,1423,1160
1424,train,627,1161
1425,train,627,1162
1426,train,1426,1163
1427,train,898,1164
1429,train,623,1166
1430,train,1430,1167
1431,train,623,1168
1432,train,726,1169
1433,train,726,1170
1434,train,726,1171
1435,train,1435,1172
1437,train,28,1174
1438,train,1438,1175
1439,train,23,1176
1440,train,200,1177
1441,train,1441,1178
1442,train,1442,1179
1445,train,30,1182
1446,train,1446,1183
1448,train,28,1185
1449,train,1449,1186
1451,train,1451,1188
1453,train,1453,1190
1455,train,1455,1192
1456,train,1456,1193
1457,train,1451,1194
1458,train,1458,1195
1461,train,1461,1198
1462,train,1462,1199
1463,train,1463,1200
1467,train,1467,1203
1468,train,1468,1204
1469,train,1469,1205
1474,train,1474,1209
1475,train,1475,1210
1476,train,1476,1211
1478,train,1478,1212
1480,train,1480,1214
1481,train,1481,1215
1482,train,1482,1216
1483,train,1483,1217
1484,train,1484,1218
1486,train,1486,1220
1488,train,1488,1222
1492,train,1492,1226
1493,train,47,1227
1494,train,1494,1228
1498,train,763,1231
1500,train,456,1233
1501,train,456,1234
1502,train,1502,1235
1508,train,299,1239
1511,train,1511,1240
1512,train,1512,1241
1513,train,1513,1242
1514,train,1514,1243
1516,train,1516,1244
1517,train,1517,1245
1518,train,28,1246
1519,train,1519,1247
1523,train,1523,1251
1526,train,1526,1252
1528,train,1528,1254
1529,train,1446,1255
1531,train,1531,1257
1533,train,1533,1259
1534,train,1534,1260
1536,train,832,1261
1537,train,1537,1262
1538,train,1538,1263
1539,train,566,1264
1541,train,1541,1265
1542,train,1109,1266
1543,train,1109,1267
1544,train,1109,1268
1545,train,1545,1269
1548,train,1548,1272
1549,train,1549,1273
1552,train,440,1276
1553,train,1553,1277
1555,train,480,1279
1557,train,796,1280
1558,train,196,1281
1559,train,1559,1282
1561,train,1561,1284
1562,train,1562,1285
1563,train,1397,1286
1570,train,1570,1290
1572,train,1572,1292
1573,train,1573,1293
1578,train,801,1296
1579,train,1579,1297
1580,train,1580,1298
1581,train,1581,1299
1582,train,1582,1300
1583,train,210,1301
1584,train,1584,1302
1586,train,47,1303
1587,train,1587,1304
1589,train,1589,1306
1590,train,738,1307
1593,train,1593,1310
1594,train,1594,1311
1595,train,1595,1312
1596,train,1596,1313
1597,train,1597,1314
1598,train,1598,1315
1599,train,1599,1316
1600,train,1066,1317
1601,train,1601,1318
1607,train,1607,1322
1608,train,1607,1323
1610,train,1610,1324
1611,train,1611,1325
1614,train,1614,1328
1616,train,947,1330
1617,train,957,1331
1618,train,1618,1332
1620,train,1620,1334
1628,train,1628,1337
1629,train,16,1338
1630,train,1630,1339
1631,train,1631,1340
1632,train,1632,1341
1633,train,1633,1342
1636,train,1636,1344
1638,train,1638,1345
1639,train,108,1346
1642,train,1642,1348
1644,train,1644,1350
1645,train,1645,1351
1648,train,1648,1353
1650,train,1650,1355
1653,train,1653,1357
1655,train,1655,1359
1658,train,1658,1361
1659,train,218,1362
1660,train,1660,1363
1661,train,1661,1364
1662,train,1662,1365
1665,train,1665,1368
1667,train,1667,1370
1668,train,1668,1371
1671,train,1671,1374
1676,train,1676,1379
1677,train,1677,1380
1678,train,1678,1381
1680,train,1680,1382
1682,train,1682,1384
1684,train,1684,1386
1685,train,1685,1387
1686,train,1644,1388
1688,train,1644,1390
1689,train,1644,1391
1690,train,1685,1392
1692,train,1692,1394
1693,train,1352,1395
1694,train,1694,1396
1695,train,1517,1397
1702,train,1702,1401
1704,train,1704,1403
1705,train,1705,1404
1706,train,1706,1405
1707,train,1707,1406
1708,train,1705,1407
1710,train,1710,1409
1714,train,1714,1412
1716,train,1716,1414
1718,train,1718,1416
1719,train,1719,1417
1720,train,1720,1418
1721,train,1721,1419
1722,train,1722,1420
1723,train,1723,1421
1724,train,1724,1422
1725,train,105,1423
1726,train,1726,1424
1729,train,1285,1427
1730,train,1730,1428
1731,train,1731,1429
1734,train,801,1432
1737,train,801,1434
1738,train,801,1435
1739,train,1739,1436
1740,train,1740,1437
1741,train,1741,1438
1743,train,1036,1440
1748,train,1748,1444
1749,train,1749,1445
1752,train,1752,1448
1755,train,1755,1451
1756,train,1066,1452
1757,train,1066,1453
1761,train,1761,1456
1766,train,1766,1460
1767,train,1767,1461
1769,train,1769,1463
1770,train,1770,1464
1771,train,1771,1465
1772,train,1772,1466
1776,train,47,1470
1778,train,1778,1471
1780,train,1780,1473
1781,train,230,1474
1782,train,1782,1475
1783,train,1783,1476
1784,train,1784,1477
1785,train,1785,1478
1788,train,1788,1481
1791,train,1791,1484
1792,train,1792,1485
1794,train,1794,1487
1795,train,1795,1488
1796,train,1796,1489
1798,train,1798,1491
1799,train,1799,1492
1800,train,1800,1493
1801,train,105,1494
1807,train,1807,1498
1808,train,1808,1499
1809,train,1809,1500
1810,train,1810,1501
1811,train,1811,1502
1812,train,1492,1503
1815,train,1815,1506
1817,train,1817,1508
1819,train,1819,1509
1820,train,1820,1510
1821,train,1821,1511
1822,train,1822,1512
1824,train,1824,1514
1825,train,1825,1515
1826,train,1826,1516
1827,train,1827,1517
1829,train,1829,1519
1832,train,1832,1520
1834,train,1834,1522
1836,train,1836,1524
1838,train,1838,1526
1841,train,1841,1529
1844,train,1844,1531
1846,train,1796,1533
1848,train,1791,1535
1849,train,1849,1536
1850,train,1849,1537
1851,train,1849,1538
1853,train,1853,1540
1854,train,1854,1541
1855,train,1855,1542
1857,train,763,1543
1858,train,1858,1544
1859,train,1859,1545
1860,train,763,1546
1861,train,763,1547
1864,train,1864,1548
1867,train,1867,1551
1868,train,1868,1552
1869,train,1869,1553
1870,train,1870,1554
1872,train,1066,1556
1873,train,1873,1557
1874,train,1874,1558
1875,train,1875,1559
1876,train,1876,1560
1877,train,1877,1561
1879,train,1879,1563
1880,train,1880,1564
1881,train,1881,1565
1882,train,1882,1566
1887,train,1887,1569
1889,train,1889,1570
1891,train,1796,1572
1892,train,1892,1573
1894,train,1894,1574
1896,train,1849,1576
1897,train,1897,1577
1904,train,1904,1582
1905,train,1905,1583
1906,train,1906,1584
1907,train,47,1585
1908,train,1908,1586
1910,train,1074,1588
1911,train,1911,1589
1913,train,1913,1591
1914,train,1914,1592
1922,train,1922,1600
1924,train,1100,1601
1925,train,1925,1602
1929,train,1929,1604
1932,train,1932,1606
1933,train,1933,1607
1934,train,1932,1608
1936,train,1936,1609
1937,train,1937,1610
1938,train,1938,1611
1939,train,1939,1612
1941,train,1097,1614
1942,train,1942,1615
1944,train,1944,1617
1946,train,1630,1618
1951,train,1206,1623
1955,train,1955,1627
1956,train,482,1628
1957,train,1957,1629
1958,train,1958,1630
1959,train,1959,1631
1960,train,1133,1632
1961,train,1961,1633
1962,train,1962,1634
1965,train,1958,1637
1968,train,323,1640
1971,train,1971,1642
1972,train,1972,1643
1974,train,1932,1644
1975,train,1975,1645
1976,train,763,1646
1978,train,763,1647
1981,train,1981,1650
1982,train,1982,1651
1985,train,47,1653
1987,train,1987,1655
1988,train,1988,1656
1993,train,1993,1660
1994,train,1994,1661
1996,train,1996,1663
1997,train,1997,1664
1998,train,1998,1665
1999,train,383,1666
2000,train,2000,1667
2002,train,2002,1669
2008,train,2008,1672
2009,train,1300,1673
2010,train,2010,1674
2013,train,2013,1677
2015,train,196,1679
2016,train,2016,1680
2019,train,2019,1683
2023,train,2023,1687
2025,train,2025,1689
2028,train,2028,1691
2029,train,2029,1692
2034,train,2028,1696
2035,train,2029,1697
2037,train,2028,1699
2038,train,2029,1700
2040,train,2040,1701
2042,train,763,1702
2043,train,763,1703
2045,train,2045,1704
2046,train,2046,1705
2047,train,2045,1706
2048,train,2048,1707
2049,train,33,1708
2050,train,221,1709
2051,train,221,1710
2056,train,2056,1712
2059,train,47,1713
2060,train,2060,1714
2061,train,2061,1715
2062,train,2062,1716
2065,train,2065,1719
2067,train,2067,1721
2068,train,2068,1722
2069,train,2069,1723
2076,train,2076,1727
2078,train,1300,1728
2079,train,2079,1729
2081,train,2081,1731
2083,train,2083,1733
2084,train,2084,1734
2085,train,2085,1735
2086,train,2086,1736
2088,train,2088,1738
2089,train,2089,1739
2090,train,1932,1740
2093,train,230,1742
2095,train,1859,1744
2099,train,2099,1746
2102,train,2102,1747
2105,train,2105,1750
2107,train,2107,1752
2109,train,1217,1754
2110,train,1741,1755
2113,train,2113,1757
2114,train,2114,1758
2115,train,2115,1759
2116,train,2116,1760
2117,train,482,1761
2118,train,2118,1762
2121,train,2121,1763
2127,train,789,1767
2129,train,789,1769
2130,train,659,1770
2134,train,763,1771
2136,train,2136,1773
2137,train,63,1774
2139,train,2139,1776
2140,train,1868,1777
2142,train,738,1779
2143,train,738,1780
2144,train,1088,1781
2145,train,1066,1782
2146,train,2146,1783
2147,train,2147,1784
2148,train,2148,1785
2149,train,2149,1786
2150,train,2150,1787
2152,train,2152,1788
2153,train,2153,1789
2154,train,1826,1790
2155,train,2155,1791
2156,train,2156,1792
2157,train,2157,1793
2158,train,2158,1794
2162,train,2162,1798
2164,train,2164,1800
2166,train,2166,1802
2170,train,2170,1806
2171,train,2083,1807
2173,train,142,1809
2174,train,2174,1810
2175,train,2175,1811
2178,train,2178,1812
2181,train,2181,1814
2182,train,2182,1815
2185,train,2185,1817
2186,train,2186,1818
2188,train,2188,1820
2189,train,2189,1821
2195,train,2195,1825
2197,train,2197,1827
2198,train,2198,1828
2199,train,2199,1829
2200,train,1042,1830
2204,train,2204,1832
2205,train,2205,1833
2207,train,2207,1835
2208,train,2208,1836
2209,train,1097,1837
2210,train,2210,1838
2211,train,2211,1839
2212,train,2212,1840
2213,train,2213,1841
2214,train,2214,1842
2215,train,2215,1843
2216,train,2216,1844
2220,train,142,1847
2222,train,2222,1849
2226,train,2226,1852
2232,train,2232,1856
2234,train,2181,1858
2235,train,2235,1859
2236,train,2236,1860
2238,train,2238,1862
2239,train,2239,1863
2240,train,2240,1864
2241,train,2241,1865
2243,train,2243,1867
2244,train,2244,1868
2246,train,2246,1870
2248,train,2248,1872
2249,train,2249,1873
2250,train,406,1874
2251,train,2251,1875
2252,train,2252,1876
2253,train,2253,1877
2254,train,2253,1878
2255,train,2255,1879
2256,train,2256,1880
2259,train,2259,1883
2260,train,2255,1884
2261,train,2255,1885
2262,train,2262,1886
2263,train,2263,1887
2264,train,2264,1888
2265,train,2265,1889
2267,train,2267,1891
2268,train,2268,1892
2269,train,2269,1893
2270,train,2270,1894
2271,train,2271,1895
2272,train,947,1896
2273,train,2273,1897
2276,train,2276,1899
2278,train,2278,1901
2279,train,2208,1902
2280,train,2280,1903
2281,train,2281,1904
2283,train,2283,1906
2285,train,2285,1907
2288,train,2288,1909
2289,train,2289,1910
2290,train,2040,1911
2294,train,2294,1914
2296,train,2296,1916
2298,train,2298,1918
2301,train,2301,1920
2305,train,2305,1924
2306,train,2306,1925
2307,train,2307,1926
2308,train,2308,1927
2311,train,2311,1930
2312,train,979,1931
2314,train,2314,1933
2316,train,2316,1935
2317,train,2317,1936
2318,train,734,1937
2321,train,2321,1939
2322,train,2322,1940
2327,train,2327,1942
2328,train,2328,1943
2329,train,2329,1944
2334,train,2334,1949
2336,train,2336,1951
2337,train,2337,1952
2339,train,2339,1954
2340,train,2340,1955
2341,train,710,1956
2345,train,2345,1959
2346,train,2259,1960
2348,train,151,1962
2351,train,2351,1965
2354,train,230,1967
2358,train,1562,1970
2359,train,1562,1971
2361,train,2361,1973
2362,train,2362,1974
2365,train,2365,1976
2367,train,2367,1978
2368,train,2367,1979
2369,train,2369,1980
2370,train,2370,1981
2371,train,2371,1982
2372,train,2367,1983
2373,train,2373,1984
2377,train,2377,1986
2379,train,2377,1987
2380,train,2380,1988
2382,train,2382,1990
2383,train,2383,1991
2386,train,2386,1992
2387,train,2387,1993
2392,train,2392,1996
2394,train,2394,1998
2395,train,2395,1999
2397,train,2395,2001
2402,train,2402,2003
2404,train,2316,2005
2405,train,2405,2006
2410,train,1271,2010
2412,train,2412,2011
2413,train,2413,2012
2414,train,2414,2013
2415,train,793,2014
2416,train,1271,2015
2418,train,2367,2017
2420,train,2420,2019
2421,train,2421,2020
2422,train,2422,2021
2426,train,50,2024
2427,train,2427,2025
2428,train,151,2026
2429,train,151,2027
2430,train,2306,2028
2431,train,2431,2029
2433,train,2433,2031
2434,train,2394,2032
2437,train,2437,2035
2439,train,2395,2036
2441,train,2441,2038
2442,train,2442,2039
2444,train,2334,2041
2445,train,2334,2042
2446,train,1042,2043
2449,train,2449,2046
2450,train,2450,2047
2452,train,2452,2049
2453,train,230,2050
2454,train,2454,2051
2455,train,151,2052
2456,train,2456,2053
2457,train,2457,2054
2458,train,2458,2055
2459,train,2459,2056
2460,train,2460,2057
2462,train,1037,2059
2465,train,2465,2062
2466,train,196,2063
2467,train,122,2064
2468,train,82,2065
2470,train,1036,2067
2472,train,2472,2069
2474,train,189,2071
2475,train,2475,2072
2476,train,151,2073
2477,train,2477,2074
2480,train,2480,2075
2482,train,2482,2076
2486,train,738,2080
2487,train,2487,2081
2488,train,2488,2082
2489,train,2489,2083
2490,train,249,2084
2491,train,307,2085
2492,train,307,2086
2497,train,2497,2091
2498,train,2498,2092
2499,train,2499,2093
2500,train,1730,2094
2503,train,2503,2097
2505,train,1367,2099
2507,train,4,2101
2508,train,937,2102
2509,train,2509,2103
2510,train,2510,2104
2511,train,2511,2105
2516,train,2516,2107
2518,train,2518,2108
2519,train,2519,2109
2521,train,623,2111
2522,train,2449,2112
2524,train,2524,2113
2525,train,2525,2114
2526,train,2526,2115
2527,train,2527,2116
2534,train,2534,2121
2535,train,962,2122
2536,train,2536,2123
2537,train,2537,2124
2538,train,1160,2125
2539,train,920,2126
2544,train,2544,2130
2545,train,2545,2131
2546,train,1345,2132
2548,train,2548,2133
2549,train,2548,2134
2550,train,2548,2135
2552,train,2552,2136
2553,train,2553,2137
2555,train,2555,2138
2558,train,746,2141
2559,train,2559,2142
2560,train,2559,2143
2561,train,2559,2144
2562,train,2559,2145
2563,train,2563,2146
2564,train,1299,2147
2565,train,2565,2148
2566,train,2565,2149
2569,train,2569,2151
2570,train,2570,2152
2573,train,2573,2153
2574,train,2574,2154
2576,train,182,2155
2577,train,2577,2156
